,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
270,0.014999723434448243,9.488939639154624e-07,0.010000276565551757,0.0006320330637194468,False,balanced,5,1,2,5,0,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 0}",0.056521259387865695,0.2851969198898977,0.0632856878789267,0.6896029628089168,0.311169758936654,0.28115531778045216,0.2305100066279902,423,0.4790017563185909,0.5527766366818644,0.3956980872147064,0.5018919608533432,0.4953973074823846,0.4849531497101779,0.050986104781371645,0.0975609756097561,0.3076923076923077,0.09999999999999999,0.6956521739130435,0.28571428571428575,0.29732394858587863,0.21805946358396006,413,0.46153846153846156,0.5523809523809524,0.3179916317991632,0.5168539325842696,0.45751633986928103,0.4612562636344255,0.07991699580455619,0.23730841148775086,0.4458098845598846,0.32458994708994704,0.81299889135255,0.6008109983519819,0.4843036265684229,0.20474931434832233,254,0.7348104805404103,0.7260275956452493,0.7421794512988509,0.6246978378745229,0.7301602073362568,0.711575114539058,0.04376859318455434
271,0.04861302375793457,0.0008067628073113244,0.015307426452636719,0.000613808805536426,False,balanced,5,1,2,20,0,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",0.14147328491848063,0.3580214885422068,0.11040577710102663,0.6384051002470952,0.2777232214664423,0.3052057744550503,0.1893789577437534,395,0.6232854751115927,0.6363926980704013,0.4689883776499456,0.5725616562750532,0.48624589256345024,0.5574948199340886,0.06883326959790004,0.17391304347826086,0.380952380952381,0.13953488372093023,0.64,0.2702702702702703,0.32093411568436847,0.18027364364299064,388,0.6304347826086957,0.6444444444444445,0.4137931034482759,0.5842696629213484,0.45833333333333326,0.5462550653512196,0.09321897972503498,0.24008995149900683,0.44944258629738054,0.32368006650746245,0.7959206081081082,0.5874874248558459,0.4793241274535608,0.19712108036539172,289,0.7708854687756027,0.7706049241901751,0.7814586792580585,0.6819876417037236,0.7429482498723521,0.7495769927599824,0.036124583299407785
272,0.2266812801361084,0.0028908422799937337,0.03619966506958008,0.0007480487477001162,False,balanced,5,1,2,100,0,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.1502786484923279,0.37841726618705035,0.11399387841698677,0.6384051002470952,0.28442256367090774,0.3131034914028736,0.18818405296995644,384,0.705462905732152,0.6806882968992699,0.46415475069673734,0.5393475749336126,0.5083718443900596,0.5796050745303662,0.09600169596688665,0.1818181818181818,0.4000000000000001,0.14285714285714285,0.64,0.2777777777777778,0.3284906204906205,0.17927413063828912,380,0.7142857142857142,0.6904761904761906,0.3958333333333333,0.5454545454545455,0.4788732394366197,0.5649846045972806,0.12202270483050474,0.24637083864371798,0.47817729968777767,0.324040360667547,0.8216904859126174,0.5780522225339456,0.48966624148912113,0.2023900994404586,220,0.8035469330849128,0.7978007331483529,0.8122728891019921,0.708395138261005,0.7631925963319377,0.7770416579856401,0.03815455316123061
273,0.015200042724609375,0.0011657876258876015,0.010400962829589844,0.0004882822837669635,False,balanced,5,1,5,5,0,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 0}",0.09740540403328102,0.33733883283702504,0.06554690859223304,0.5608279436583972,0.30522484479178824,0.27326878678254485,0.17994039969889428,426,0.4828399860706172,0.5022311537779443,0.38184339643126913,0.49938598671179,0.4739528165038788,0.4680506678990999,0.044351912617307365,0.13333333333333333,0.33333333333333337,0.10169491525423728,0.5517241379310345,0.27906976744186046,0.2798310974587598,0.16123460461599617,427,0.4715447154471545,0.47761194029850745,0.30833333333333335,0.5048543689320388,0.42603550295857995,0.43767597219392285,0.06945491927537929,0.2410203757111884,0.47171756383712904,0.3251058292518967,0.8347222222222223,0.5953594868488485,0.493585095574257,0.2094683535722038,206,0.715835829804087,0.7284218247900591,0.7077028336113635,0.6321421048202968,0.7043579437952177,0.6976921073642048,0.03380816778790374
274,0.049134111404418944,0.0006710719866416985,0.014702510833740235,0.0003983278373527817,False,balanced,5,1,5,20,0,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 0}",0.14147328491848063,0.34010430974579464,0.0801955114718454,0.5778484861117823,0.2914690376650696,0.28621812598259455,0.17399767040259972,419,0.5826020159741182,0.6212492046078991,0.40852314841875476,0.4870222223984436,0.4863566072272425,0.5171506397252916,0.07586345589168379,0.17391304347826086,0.3636363636363636,0.11320754716981132,0.5714285714285714,0.28571428571428575,0.3015799622854586,0.16043939505768742,411,0.5894736842105263,0.625,0.3378995433789954,0.48648648648648646,0.4696969696969697,0.5017113367545956,0.10098845827967799,0.2468140369973631,0.45925648303518574,0.3238838206003699,0.7693499732399164,0.5800028193393123,0.4758614266424295,0.18591211915872813,306,0.763694406253347,0.7850083918611634,0.7492464199362457,0.6774329154205053,0.7296355683704221,0.7410035403683366,0.03657786914704443
275,0.2279308795928955,0.005737550394064299,0.03562774658203125,0.0008159297232247375,False,balanced,5,1,5,100,0,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.1601132568720426,0.37841726618705035,0.13879608653512474,0.5962973935214354,0.2914690376650696,0.31301860815614446,0.16656636646690054,385,0.6721042243795212,0.6432313516967632,0.4807231076860721,0.5203408999711874,0.517043619769335,0.5666886407005758,0.07612364406604333,0.1904761904761905,0.4000000000000001,0.16666666666666669,0.5925925925925927,0.28571428571428575,0.3270899470899472,0.15615276067774966,385,0.6829268292682927,0.6516853932584269,0.4153005464480874,0.5242718446601942,0.48920863309352514,0.5526786493457053,0.10047393332062524,0.24178966985530947,0.47916255756010384,0.3232834764561097,0.8125405155116531,0.5778955140758428,0.48693434669180374,0.20061467132883587,238,0.8011060001005653,0.7913915966950743,0.7952594751639117,0.6988621569288929,0.7568061190200962,0.768685069581708,0.038181803883719126
276,0.015017461776733399,0.0006990529894966803,0.009908819198608398,0.0004976197419817972,False,balanced,5,1,10,5,0,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 0}",0.09270291902133418,0.33733883283702504,0.18608680061226887,0.547793171411805,0.3606080859726902,0.30490596197102465,0.15639497356625198,396,0.46733103858499514,0.49632648811489344,0.5640941061247507,0.42745525790725003,0.47427224112261124,0.48589582637090006,0.044986284093695914,0.12903225806451613,0.33333333333333337,0.21428571428571427,0.5142857142857143,0.3181818181818182,0.30182376763021923,0.12955333564723823,410,0.4477611940298507,0.47058823529411764,0.5396825396825398,0.4227642276422764,0.4083769633507853,0.457834631999914,0.04612852217784887,0.2369243551006954,0.4717175638371291,0.32370452584897635,0.8803092783505155,0.6206244608934626,0.5066560368061557,0.22805818510903308,126,0.7283196899870998,0.7211383286486208,0.7052420083417072,0.5787810014968513,0.7408936326381116,0.6948749322224781,0.05917992162938931
