,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
26,0.005200052261352539,0.0004007103718772464,0.007800483703613281,0.0009802797678207561,balanced,5,5,10,42,"{'class_weight': 'balanced', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 10, 'random_state': 42}",0.07802520607373004,0.16751370011959552,0.2028875257808762,0.10790870175974854,0.19280787450073875,0.14982860164693781,0.04876112315292712,61,0.5011621876834295,0.3048005289707596,0.37303367034802604,0.3714472345208287,0.40743716607438313,0.3915761575194854,0.06409317698645843,0.11111111111111112,0.15151515151515152,0.20689655172413793,0.11538461538461539,0.17391304347826086,0.15176409464265536,0.03607314045698457,61,0.5,0.23214285714285715,0.30508474576271183,0.2962962962962963,0.3439490445859873,0.33549458875757054,0.08975115961591447,0.15394114463058314,0.41043026363122465,0.4456736678958901,0.21646090534979423,0.18826117464110292,0.282953431229719,0.12063189277226036,44,0.5469601619916555,0.45883403808522133,0.5753722643983179,0.47051432639705393,0.3324274766510526,0.4768216535046602,0.08466953203277354
27,0.006000614166259766,1.1444091796875e-06,0.008200311660766601,0.0004021424938152924,balanced,10,1,2,42,"{'class_weight': 'balanced', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.0011489244781843133,0.2582011881888052,0.24212862360149393,0.18785571793779857,0.5197703808187486,0.24182096700500613,0.16634876801403292,42,0.6550874022321246,0.4859656427487476,0.6837167264706695,0.7084486389229763,0.7358201286797235,0.6538077078108483,0.08806680912680968,0.052631578947368425,0.2380952380952381,0.25,0.2105263157894737,0.5333333333333333,0.25691729323308266,0.15536584037643913,43,0.6170212765957447,0.4113475177304965,0.6521739130434783,0.6818181818181819,0.7142857142857143,0.6153293206947231,0.10694119797971526,0.05368852459016393,0.23655978784956605,0.17717519106407995,0.11581422692533803,0.4694885361552028,0.21054525331687018,0.14312228442617683,56,0.870738976089749,0.736555829228243,0.899017686529787,0.871944318576661,0.8470750560760703,0.845066373300102,0.056693603972154734
28,0.006000518798828125,0.0006324855675280375,0.007600259780883789,0.000800589898613096,balanced,10,1,5,42,"{'class_weight': 'balanced', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 42}",-0.0011328915766419295,0.24787458466008858,0.24212862360149393,0.10791813221667783,0.48733732857201256,0.2168251554947262,0.16379720286694208,46,0.6497475903581086,0.48112415134127867,0.677896737775275,0.677896737775275,0.7358201286797235,0.6444970691859322,0.08635885035908919,0.05128205128205128,0.2272727272727273,0.25,0.12903225806451613,0.5,0.23151740732385892,0.15194111721130538,46,0.6105263157894737,0.40559440559440557,0.6451612903225806,0.6451612903225806,0.7142857142857143,0.604145803262951,0.1048415078237751,0.15368852459016394,0.23451730418943534,0.17717519106407995,0.21105232216343325,0.35112118921642727,0.22551090624470796,0.06864824093065058,52,0.857887218007158,0.7173720663285091,0.8869103630287841,0.8312568727661181,0.8332090898994947,0.8253271220060128,0.05762679382848972
29,0.005599308013916016,0.0004899221235906436,0.008201694488525391,0.0009798483892799318,balanced,10,1,10,42,"{'class_weight': 'balanced', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 42}",-0.011702233610562121,0.24787458466008858,0.23312281521413905,0.11240951682429635,0.37977349568334207,0.19229563575426079,0.13259015710888475,48,0.5701960957167468,0.4740858064485753,0.6309742713244704,0.6612193992849538,0.6216987942297129,0.5916348734008918,0.06568232355367973,0.04545454545454545,0.2272727272727273,0.24,0.13333333333333333,0.38095238095238093,0.2054025974025974,0.11249032624795875,48,0.5132743362831858,0.3972602739726028,0.5882352941176471,0.625,0.5769230769230769,0.5401385962593025,0.08000468942624372,0.15368852459016394,0.23451730418943534,0.17717519106407995,0.3062904174015285,0.5552028218694885,0.28537485182293926,0.14483061818731405,43,0.7754151736823344,0.7134881277310063,0.8558750848419714,0.8143038161939764,0.7290714653640673,0.7776307335626711,0.052809617709740506
30,0.005799150466918946,0.00039987683495039167,0.008199977874755859,0.00039968524733510394,balanced,10,2,2,42,"{'class_weight': 'balanced', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42}",0.0011489244781843133,0.2636687739280901,0.24212862360149393,0.09957539118107804,0.48733732857201256,0.21877180835217178,0.16507950959433235,44,0.6394150219451625,0.4764029237554193,0.6612193992849538,0.677896737775275,0.7287038115670151,0.6367275788655652,0.08539975840859632,0.052631578947368425,0.24390243902439024,0.25,0.12121212121212123,0.5,0.23354922783677595,0.15279047881167857,44,0.5979381443298969,0.4,0.625,0.6451612903225806,0.7058823529411764,0.5947963575187307,0.10367687937182546,0.15368852459016394,0.425173869846001,0.20013437473754933,0.3062904174015285,0.35112118921642727,0.287281675158334,0.09888665738307004,40,0.8274633817792715,0.708306234371143,0.8541057635175282,0.8177917621844928,0.8381804498183808,0.8091695183341633,0.05185231114874075
31,0.005798912048339844,0.00040071247134971903,0.007601499557495117,0.0008007293569555201,balanced,10,2,5,42,"{'class_weight': 'balanced', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 42}",-0.003353029168535932,0.2636687739280901,0.24212862360149393,0.09957539118107804,0.48733732857201256,0.21787141762282775,0.16627200172017456,45,0.6295175715429681,0.4764029237554193,0.6612193992849538,0.6666530854766135,0.7287038115670151,0.632499358325394,0.08440569008358648,0.05,0.24390243902439024,0.25,0.12121212121212123,0.5,0.23302291204730227,0.15341602940746735,45,0.5858585858585859,0.4,0.625,0.631578947368421,0.7058823529411764,0.5896639772336367,0.10246864431819366,0.15368852459016394,0.425173869846001,0.20013437473754933,0.3062904174015285,0.35112118921642727,0.287281675158334,0.09888665738307004,40,0.8244846823140752,0.7039693271944794,0.8530382253911666,0.8144069819069819,0.8328723895627944,0.8057543212738996,0.052453860099646234
32,0.005707216262817383,0.00040013216703045445,0.008400058746337891,0.0004897067609269814,balanced,10,2,10,42,"{'class_weight': 'balanced', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 42}",-0.013674652973217172,0.2636687739280901,0.23312281521413905,0.09957539118107804,0.37977349568334207,0.19249316460668642,0.13633014333079213,47,0.5593327340185202,0.4717968701668382,0.6262901705736243,0.6559048955265654,0.6216987942297129,0.5870046929030522,0.06562445744134869,0.044444444444444446,0.24390243902439024,0.24,0.12121212121212123,0.38095238095238093,0.2061022771266674,0.11531700664001271,47,0.5,0.3945578231292517,0.5825242718446603,0.6185567010309279,0.5769230769230769,0.5345123745855833,0.07993202015676305,0.15368852459016394,0.425173869846001,0.20013437473754933,0.3062904174015285,0.5552028218694885,0.32809800168894626,0.1471524718002128,33,0.7374822689665268,0.7014503504566609,0.8418538273829825,0.8001523628043719,0.7290714653640673,0.7620020549949219,0.05134959416056431
33,0.005707502365112305,0.0007462455822496953,0.008105945587158204,0.00020251035520487814,balanced,10,5,2,42,"{'class_weight': 'balanced', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 2, 'random_state': 42}",-0.0175024434723069,0.24787458466008858,0.22477107807582586,0.11714549314652331,0.3164143196402985,0.17774060641008588,0.11674986525913557,49,0.5150039468580889,0.49603140973892285,0.539121028203174,0.6406337661066805,0.572838089294962,0.5527256480403657,0.0509010738447845,0.0425531914893617,0.2272727272727273,0.23076923076923078,0.13793103448275862,0.3076923076923077,0.18924369834127722,0.09094145832876918,52,0.4461538461538461,0.4233576642335767,0.47619047619047616,0.6,0.5172413793103449,0.49258867317764876,0.06223017864987661,0.15368852459016394,0.42201730418943534,0.44503233392122277,0.3062904174015285,0.4928651595318262,0.3639787479268353,0.12173724690643521,6,0.6970771701990275,0.6134982009509813,0.672741521460973,0.7617794486215539,0.6523594939473745,0.679491167035982,0.04943154006548527
34,0.005705118179321289,0.0003975881264039105,0.008406496047973633,0.0012474006614803885,balanced,10,5,5,42,"{'class_weight': 'balanced', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 5, 'random_state': 42}",-0.0175024434723069,0.24787458466008858,0.22477107807582586,0.11714549314652331,0.3164143196402985,0.17774060641008588,0.11674986525913557,49,0.5150039468580889,0.49603140973892285,0.539121028203174,0.6406337661066805,0.572838089294962,0.5527256480403657,0.0509010738447845,0.0425531914893617,0.2272727272727273,0.23076923076923078,0.13793103448275862,0.3076923076923077,0.18924369834127722,0.09094145832876918,52,0.4461538461538461,0.4233576642335767,0.47619047619047616,0.6,0.5172413793103449,0.49258867317764876,0.06223017864987661,0.15368852459016394,0.42201730418943534,0.44503233392122277,0.3062904174015285,0.4928651595318262,0.3639787479268353,0.12173724690643521,6,0.6970771701990275,0.6134982009509813,0.672741521460973,0.7617794486215539,0.6523594939473745,0.679491167035982,0.04943154006548527
35,0.005504512786865234,0.0006241738950768273,0.008104324340820312,0.0010168251142701448,balanced,10,5,10,42,"{'class_weight': 'balanced', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10, 'random_state': 42}",-0.0175024434723069,0.24787458466008858,0.22477107807582586,0.11714549314652331,0.3164143196402985,0.17774060641008588,0.11674986525913557,49,0.5150039468580889,0.49603140973892285,0.539121028203174,0.6406337661066805,0.572838089294962,0.5527256480403657,0.0509010738447845,0.0425531914893617,0.2272727272727273,0.23076923076923078,0.13793103448275862,0.3076923076923077,0.18924369834127722,0.09094145832876918,52,0.4461538461538461,0.4233576642335767,0.47619047619047616,0.6,0.5172413793103449,0.49258867317764876,0.06223017864987661,0.15368852459016394,0.42201730418943534,0.44503233392122277,0.3062904174015285,0.4928651595318262,0.3639787479268353,0.12173724690643521,6,0.6970771701990275,0.6134982009509813,0.672741521460973,0.7617794486215539,0.6523594939473745,0.679491167035982,0.04943154006548527
