,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
0,0.003519773483276367,0.0005156887276438995,0.0069252967834472655,0.0009293170919011009,balanced,,1,2,42,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.42390390339929734,0.09097510569218704,0.4934137114914484,0.27291552119500667,0.43560699281477305,0.3433630469185425,0.1457213119711578,37,0.67847733856908,0.7242815721682169,0.6746947410355407,0.6404493799107239,0.6132476227751366,0.6662301308917397,0.037585653759182595,0.4444444444444445,0.12903225806451615,0.5,0.28571428571428575,0.43749999999999994,0.3593381976446493,0.13535094343775972,37,0.647887323943662,0.7022900763358779,0.6433566433566433,0.6025641025641025,0.5696969696969697,0.633159023179451,0.04486312118181002,0.4038655788655789,0.08585858585858586,0.6047138047138046,0.18057474440453164,0.2905671456203371,0.3131159718925676,0.18054713142505857,72,0.8869629899766095,0.9319711984120577,0.8910058451676066,0.8977617981271707,0.8843279238464601,0.8984059511059808,0.017383524030561134
1,0.004564809799194336,0.00044781877825704946,0.00760183334350586,0.0004899647077091199,balanced,,1,5,42,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 42}",0.368954595307203,0.07397652650772715,0.45541799131319527,0.258881827623776,0.4131610069738338,0.31407838954514705,0.13674882898605686,40,0.649722690278103,0.7109623126077372,0.6566017891258675,0.6132476227751366,0.5889001169084157,0.643886906339052,0.04161044929768021,0.3870967741935484,0.11428571428571427,0.4571428571428571,0.27027027027027023,0.411764705882353,0.32811206435494855,0.12344495699994996,40,0.6133333333333333,0.6865671641791045,0.6216216216216216,0.5696969696969697,0.5402298850574713,0.6062897947777002,0.04986397278075611,0.3948158051099228,0.07792207792207792,0.6787878787878787,0.27076233459212184,0.35481539736858886,0.35542069875611804,0.19508521066642062,69,0.8653720226300872,0.9152187338572692,0.8807730361191932,0.8555838862935445,0.8407035880638951,0.8715302533927979,0.025442508063919178
2,0.004403257369995117,0.0004902538718095868,0.007798337936401367,0.000400734117971799,balanced,,1,10,42,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 42}",0.276432802575278,0.09080832029481836,0.3685159327549253,0.1894952059914711,0.3502460871069652,0.25509966974469156,0.10360191617615755,51,0.5700208469534266,0.6180109612888744,0.5494321079052432,0.5534130965673022,0.5066009302581823,0.5594955885946058,0.03597483881393619,0.28571428571428575,0.1276595744680851,0.339622641509434,0.196078431372549,0.32,0.2538149866128708,0.08001209001582595,51,0.5168539325842696,0.575,0.4919786096256685,0.4973544973544974,0.44131455399061037,0.5045003187110091,0.04318127756831094,0.3781024531024531,0.08282828282828283,0.6452020202020202,0.18111586994565718,0.5320400639549576,0.3638577380066742,0.20976889989407044,68,0.7999752361015515,0.8631136876858643,0.7466916491463156,0.7984266218392728,0.7672785337605252,0.7950971457067058,0.039441344875372535
3,0.0048372745513916016,0.0012202715949158776,0.006412410736083984,0.0008201807540640644,balanced,,2,2,42,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42}",0.368954595307203,0.15939977837980493,0.4238921042904072,0.24624036215582507,0.44800734045635177,0.32929883611791844,0.10988773775076936,38,0.6430337052057349,0.6746947410355407,0.6270865787112982,0.602105415208846,0.5813325283057679,0.6256505936934376,0.03233582952983099,0.3870967741935484,0.18604651162790697,0.42105263157894735,0.25641025641025644,0.45161290322580644,0.3404438154072931,0.10191468230491658,38,0.6052631578947368,0.6433566433566433,0.5859872611464968,0.5562130177514792,0.5310734463276836,0.5843787052954079,0.03886361171762857,0.3987373737373738,0.21935460372960372,0.651010101010101,0.22170028553007276,0.5071075496607411,0.3995819827335785,0.1666747526832299,45,0.8413705076074003,0.8701760567210214,0.809672617612126,0.8222213806953885,0.8200785661082972,0.8327038257488466,0.021349448948375198
4,0.0037572383880615234,0.0010382573816930247,0.007089757919311523,0.0010491401951285807,balanced,,2,5,42,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 42}",0.3374631855732573,0.15939977837980493,0.4145063381923046,0.24624036215582507,0.44800734045635177,0.32112340095150876,0.1066291660198681,39,0.6301914181868219,0.6746947410355407,0.6209972284517494,0.5914803519041265,0.576426272780145,0.6187580024716768,0.03406083207506684,0.3529411764705882,0.18604651162790697,0.41025641025641024,0.25641025641025644,0.45161290322580644,0.33145345159819367,0.09786172056985952,39,0.5897435897435896,0.6433566433566433,0.578616352201258,0.5433526011560694,0.5251396648044694,0.576041770252406,0.04095184143811278,0.3931818181818182,0.21935460372960372,0.6467365967365968,0.22278253661232383,0.5071075496607411,0.39783262098421673,0.16517431024893214,46,0.8333501670182084,0.8712716627641537,0.8067835224508517,0.8190783359149797,0.8174540918824713,0.829587556006133,0.022491823415619897
5,0.004811286926269531,0.00040606106856322496,0.007799816131591797,0.0007467880291064493,balanced,,2,10,42,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 42}",0.26457303714531805,0.13277806503954157,0.35759809719506297,0.1894952059914711,0.3502460871069652,0.2589380984956718,0.08813780803059615,50,0.5629383660815118,0.5981219633570185,0.5346843016180074,0.5490894008817934,0.508354070755856,0.5506376205388375,0.029835800993860396,0.2727272727272727,0.16,0.32727272727272727,0.196078431372549,0.32,0.2552156862745098,0.06672199330424636,50,0.5082872928176795,0.5508982035928144,0.4742268041237113,0.49214659685863876,0.4433962264150943,0.49379102476158765,0.035767220284207195,0.3781024531024531,0.1659090909090909,0.65254329004329,0.18111586994565718,0.5495225814374751,0.3854386570875933,0.19404291836464282,60,0.777062937435739,0.8361415411832807,0.7292289244609973,0.7751620637261064,0.7747786443320912,0.778474822227643,0.0339918767959114
6,0.0044018268585205075,0.0004918103766387616,0.007799816131591797,0.0003993303635170733,balanced,,5,2,42,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'random_state': 42}",0.2342057536114136,0.09370893168966506,0.31586372664361234,0.15675345172091895,0.31961650094381655,0.2240296729218853,0.08852510747449649,56,0.49417622047701026,0.5266994215885892,0.4751041586568341,0.45874219544011297,0.46289316655283963,0.4835230325430772,0.024852563972260003,0.23999999999999996,0.125,0.28124999999999994,0.16393442622950818,0.2857142857142857,0.21917974238875876,0.06424159757728512,60,0.42592592592592593,0.46464646464646464,0.40350877192982454,0.38524590163934425,0.3900414937759336,0.4138737115834986,0.029045090483587357,0.4520898641588297,0.212044356609574,0.6299242424242424,0.18237849620828345,0.5525528844677782,0.4057979687737416,0.17964924399910903,27,0.6946606789907028,0.7513332555031479,0.6689011035856927,0.69239495182147,0.6994610222529161,0.7013502024307859,0.027128453141927265
7,0.004601144790649414,0.0004904858498712673,0.007399988174438476,0.0004904095127800258,balanced,,5,5,42,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'random_state': 42}",0.2342057536114136,0.09370893168966506,0.31586372664361234,0.15675345172091895,0.31961650094381655,0.2240296729218853,0.08852510747449649,56,0.49417622047701026,0.5266994215885892,0.4751041586568341,0.45874219544011297,0.46289316655283963,0.4835230325430772,0.024852563972260003,0.23999999999999996,0.125,0.28124999999999994,0.16393442622950818,0.2857142857142857,0.21917974238875876,0.06424159757728512,60,0.42592592592592593,0.46464646464646464,0.40350877192982454,0.38524590163934425,0.3900414937759336,0.4138737115834986,0.029045090483587357,0.4520898641588297,0.212044356609574,0.6299242424242424,0.18237849620828345,0.5525528844677782,0.4057979687737416,0.17964924399910903,27,0.6946606789907028,0.7513332555031479,0.6689011035856927,0.69239495182147,0.6994610222529161,0.7013502024307859,0.027128453141927265
8,0.004800844192504883,0.00039973516359880504,0.007417440414428711,0.0007907037350985331,balanced,,5,10,42,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 10, 'random_state': 42}",0.2342057536114136,0.09370893168966506,0.31586372664361234,0.15675345172091895,0.31961650094381655,0.2240296729218853,0.08852510747449649,56,0.49417622047701026,0.5266994215885892,0.4751041586568341,0.45874219544011297,0.46289316655283963,0.4835230325430772,0.024852563972260003,0.23999999999999996,0.125,0.28124999999999994,0.16393442622950818,0.2857142857142857,0.21917974238875876,0.06424159757728512,60,0.42592592592592593,0.46464646464646464,0.40350877192982454,0.38524590163934425,0.3900414937759336,0.4138737115834986,0.029045090483587357,0.4520898641588297,0.212044356609574,0.6299242424242424,0.18237849620828345,0.5525528844677782,0.4057979687737416,0.17964924399910903,27,0.6946606789907028,0.7513332555031479,0.6689011035856927,0.69239495182147,0.6994610222529161,0.7013502024307859,0.027128453141927265
9,0.0039999961853027345,0.0006318068666233815,0.008818674087524413,0.0027019240020801256,balanced,3,1,2,42,"{'class_weight': 'balanced', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.24852803449108182,0.17585417526009606,0.2849195978973496,0.32917397765268896,0.3284166210773201,0.2733784812757073,0.05727838438865414,41,0.3443102776078763,0.32910181154052887,0.32353561031935246,0.2767376501652874,0.305664076530174,0.3158698852326438,0.023143869538250185,0.2553191489361702,0.1923076923076923,0.27999999999999997,0.2962962962962963,0.2769230769230769,0.2601692428926471,0.0363533418793408,41,0.3173076923076923,0.3047619047619048,0.31182795698924737,0.2597402597402597,0.29126213592233013,0.29697998994428687,0.020560774145237003,0.44848690339196673,0.2199044595755122,0.6017701770177019,0.2584725640514854,0.5344025870093967,0.4126073382092126,0.15019715939554715,9,0.5386108172464994,0.5608925675053179,0.461410869650026,0.4692733680213613,0.4875619458770185,0.5035499136600446,0.03930303457787355
