,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
0,0.012229013442993163,0.0011581857519752546,0.008999824523925781,7.387129490294298e-07,True,balanced,,1,2,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 0}",0.14583052050848835,0.25666536714988225,0.28199150675305507,0.321794284957654,0.4072793961646489,0.2827122151067457,0.08539314586739775,340,0.5299302695694932,0.519984450135678,0.4291339558834369,0.4905435804206411,0.4610643453889297,0.48613132027963574,0.03731193690437908,0.18181818181818185,0.2727272727272727,0.30303030303030304,0.3448275862068966,0.3829787234042553,0.2970764134373819,0.06866173718906243,330,0.5294117647058824,0.5100671140939598,0.43243243243243235,0.4836601307189542,0.4406779661016949,0.4792498816105848,0.03785507322505765,0.15435927172748576,0.45436070055315037,0.4771662705486235,0.3595121381886088,0.6713859996985192,0.42335687614327755,0.16841080483854043,432,0.7333193183032133,0.6905248301300271,0.5815506009746714,0.6230906253403535,0.582453903035816,0.6421878555568162,0.0604171044360299
1,0.042276525497436525,0.0022266524109661743,0.014295387268066406,0.0003668690519846712,True,balanced,,1,2,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",0.158464101126011,0.3081606827030784,0.22691852569596282,0.2584389629577887,0.3588203864912255,0.2621605317948133,0.06850976601251026,371,0.5533158592310288,0.5121013713585624,0.40856414795014667,0.493319829895563,0.4624238469936219,0.48594501108578453,0.04861772815521666,0.1935483870967742,0.30188679245283023,0.2439024390243903,0.2777777777777778,0.32727272727272727,0.26887762472489996,0.0466413117792288,369,0.5405405405405406,0.4827586206896552,0.3838383838383838,0.4785276073619631,0.4285714285714286,0.4628473162003942,0.05309579371566482,0.28273972144939885,0.4669926382550452,0.4800026412158765,0.45098039215686275,0.6976041090222003,0.4756639004198767,0.13204581482597036,342,0.745920799129078,0.7138707569992376,0.6224871023924721,0.6860331946507201,0.6634881984110721,0.686360010316516,0.042207354103298886
2,0.22063713073730468,0.006690848598614944,0.037287664413452146,0.0014874899373941617,True,balanced,,1,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.21100510437925443,0.26056883813706855,0.2776772263153067,0.2584389629577887,0.3938111593440582,0.2803002582266953,0.06092728204213945,343,0.5782996007266309,0.48294695682966277,0.4169709293194772,0.4856497689110572,0.48353542715023895,0.4894805365874134,0.051457120153342945,0.24242424242424246,0.2641509433962264,0.28571428571428575,0.2777777777777778,0.3673469387755103,0.2874828376176085,0.04254467041791816,346,0.5735294117647058,0.4432989690721649,0.38461538461538464,0.4651162790697675,0.4581005586592179,0.4649321206362481,0.0612516891611216,0.29201222271515115,0.47903809756932614,0.5021607795660638,0.4209208683473389,0.7205354869220416,0.4829334910239843,0.13938153911725676,273,0.7547964603485823,0.7232101758070675,0.6385760182293909,0.7200941082155158,0.661687769442487,0.6996729064086086,0.042861019839630726
3,0.01420283317565918,0.0002969885603964948,0.009800434112548828,0.000400901106613983,True,balanced,,1,5,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 0}",0.1907056376028382,0.26254932892304156,0.32928919985408595,0.31070065418081333,0.38745223034837223,0.29613941018183026,0.06617181192636422,321,0.5482731946817456,0.5113558350138836,0.4215741210159513,0.4944341555964311,0.45686814290264316,0.486501089842131,0.04379522268788083,0.2222222222222222,0.27906976744186046,0.3428571428571428,0.33333333333333337,0.36,0.30749649317091177,0.05050607113341566,321,0.5428571428571428,0.5,0.42384105960264906,0.4840764331210191,0.4357541899441341,0.4773057651049889,0.043457707028463674,0.25225586166067765,0.454743674620335,0.5125891788640339,0.35575894693541754,0.6632541478129713,0.4477203619786871,0.13955312673097345,407,0.7498209668995355,0.687661544990572,0.5795130877279471,0.6420037536072536,0.5761717976615102,0.6470342301773637,0.06606298005567918
4,0.049798107147216795,0.004214071635515318,0.014401578903198242,0.0004899622481778811,True,balanced,,1,5,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 0}",0.20381282846127596,0.3081606827030784,0.2776772263153067,0.2584389629577887,0.34375371965438334,0.2783686840183667,0.04715721273338867,351,0.5591282690448464,0.5052205068577202,0.4036163535220183,0.48594424644044815,0.4605759783769385,0.4828970708483943,0.05119078034514038,0.23529411764705882,0.30188679245283023,0.28571428571428575,0.2777777777777778,0.3103448275862069,0.2822035602356319,0.02612190309427721,356,0.543046357615894,0.47457627118644063,0.37810945273631846,0.46987951807228917,0.4263959390862944,0.4584015077394474,0.05482570350813635,0.2904481350401654,0.46995121813670204,0.520494093015897,0.4509803921568627,0.7135139318885448,0.4890775540476344,0.13610991380780935,235,0.7507096681084654,0.716837909411903,0.6204291976547819,0.6920785870280088,0.6636090239545476,0.6887328772315413,0.044584324291194216
5,0.22895345687866211,0.0069563901599430066,0.038000869750976565,0.0030331190505430367,True,balanced,,1,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.20381282846127596,0.26056883813706855,0.32702132734737616,0.2584389629577887,0.3813220340820708,0.28623279819711606,0.06153024366270229,332,0.5710655142116918,0.47724959929437644,0.4169709293194772,0.4788786618326621,0.48137973022151315,0.4851088869759441,0.04928653722394485,0.23529411764705882,0.2641509433962264,0.3255813953488372,0.2777777777777778,0.3529411764705882,0.2911490821280977,0.04250015399773211,339,0.5652173913043479,0.43654822335025384,0.38461538461538464,0.45714285714285713,0.4555555555555555,0.45981588239367976,0.05887490527019015,0.29653675063104346,0.47903809756932614,0.5375933706816061,0.42092086834733894,0.7161521801703137,0.49004825347992564,0.13836910383305337,225,0.757065622792332,0.727004888889851,0.6384221695812538,0.7198237073600318,0.6583291226482965,0.7001291022543531,0.04451277700504945
6,0.015399599075317382,0.0013564733451217473,0.009799814224243164,0.001166768637993387,True,balanced,,1,10,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 0}",0.15012502606879904,0.23062013966129696,0.3125333896215557,0.23951586818251377,0.3696919142746666,0.2604972675617664,0.07502815798545369,376,0.5113558350138836,0.48501130426261246,0.4096544110013672,0.462905728147816,0.437188281970926,0.46122311207932104,0.035549973789648706,0.18181818181818182,0.2448979591836735,0.32432432432432434,0.26666666666666666,0.339622641509434,0.2714659547004561,0.056929703899165796,367,0.5,0.4691358024691358,0.4102564102564102,0.4556962025316456,0.4126984126984127,0.4495573655911208,0.03425961872013291,0.15930648951414264,0.44954355376717325,0.5432613138495491,0.3272159621424327,0.6821902746660028,0.43230351878786005,0.17923337546803222,418,0.7088234858545958,0.6660677708319899,0.5493118563019421,0.6008932994169118,0.5771573809508593,0.6204507586712598,0.05866550077435729
7,0.047780084609985354,0.0013243064432267035,0.015010261535644531,0.0011154642642414666,True,balanced,,1,10,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20, 'random_state': 0}",0.1907056376028382,0.28001486144452037,0.2839838354124032,0.25146364682194133,0.3486227553498868,0.27095814732631796,0.051193719980133834,358,0.5472311867227977,0.48794595478864333,0.3850789892627984,0.47195684072482424,0.4498031897395879,0.4684032322477303,0.05272055309755307,0.2222222222222222,0.2711864406779661,0.2926829268292683,0.2702702702702703,0.31578947368421056,0.2744302667367875,0.030974994721250766,361,0.5290322580645161,0.45405405405405413,0.365482233502538,0.45783132530120474,0.41836734693877553,0.4449534435722177,0.05355446154997753,0.20941674812642555,0.4776435258290097,0.5507949679349274,0.45459352280237936,0.7093070328364445,0.4803511595058373,0.16214768852916708,293,0.7194958048464999,0.7102706016629169,0.5899165611740609,0.6854380705745369,0.6596827119569264,0.6729607500429882,0.04644537324950014
8,0.21837306022644043,0.0022292558135683007,0.03839941024780273,0.0028708237561405566,True,balanced,,1,10,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 0}",0.1970622698609656,0.26056883813706855,0.3204665055005188,0.24485581546459048,0.3754062839761483,0.2796719425878583,0.06201727149730197,344,0.5572789449617233,0.47724959929437644,0.4031710564880686,0.46600527741057723,0.479247488715255,0.4765904733740001,0.04903178718774107,0.2285714285714286,0.2641509433962264,0.31818181818181823,0.2631578947368421,0.3461538461538462,0.2840431862080323,0.0422662818122452,350,0.5492957746478873,0.43654822335025384,0.36866359447004615,0.4419889502762431,0.4530386740331492,0.44990704335551596,0.057843892115519414,0.2966118439119603,0.47903809756932614,0.5785414309602155,0.39991323664452005,0.7054045951225314,0.4919018408417107,0.14131907638768812,211,0.7469871199714463,0.7103858732687574,0.6188548237284748,0.6940474000100363,0.6533606711211499,0.6847271776199729,0.044597220466198226
9,0.01459970474243164,0.0004900000911081429,0.010000658035278321,8.971637593377485e-07,True,balanced,,2,2,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 0}",0.14010964376348026,0.26254932892304156,0.32928919985408595,0.321794284957654,0.3754062839761483,0.28582974829488206,0.08121878398821698,334,0.5357944033839012,0.505801120551405,0.41432517334741625,0.470523575515578,0.45276306610589945,0.47584146778083997,0.04204065262193758,0.17647058823529413,0.27906976744186046,0.3428571428571428,0.3448275862068966,0.3461538461538462,0.29787578617900806,0.06580494430951642,329,0.5323741007194244,0.49350649350649345,0.4155844155844156,0.46451612903225814,0.430939226519337,0.46738407307238566,0.04225101419389297,0.17995122598258503,0.45248097594597686,0.5285603715170278,0.40951213818860877,0.6956034819518053,0.4532216387172007,0.16793610099298784,400,0.7302880726573613,0.6868836037760753,0.5652475782584514,0.634903288464192,0.5700598070212204,0.63747647003546,0.06453479521687171
