,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
123,0.014400053024291991,0.0004892592628552326,0.010000467300415039,0.0006324102853654327,True,,,2,10,5,42,"{'bootstrap': True, 'class_weight': None, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 42}",-0.01652347173904094,0.0,0.0,0.0,0.13411392796532898,0.023518091245257607,0.055666987907554366,229,0.21818690296523766,0.0,0.0,0.0,0.18356500643842985,0.0803503818807335,0.09901587435598828,0.0,0.0,0.0,0.0,0.13333333333333333,0.026666666666666665,0.05333333333333333,217,0.18518518518518515,0.0,0.0,0.0,0.15384615384615385,0.06780626780626779,0.0836346125671055,0.05460903531899749,0.0739661170117307,0.2248115781708524,0.060930332437466456,0.16003060773617447,0.1148695341350443,0.06684404288382446,190,0.15523095788115018,0.14285462593915654,0.09941546091416308,0.14587290959075674,0.1265144696478634,0.13397768479461797,0.019607370929395018
124,0.04760069847106933,0.0018545332028123826,0.013798904418945313,0.0003998058036576552,True,,,2,10,20,42,"{'bootstrap': True, 'class_weight': None, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20, 'random_state': 42}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06417230776515503,0.07342344365792988,0.24845998944296155,0.04480043053905632,0.1620705700753313,0.1185853482960868,0.07642378899923521,79,0.16144424147806896,0.14431935542571828,0.10451165234644763,0.14831592949055394,0.12714039534229393,0.13714631481661654,0.019655745534870258
125,0.22247581481933593,0.010105464389581325,0.03647503852844238,0.001118473852956029,True,,,2,10,100,42,"{'bootstrap': True, 'class_weight': None, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057641497330832465,0.07857712298273507,0.2156381004875365,0.04848483560823835,0.15583494223923564,0.11123529972971562,0.06444462092296392,242,0.16377210511541018,0.14815761879589723,0.10776749187450393,0.1468364615882693,0.12757031176946432,0.13882079782870899,0.019312566239885202
126,0.014999771118164062,0.0010947998764765157,0.009000110626220702,0.0010954093022290084,True,,,5,2,5,42,"{'bootstrap': True, 'class_weight': None, 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 42}",0.0,0.0,0.0,0.0,0.13411392796532898,0.026822785593065796,0.05364557118613159,217,0.0,0.0,0.0,0.0,0.18356500643842985,0.03671300128768597,0.07342600257537193,0.0,0.0,0.0,0.0,0.13333333333333333,0.026666666666666665,0.05333333333333333,217,0.0,0.0,0.0,0.0,0.15384615384615385,0.03076923076923077,0.06153846153846154,0.0688212309260415,0.0739661170117307,0.23582766235766828,0.05865760516473918,0.16003060773617445,0.11946064463927082,0.06858325829671846,55,0.15254462777420405,0.14278478265065894,0.10052421617475514,0.1463831136723894,0.12147846657038565,0.13274304136847864,0.019203824134078663
127,0.04859905242919922,0.001624150160820814,0.014800643920898438,0.0007480353583320148,True,,,5,2,20,42,"{'bootstrap': True, 'class_weight': None, 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 42}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07297833771161027,0.07340886923119067,0.24845998944296155,0.044800430539056316,0.1620705700753313,0.12034363940003001,0.07524367980336136,40,0.1553651187699102,0.14343731376994825,0.10270630110846403,0.14603501712560796,0.12337063878480556,0.1341828779117472,0.018881125585953156
128,0.21155138015747071,0.002389712943185285,0.03719916343688965,0.0019387642354714064,True,,,5,2,100,42,"{'bootstrap': True, 'class_weight': None, 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070517170106777,0.07857712298273506,0.24291082776026376,0.048484835608238346,0.15583494223923564,0.11926497973944997,0.07164822024962697,62,0.1570898583896656,0.14644627191461562,0.10397141662865984,0.1445555492233233,0.12386168513694411,0.1351849562586417,0.018957592174698126
129,0.01380000114440918,0.0003999950313493807,0.010076427459716797,0.00015228551468348937,True,,,5,5,5,42,"{'bootstrap': True, 'class_weight': None, 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 42}",0.0,0.0,0.0,0.0,0.13411392796532898,0.026822785593065796,0.05364557118613159,217,0.0,0.0,0.0,0.0,0.18356500643842985,0.03671300128768597,0.07342600257537193,0.0,0.0,0.0,0.0,0.13333333333333333,0.026666666666666665,0.05333333333333333,217,0.0,0.0,0.0,0.0,0.15384615384615385,0.03076923076923077,0.06153846153846154,0.0688212309260415,0.0739661170117307,0.23582766235766828,0.05865760516473918,0.16003060773617445,0.11946064463927082,0.06858325829671846,55,0.15254462777420405,0.14278478265065894,0.10052421617475514,0.1463831136723894,0.12147846657038565,0.13274304136847864,0.019203824134078663
130,0.04607458114624023,0.0013127366144556234,0.014400672912597657,0.0008002163839906142,True,,,5,5,20,42,"{'bootstrap': True, 'class_weight': None, 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 42}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07297833771161027,0.07340886923119067,0.24845998944296155,0.044800430539056316,0.1620705700753313,0.12034363940003001,0.07524367980336136,40,0.1553651187699102,0.14343731376994825,0.10270630110846403,0.14603501712560796,0.12337063878480556,0.1341828779117472,0.018881125585953156
131,0.21179895401000975,0.006273512986330238,0.03599982261657715,0.0006328621745492494,True,,,5,5,100,42,"{'bootstrap': True, 'class_weight': None, 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070517170106777,0.07857712298273506,0.24291082776026376,0.048484835608238346,0.15583494223923564,0.11926497973944997,0.07164822024962697,62,0.1570898583896656,0.14644627191461562,0.10397141662865984,0.1445555492233233,0.12386168513694411,0.1351849562586417,0.018957592174698126
132,0.014000749588012696,0.000632486243373153,0.009599781036376953,0.000489765167110052,True,,,5,10,5,42,"{'bootstrap': True, 'class_weight': None, 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 42}",0.0,0.0,0.0,0.0,0.13411392796532898,0.026822785593065796,0.05364557118613159,217,0.0,0.0,0.0,0.0,0.18356500643842985,0.03671300128768597,0.07342600257537193,0.0,0.0,0.0,0.0,0.13333333333333333,0.026666666666666665,0.05333333333333333,217,0.0,0.0,0.0,0.0,0.15384615384615385,0.03076923076923077,0.06153846153846154,0.0688212309260415,0.0739661170117307,0.23582766235766828,0.05865760516473918,0.16003060773617445,0.11946064463927082,0.06858325829671846,55,0.15254462777420405,0.14278478265065894,0.10052421617475514,0.1463831136723894,0.12147846657038565,0.13274304136847864,0.019203824134078663
