,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
0,0.0125946044921875,0.0006982490254582936,0.009412527084350586,0.0004980502600721367,True,balanced,,1,2,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 0}",0.27143341703957036,0.3271759982827859,0.5948825151906718,0.4204395430732095,0.5060850006414582,0.42400329484553917,0.11713488606918318,233,0.8458537904311656,0.7113074603270454,0.6642739809162828,0.7019397057055572,0.7312555466140533,0.7309260967988209,0.061442802048854266,0.2857142857142857,0.34782608695652173,0.6086956521739131,0.4210526315789474,0.5,0.4326577312847336,0.11353219205267626,226,0.8514851485148514,0.7107438016528925,0.6724137931034482,0.7058823529411766,0.735042735042735,0.7351135662510208,0.061517413772912165,0.15464440387041006,0.3750654917837581,0.6151616787065703,0.3848721476894852,0.5985736399823087,0.4256634724065065,0.16940066090040878,386,0.924622839919907,0.8310046753312894,0.7498377738028704,0.7993496696307325,0.798465647660537,0.8206561212690673,0.058099555069608184
1,0.050361919403076175,0.0018518290272005807,0.013800668716430663,0.0007484049567132408,True,balanced,,1,2,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",0.27143341703957036,0.3958053383205023,0.6260735290242276,0.4374195670076924,0.5457334687708699,0.45529306403257247,0.12248106403087561,208,0.8179689742966496,0.7452380201899678,0.6661350537412563,0.7103978235633458,0.7142337539934293,0.7307947251569298,0.05035698750434707,0.2857142857142857,0.41666666666666663,0.64,0.45454545454545453,0.5454545454545454,0.46847619047619043,0.11968817014381562,199,0.822429906542056,0.75,0.6666666666666667,0.7096774193548386,0.7166666666666668,0.7330881318460457,0.05195671468606993,0.20094070016670637,0.4613300785901405,0.6090649976098893,0.43411928314329584,0.7483794504643962,0.4907669019948857,0.183539298851749,163,0.9297420079331674,0.8593277722153632,0.7832625523150236,0.8495006014848995,0.8264650161574549,0.8496595900211817,0.0478607303659218
2,0.2692440986633301,0.021023276473381727,0.044904327392578124,0.009972870265177802,True,balanced,,1,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.2524648918118564,0.3762113998543443,0.6260735290242276,0.3762113998543443,0.5060850006414582,0.4274092442372462,0.12767563407334107,226,0.8537124635665594,0.7818293807717771,0.7075215160668505,0.7191633472733464,0.7631148367040569,0.7650683088765181,0.052079620981312955,0.27272727272727276,0.4,0.64,0.4,0.5,0.4425454545454546,0.12226836761406551,217,0.8545454545454545,0.7796610169491526,0.6962962962962963,0.7058823529411763,0.7559055118110236,0.7584581265086207,0.057126452919198,0.27401762324362944,0.4480034928951338,0.6246778569727487,0.44026340714733986,0.7197829612715939,0.5013490683060892,0.1556792536206188,109,0.9382235180648133,0.8783080099262452,0.8190451529538331,0.8687332810457185,0.8433999906356853,0.869541990525259,0.040069899164506935
3,0.01587820053100586,0.0014897039224810978,0.009713268280029297,0.0003939973199253283,True,balanced,,1,5,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 0}",0.18848593649904563,0.3762113998543443,0.5011644708567304,0.324125748060676,0.42798145348073896,0.3635938017503071,0.10531016495150405,289,0.7984004834846793,0.693441470925914,0.6354791112102963,0.6904736592056478,0.6904736592056478,0.701653676806437,0.05302158739005674,0.22222222222222224,0.4,0.5185185185185186,0.34782608695652173,0.4090909090909091,0.37953154735763434,0.09629283625060917,290,0.8037383177570093,0.6875,0.6356589147286822,0.6875,0.6875,0.7003794464971383,0.055442662141575186,0.21405707097538487,0.4448524610314284,0.6349329205366357,0.35926033425065934,0.5812490785787999,0.44687037307458166,0.1518596607114488,347,0.88953293423092,0.8255685973767749,0.7527527033957839,0.7967037818742609,0.7652371350279659,0.8059590303811411,0.04887530693468868
4,0.05159902572631836,0.001496560915025268,0.014600801467895507,0.0008002165402677311,True,balanced,,1,5,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 0}",0.18848593649904563,0.3588089330024814,0.6260735290242276,0.41437800377067463,0.5060850006414582,0.4187662805875775,0.14645410987925017,235,0.8155035260787965,0.7576597945331596,0.6522274897277722,0.7002443787822242,0.6982460369465043,0.7247762452136914,0.05635912286913081,0.22222222222222224,0.38461538461538464,0.64,0.43478260869565216,0.5,0.43632404310665185,0.1371526696726993,224,0.8181818181818182,0.7610619469026548,0.6511627906976744,0.6984126984126985,0.6991869918699187,0.7256012492129529,0.05797695615151274,0.22674915383893712,0.4412118018929164,0.6469992855441772,0.4050278067305931,0.722829592363261,0.48856352807397696,0.17762299816832178,187,0.9162177390062425,0.8716944198739963,0.7892197982346667,0.8392483609013504,0.8133467625136006,0.8459454161059712,0.04455677063741523
5,0.2690990447998047,0.011723219187067131,0.044800186157226564,0.0027136037242968735,True,balanced,,1,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.23623120702173608,0.3762113998543443,0.6260735290242276,0.41437800377067463,0.4833944346077324,0.42725771485574304,0.12801702948912974,227,0.839308356677593,0.7642986903614044,0.7075215160668505,0.7213651112053169,0.7578674771170852,0.7580722302856501,0.045914934954350575,0.2608695652173913,0.4,0.64,0.43478260869565216,0.4736842105263157,0.4418672768878718,0.12233734201896848,218,0.8392857142857143,0.7603305785123966,0.6962962962962963,0.712121212121212,0.7500000000000001,0.7516067602431238,0.04976874842343936,0.2777201608950901,0.4625081166852455,0.658636769500942,0.4360509364959013,0.5823099542640278,0.48344518756824134,0.13074685085724308,221,0.9229758093656636,0.8829226337237963,0.8087874192034346,0.8502761020658249,0.8232482401168044,0.8576420408951048,0.04130756425592048
6,0.014999723434448243,0.0006322601544633712,0.011999940872192383,0.005512934682331507,True,balanced,,1,10,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 0}",0.14964805693001174,0.2935992780176175,0.5011644708567304,0.26780148562839223,0.42798145348073896,0.32803894898269814,0.1237731019441579,335,0.7453041324932829,0.6297201612071363,0.6034491890949196,0.6062313868163511,0.6265888923144715,0.6422587523852322,0.052583770153156316,0.18749999999999997,0.3225806451612903,0.5185185185185186,0.2962962962962963,0.4090909090909091,0.34679727381340286,0.11124845900685644,332,0.7478260869565216,0.6222222222222221,0.5957446808510639,0.609375,0.6222222222222222,0.639478042450406,0.05505202174914881,0.19873575473533686,0.42766143856096783,0.6157194797997172,0.35226715686274507,0.4890523271563493,0.4166872314230233,0.13901350178552935,393,0.8131726950757896,0.7535022617505805,0.7029101056917981,0.7465181877589426,0.7101260611735196,0.7452458622901261,0.039267182923310266
7,0.05399966239929199,0.0020734367562870665,0.017600107192993163,0.0027280086295636418,True,balanced,,1,10,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20, 'random_state': 0}",0.19851116625310175,0.31623679167426916,0.6260735290242276,0.324125748060676,0.5060850006414582,0.39420644713074654,0.15203050280346989,252,0.7663329356766748,0.739330078871447,0.6354791112102963,0.6444611458339353,0.6859737727457321,0.6943154088676171,0.051438477895616945,0.23076923076923078,0.3448275862068966,0.64,0.34782608695652173,0.5,0.41268458078652975,0.14226782682800332,243,0.7735849056603773,0.7413793103448276,0.6356589147286822,0.6456692913385826,0.6885245901639344,0.6969634024472808,0.053486759540325036,0.23031318526674566,0.4417248815855627,0.634005481448633,0.4161918009003754,0.6432982699181885,0.473106723823901,0.15364010114935095,280,0.8766901062074259,0.8363573495291992,0.7454219427104258,0.7898000471410249,0.7998171220125034,0.8096173135201159,0.04432516774556251
8,0.26904797554016113,0.025316569765344875,0.03840017318725586,0.0013554959072606268,True,balanced,,1,10,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 0}",0.15626029641053502,0.3588089330024814,0.6012884405703078,0.3941586280814577,0.46306423085214926,0.39471610578338623,0.14525453835381721,251,0.8124243693772079,0.746634947016618,0.6661805204953811,0.6869657228822881,0.7426991919271688,0.7309809503397328,0.05128709634697316,0.1935483870967742,0.38461538461538464,0.6153846153846153,0.4166666666666667,0.45000000000000007,0.4120430107526881,0.13513111754372903,244,0.810344827586207,0.7438016528925621,0.6524822695035462,0.6764705882352942,0.732824427480916,0.723184753139705,0.055309877688133655,0.2786340437918068,0.4550521825607601,0.6670056176332199,0.4254006357997361,0.6117291295175263,0.4875643218606099,0.13870061445391468,201,0.8959260949949684,0.8516604309128843,0.7816040672700715,0.8212325456163401,0.8168312452257471,0.8334508768040022,0.03833622876212309
9,0.018008947372436523,0.0026219822189001056,0.009599113464355468,0.0004907783669354415,True,balanced,,2,2,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 0}",0.23623120702173608,0.3622687688211587,0.5427861526342665,0.29292402346438323,0.43614899239341687,0.3740718288669923,0.10774266829304655,275,0.8057957449352996,0.6859936591160493,0.6268214102656894,0.6632281751033495,0.7073221136835072,0.697832220620779,0.060210144236190304,0.2608695652173913,0.3870967741935484,0.5599999999999999,0.32,0.4186046511627908,0.3893141981147461,0.10129064355037404,274,0.8113207547169812,0.6825396825396826,0.6259541984732825,0.6567164179104478,0.7031249999999999,0.6959312107280788,0.06321457539699826,0.21685718821941732,0.44219704152381295,0.6387593247492502,0.3907713642137017,0.52734348125215,0.4431856799916664,0.14092864160926125,357,0.871096485860265,0.8214841536977417,0.731156202009712,0.7942111408144015,0.775468923484568,0.7986833811733376,0.046652684517651706
