,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
0,0.011158370971679687,0.0008048600286913167,0.009201383590698243,0.00040013967349538423,True,balanced,,1,2,5,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 42}",0.22366468648104693,0.46503761907773566,0.36158837128308924,0.23036187380385018,0.2207238237842756,0.30027527488599953,0.09797083763280934,415,0.35482993974785304,0.4911548312703095,0.5130111463554703,0.2290278517170704,0.2310857764496585,0.3638219091080724,0.12193463487528934,0.23529411764705882,0.47058823529411764,0.380952380952381,0.19277108433734935,0.1839080459770115,0.29270277284158364,0.11362184625832235,415,0.348993288590604,0.5050505050505051,0.5263157894736842,0.19463087248322147,0.19661016949152543,0.35432012501790805,0.1433203535370317,0.43669650331276555,0.4240943620989318,0.3607738365261698,0.5821412296976206,0.6665495883861299,0.4940511040043235,0.1126604840604106,327,0.5436653270797946,0.5582263835801099,0.5888288665891586,0.5152883202524887,0.4968863696949184,0.540579053439294,0.03224180396005174
1,0.044242477416992186,0.003014355212189185,0.014201116561889649,0.0007475770999017718,True,balanced,,1,2,20,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 42}",0.24173968001087104,0.46503761907773566,0.3149667958339821,0.3512717985879606,0.3352701499019078,0.34165720868249144,0.0721828943754458,245,0.3428557059611635,0.4911548312703095,0.33093942994013603,0.32070842503751157,0.32389109123194404,0.36190989668821294,0.06506838855310942,0.23809523809523808,0.47058823529411764,0.3157894736842105,0.32,0.3018867924528302,0.32927194790527925,0.07655217614331289,262,0.32558139534883723,0.5050505050505051,0.30769230769230765,0.30588235294117644,0.30952380952380953,0.3507460741113272,0.07747099307805816,0.46135822621233763,0.4599917979963677,0.3788370008219791,0.5809607575087451,0.667202988834176,0.5096701542747211,0.10180200350859532,208,0.5547219907291978,0.5645966984754373,0.5862418932010774,0.5153542616087414,0.49697473493792277,0.5435779157904752,0.032724992654653756
2,0.20193891525268554,0.0034983767140381056,0.035599279403686526,0.0008005144058138253,True,balanced,,1,2,100,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.24173968001087104,0.46503761907773566,0.3149667958339821,0.3512717985879606,0.3352701499019078,0.34165720868249144,0.0721828943754458,245,0.3428557059611635,0.4911548312703095,0.33093942994013603,0.32070842503751157,0.32389109123194404,0.36190989668821294,0.06506838855310942,0.23809523809523808,0.47058823529411764,0.3157894736842105,0.32,0.3018867924528302,0.32927194790527925,0.07655217614331289,262,0.32558139534883723,0.5050505050505051,0.30769230769230765,0.30588235294117644,0.30952380952380953,0.3507460741113272,0.07747099307805816,0.461994851219672,0.45991414317206175,0.3776860385768238,0.5814836333257385,0.667202988834176,0.5096563310256944,0.10211970499480606,210,0.5588478242854055,0.5649937183035705,0.5927773777412797,0.5155398552950444,0.496368333383642,0.5457054218017884,0.03494177974060349
3,0.01400136947631836,0.0006332397101873365,0.010600757598876954,0.0007993348932524188,True,balanced,,1,5,5,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 42}",0.22366468648104693,0.46503761907773566,0.36158837128308924,0.23036187380385018,0.2207238237842756,0.30027527488599953,0.09797083763280934,415,0.35482993974785304,0.4911548312703095,0.5077582619457163,0.2290278517170704,0.2310857764496585,0.36277133222612157,0.12066068333112366,0.23529411764705882,0.47058823529411764,0.380952380952381,0.19277108433734935,0.1839080459770115,0.29270277284158364,0.11362184625832235,415,0.348993288590604,0.5050505050505051,0.5208333333333334,0.19463087248322147,0.19661016949152543,0.3532236337898379,0.14201531408742152,0.43669650331276555,0.4240943620989318,0.3607738365261698,0.5821412296976206,0.6665495883861299,0.4940511040043235,0.1126604840604106,327,0.5436653270797946,0.5582246035856457,0.5885232467858206,0.5152883202524887,0.4968863696949184,0.5405175734797336,0.03215023825599321
4,0.044798851013183594,0.0009790830034163683,0.013400077819824219,0.0004915386748349454,True,balanced,,1,5,20,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 42}",0.24173968001087104,0.46503761907773566,0.3149667958339821,0.3512717985879606,0.3352701499019078,0.34165720868249144,0.0721828943754458,245,0.3428557059611635,0.4911548312703095,0.33093942994013603,0.32070842503751157,0.32389109123194404,0.36190989668821294,0.06506838855310942,0.23809523809523808,0.47058823529411764,0.3157894736842105,0.32,0.3018867924528302,0.32927194790527925,0.07655217614331289,262,0.32558139534883723,0.5050505050505051,0.30769230769230765,0.30588235294117644,0.30952380952380953,0.3507460741113272,0.07747099307805816,0.46135822621233763,0.4599141431720617,0.3788370008219791,0.5809607575087451,0.667202988834176,0.5096546233098599,0.10180958691998988,214,0.5547219907291978,0.5645830958656648,0.5862344633003009,0.5153493514694588,0.49697473493792277,0.5435727272605091,0.03272215523551675
5,0.2195979595184326,0.012371634362045768,0.036400651931762694,0.0004904864525096442,True,balanced,,1,5,100,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.24173968001087104,0.46503761907773566,0.3149667958339821,0.3512717985879606,0.3352701499019078,0.34165720868249144,0.0721828943754458,245,0.3428557059611635,0.4911548312703095,0.33093942994013603,0.32070842503751157,0.32389109123194404,0.36190989668821294,0.06506838855310942,0.23809523809523808,0.47058823529411764,0.3157894736842105,0.32,0.3018867924528302,0.32927194790527925,0.07655217614331289,262,0.32558139534883723,0.5050505050505051,0.30769230769230765,0.30588235294117644,0.30952380952380953,0.3507460741113272,0.07747099307805816,0.461994851219672,0.45991414317206175,0.3776860385768238,0.5814836333257385,0.667202988834176,0.5096563310256944,0.10211970499480606,210,0.5588478242854056,0.5649937183035705,0.5927730568881775,0.5155357244867884,0.49636833338364195,0.5457037314695168,0.03494132886133593
6,0.014400005340576172,0.0007998947095230512,0.009400606155395508,0.0004899799147630153,True,balanced,,1,10,5,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 42}",0.22366468648104693,0.4049517026759517,0.38393848635799444,0.23287574661720958,0.22307353794994597,0.2937008320164297,0.08259849616790697,423,0.35482993974785304,0.4770911179024818,0.5185740588694322,0.22151058896508805,0.22426341266033778,0.3592538236290386,0.12368002730960365,0.23529411764705882,0.4210526315789474,0.39999999999999997,0.19512195121951223,0.186046511627907,0.28750304241468505,0.10202404001703358,423,0.348993288590604,0.4901960784313726,0.5333333333333333,0.1911262798634812,0.19377162629757785,0.3514841213032738,0.14346024927206483,0.43669650331276555,0.42384433063166094,0.3612376584185631,0.5819623702750637,0.6665495883861299,0.49405809020483665,0.11255404940166346,325,0.5350973956232462,0.5504710265443707,0.5747061842523276,0.5129168922187787,0.48692457151372537,0.5320232140304897,0.03023424355262891
7,0.048200559616088864,0.004707656945367308,0.01439981460571289,0.0004909152228329905,True,balanced,,1,10,20,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20, 'random_state': 42}",0.24173968001087104,0.4049517026759517,0.32248829842733184,0.3512717985879606,0.3404245090402452,0.33217519774847204,0.05291799288861333,282,0.3428557059611635,0.4770911179024818,0.31838972053647674,0.32070842503751157,0.3188839138536931,0.3555857766582654,0.061437131494309356,0.23809523809523808,0.4210526315789474,0.3243243243243243,0.32,0.3076923076923077,0.32223290033816354,0.05842135606592531,282,0.32558139534883723,0.4901960784313726,0.2983425414364641,0.30588235294117644,0.30864197530864196,0.3457288686932985,0.07278096160545182,0.46135822621233763,0.4566174398753584,0.3788370008219791,0.5808029158082163,0.667202988834176,0.5089637143104134,0.10211749642567214,224,0.5547219907291979,0.5636181172961978,0.5806483057942129,0.5152636502602902,0.48551158930494964,0.5399527306769697,0.03466323691221179
8,0.21920619010925294,0.00979293232063938,0.03661355972290039,0.0009629399867139679,True,balanced,,1,10,100,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.24173968001087104,0.4049517026759517,0.3149667958339821,0.3404245090402452,0.3352701499019078,0.32747056749259157,0.0524177332031364,297,0.3428557059611635,0.4770911179024818,0.32946660447342296,0.3175937006296395,0.32389109123194404,0.35817964403973035,0.06003686199614926,0.23809523809523808,0.4210526315789474,0.3157894736842105,0.3076923076923077,0.3018867924528302,0.3169032887007067,0.058939583264210484,324,0.32558139534883723,0.4901960784313726,0.30601092896174864,0.3023255813953489,0.30952380952380953,0.3467275587322234,0.07217184334206077,0.461994851219672,0.4566174398753584,0.3776860385768238,0.581317151568171,0.667202988834176,0.5089636940148402,0.10242531188929549,226,0.5551758536611705,0.5640127567365325,0.5925189952262366,0.5153491694933572,0.4934862378327961,0.5441086025900186,0.035360866277305815
9,0.01399989128112793,1.37706080228745e-06,0.009400558471679688,0.0008008719537510119,True,balanced,,2,2,5,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 42}",0.22366468648104693,0.46503761907773566,0.36158837128308924,0.23036187380385018,0.2207238237842756,0.30027527488599953,0.09797083763280934,415,0.35482993974785304,0.4911548312703095,0.5130111463554703,0.2290278517170704,0.2310857764496585,0.3638219091080724,0.12193463487528934,0.23529411764705882,0.47058823529411764,0.380952380952381,0.19277108433734935,0.1839080459770115,0.29270277284158364,0.11362184625832235,415,0.348993288590604,0.5050505050505051,0.5263157894736842,0.19463087248322147,0.19661016949152543,0.35432012501790805,0.1433203535370317,0.43669650331276555,0.42405534341873863,0.3607738365261698,0.5820002759838578,0.6665495883861299,0.4940151095255324,0.11264329916579982,333,0.5436653270797946,0.5582178889399325,0.5888211893625184,0.5152648740135998,0.49687734608185774,0.5405693250955406,0.03224470100337532
