,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
62,0.0046002864837646484,0.0004897847905813932,0.008800888061523437,0.0007486860992372133,,5,5,10,42,"{'class_weight': None, 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 10, 'random_state': 42}",0.4939635614091387,0.37341964473725425,0.5291285770598564,0.41217798594847777,0.6493527440267849,0.49160850263630246,0.09651358566668998,7,0.5615130469484102,0.5815865703677239,0.5514700846960496,0.5196704302646951,0.5196704302646951,0.5467821125083148,0.024167806800604635,0.4,0.25,0.4444444444444445,0.42857142857142855,0.6,0.4246031746031746,0.11159305907610569,7,0.4864864864864865,0.5128205128205129,0.4736842105263158,0.4324324324324324,0.4324324324324324,0.467571214939636,0.031343654042320285,0.2868983614951357,0.2222222222222222,0.4662026528381157,0.21612534070004244,0.45488873515507894,0.329267462482119,0.11007898474086837,13,0.5775693064474342,0.5469590660765735,0.4796031783075887,0.45535996243478705,0.49188111665525847,0.5102745259843284,0.04509767471665901
63,0.005598878860473633,0.0004906423023876264,0.00840139389038086,0.0004901749844645808,,10,1,2,42,"{'class_weight': None, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.3975035666788633,0.09759000729485331,0.5291285770598564,0.4676837455417404,0.41217798594847777,0.3808167765047582,0.14901116583312501,35,0.7513289300015974,0.760977644041701,0.7840963326152379,0.7378883896049309,0.7140967971553822,0.7496776186837699,0.023324005032424523,0.36363636363636365,0.125,0.4444444444444445,0.4545454545454545,0.42857142857142855,0.36323953823953825,0.12325380163673064,36,0.7272727272727273,0.7391304347826086,0.7755102040816326,0.7111111111111111,0.6818181818181819,0.7269685318132524,0.030965497771960643,0.19047619047619047,0.057692307692307696,0.3135553025991273,0.27636501612597225,0.2670542320513863,0.2210286097889968,0.09094378765127137,70,0.8572456484992462,0.860488347137664,0.7955676845338916,0.8285158386609186,0.8333271444772969,0.8350289326618036,0.023427636792289794
64,0.005799245834350586,0.0004000431129048512,0.008200359344482423,0.0003991382059769383,,10,1,5,42,"{'class_weight': None, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 42}",0.3975035666788633,0.1717355162964367,0.5291285770598564,0.5290824895325373,0.3183470276810428,0.3891594354497473,0.1352974529744603,34,0.6762139195380102,0.637737432013249,0.7228350242840407,0.6650772558426348,0.6388207723447581,0.6681368808045386,0.031144975394928658,0.36363636363636365,0.18181818181818182,0.4444444444444445,0.5263157894736842,0.33333333333333326,0.36990962254120147,0.11556288116296319,28,0.6341463414634146,0.5853658536585366,0.7200000000000001,0.6363636363636364,0.6046511627906977,0.6361053988552571,0.04605665881690909,0.19047619047619047,0.0746031746031746,0.3129287361830872,0.3358888256497818,0.17645435573722423,0.21807025652989168,0.09587018897269635,71,0.8073968565305604,0.7704538565478818,0.7517573671846475,0.7799407466809232,0.7728018100068917,0.776470127390181,0.01804926789558128
65,0.005599451065063476,0.000489551885818655,0.007599639892578125,0.0014966379601820373,,10,1,10,42,"{'class_weight': None, 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 42}",0.3975035666788633,0.1717355162964367,0.5291285770598564,0.5290824895325373,0.41217798594847777,0.4079256271032343,0.13059985507960242,24,0.6493581040887266,0.637737432013249,0.6429145257432932,0.6388207723447581,0.6102855472172539,0.6358232762814561,0.013403745471129568,0.36363636363636365,0.18181818181818182,0.4444444444444445,0.5263157894736842,0.42857142857142855,0.38895724158882056,0.11581297087202282,19,0.6,0.5853658536585366,0.6222222222222222,0.6046511627906977,0.5499999999999999,0.5924478477342913,0.024267029878914017,0.19047619047619047,0.07596371882086167,0.36484334769764476,0.3322153562620267,0.2670542320513863,0.24611056906162196,0.10391850542451564,53,0.7743499505065183,0.7583904568278831,0.6931950978209126,0.746739291716803,0.7476009873857091,0.7440551568515652,0.02731226261868587
66,0.005399656295776367,0.0004903109097307303,0.008399438858032227,0.0004885592032725986,,10,2,2,42,"{'class_weight': None, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42}",0.3975035666788633,0.37341964473725425,0.5291285770598564,0.41217798594847777,0.41217798594847777,0.42488155207458594,0.054014970876683666,19,0.7030250933427178,0.637737432013249,0.6989769940363095,0.6429145257432932,0.6904014576741121,0.6746111005619363,0.028336292685364257,0.36363636363636365,0.25,0.4444444444444445,0.42857142857142855,0.42857142857142855,0.3830447330447331,0.07210113780678462,22,0.6818181818181818,0.5853658536585366,0.6938775510204082,0.6222222222222222,0.6666666666666667,0.6499900950772031,0.04040938325826073,0.19047619047619047,0.1846764346764347,0.31263955168337637,0.2184828034799577,0.2670542320513863,0.2346658424734691,0.048667163660945804,65,0.8220225435087186,0.7725906049670583,0.7348198589712017,0.7773573620429605,0.8124653095582046,0.7838511358096287,0.031141169104705897
67,0.005801010131835938,0.0007487256213134947,0.007821321487426758,0.00035739360129991,,10,2,5,42,"{'class_weight': None, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 42}",0.3975035666788633,0.37341964473725425,0.5291285770598564,0.41217798594847777,0.3183470276810428,0.40611536042109886,0.06930434321686618,27,0.6505074762589934,0.5815865703677239,0.6489913779941737,0.5881063076210502,0.6388207723447581,0.6216025009173398,0.03034925607349825,0.36363636363636365,0.25,0.4444444444444445,0.42857142857142855,0.33333333333333326,0.363997113997114,0.07011041957360512,29,0.6190476190476191,0.5128205128205129,0.6382978723404256,0.5581395348837208,0.6046511627906977,0.5865913403765952,0.0453977375926164,0.19047619047619047,0.1846764346764347,0.41946134874421726,0.2184828034799577,0.17645435573722423,0.23791022662280487,0.0918682569443528,63,0.7858085440781735,0.7296109459076748,0.6995384541064269,0.7344314065546146,0.7728018100068917,0.7444382321307563,0.031151148621034075
68,0.005447483062744141,0.0009568287251165888,0.007092428207397461,0.0019696722912116676,,10,2,10,42,"{'class_weight': None, 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 42}",0.3975035666788633,0.37341964473725425,0.5291285770598564,0.41217798594847777,0.41217798594847777,0.42488155207458594,0.054014970876683666,19,0.6214002398777696,0.5815865703677239,0.6160577145298872,0.5881063076210502,0.6102855472172539,0.603487275922737,0.015756406866599754,0.36363636363636365,0.25,0.4444444444444445,0.42857142857142855,0.42857142857142855,0.3830447330447331,0.07210113780678462,22,0.5641025641025641,0.5128205128205129,0.5909090909090909,0.5581395348837208,0.5499999999999999,0.5551943405431776,0.025243202886859075,0.19047619047619047,0.1865079365079365,0.3718779797322768,0.216789681786836,0.2670542320513863,0.24654120411092523,0.0689384126478105,52,0.7532666095895291,0.7225384038071434,0.6676776094615777,0.7279934294868948,0.7476009873857091,0.7238154079461707,0.03034358610901146
69,0.005199909210205078,0.00040018775471748847,0.008000326156616212,1.2379412637469453e-06,,10,5,2,42,"{'class_weight': None, 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 2, 'random_state': 42}",0.3975035666788633,0.37341964473725425,0.5291285770598564,0.41217798594847777,0.3183470276810428,0.40611536042109886,0.06930434321686618,27,0.5989206370227993,0.5815865703677239,0.5514700846960496,0.5196704302646951,0.6115157470035842,0.5726326938709704,0.03327454604882721,0.36363636363636365,0.25,0.4444444444444445,0.42857142857142855,0.33333333333333326,0.363997113997114,0.07011041957360512,29,0.5714285714285714,0.5128205128205129,0.4736842105263158,0.4324324324324324,0.5714285714285715,0.5123588597272809,0.05452088971295694,0.27380952380952384,0.19444444444444442,0.38125310308916305,0.22570084859273964,0.4690950483779169,0.30886059366275753,0.10212828383834772,22,0.7318602290878086,0.6791536055367157,0.6142630748939187,0.6127273418708347,0.7320302567260408,0.6740069016230638,0.053037185206217516
70,0.00503687858581543,0.0010284770042155544,0.00727548599243164,0.001450252791649469,,10,5,5,42,"{'class_weight': None, 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 5, 'random_state': 42}",0.3975035666788633,0.37341964473725425,0.5291285770598564,0.41217798594847777,0.3183470276810428,0.40611536042109886,0.06930434321686618,27,0.5989206370227993,0.5815865703677239,0.5514700846960496,0.5196704302646951,0.6115157470035842,0.5726326938709704,0.03327454604882721,0.36363636363636365,0.25,0.4444444444444445,0.42857142857142855,0.33333333333333326,0.363997113997114,0.07011041957360512,29,0.5714285714285714,0.5128205128205129,0.4736842105263158,0.4324324324324324,0.5714285714285715,0.5123588597272809,0.05452088971295694,0.27380952380952384,0.19444444444444442,0.38125310308916305,0.22570084859273964,0.4690950483779169,0.30886059366275753,0.10212828383834772,22,0.7318602290878086,0.6791536055367157,0.6142630748939187,0.6127273418708347,0.7320302567260408,0.6740069016230638,0.053037185206217516
71,0.005799341201782227,0.0004002172244805503,0.0074008464813232425,0.0008002087150087868,,10,5,10,42,"{'class_weight': None, 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10, 'random_state': 42}",0.3975035666788633,0.37341964473725425,0.5291285770598564,0.41217798594847777,0.3183470276810428,0.40611536042109886,0.06930434321686618,27,0.5989206370227993,0.5815865703677239,0.5514700846960496,0.5196704302646951,0.6115157470035842,0.5726326938709704,0.03327454604882721,0.36363636363636365,0.25,0.4444444444444445,0.42857142857142855,0.33333333333333326,0.363997113997114,0.07011041957360512,29,0.5714285714285714,0.5128205128205129,0.4736842105263158,0.4324324324324324,0.5714285714285715,0.5123588597272809,0.05452088971295694,0.27380952380952384,0.19444444444444442,0.38125310308916305,0.22570084859273964,0.4690950483779169,0.30886059366275753,0.10212828383834772,22,0.7318602290878086,0.6791536055367157,0.6142630748939187,0.6127273418708347,0.7320302567260408,0.6740069016230638,0.053037185206217516
