,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
25,0.0038676738739013674,0.0004518030035778381,0.007399082183837891,0.00048725917134519783,balanced,5,5,5,42,"{'class_weight': 'balanced', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 5, 'random_state': 42}",0.17097660268499965,0.07055822224442564,0.548013483872573,0.4603907928151212,0.39153160894162087,0.32829414211174807,0.17938879791283502,50,0.3512009154967475,0.2667940124378779,0.41322783536140834,0.5381641641902727,0.4648367715897734,0.406844739815216,0.09312255612900172,0.17777777777777776,0.0898876404494382,0.56,0.47619047619047616,0.3684210526315789,0.33445538940985425,0.17690343709909054,50,0.3147208121827411,0.20281690140845068,0.4132231404958678,0.5517241379310345,0.4628099173553719,0.3890589818746932,0.12057805442991872,0.4172475714338528,0.32265175604123053,0.6038980881103566,0.23595636670321812,0.5535202344183099,0.4266548033413936,0.13768154792429518,44,0.5971212814091333,0.6168740118504575,0.5412500090440333,0.5609426495699528,0.5750737467877411,0.5782523397322636,0.026557755252256197
26,0.004066181182861328,0.0001360540504692471,0.007400226593017578,0.0004897282531695187,balanced,5,5,10,42,"{'class_weight': 'balanced', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 10, 'random_state': 42}",0.17097660268499965,0.07055822224442564,0.548013483872573,0.4603907928151212,0.39153160894162087,0.32829414211174807,0.17938879791283502,50,0.3512009154967475,0.2667940124378779,0.41322783536140834,0.5381641641902727,0.4648367715897734,0.406844739815216,0.09312255612900172,0.17777777777777776,0.0898876404494382,0.56,0.47619047619047616,0.3684210526315789,0.33445538940985425,0.17690343709909054,50,0.3147208121827411,0.20281690140845068,0.4132231404958678,0.5517241379310345,0.4628099173553719,0.3890589818746932,0.12057805442991872,0.4172475714338528,0.32265175604123053,0.6038980881103566,0.23595636670321812,0.5535202344183099,0.4266548033413936,0.13768154792429518,44,0.5971212814091333,0.6168740118504575,0.5412500090440333,0.5609426495699528,0.5750737467877411,0.5782523397322636,0.026557755252256197
27,0.0038534164428710937,0.00044238957904745675,0.00760045051574707,0.0004905870363866515,balanced,10,1,2,42,"{'class_weight': 'balanced', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.18311848055103722,0.07629248821505141,0.1504725096571773,0.26699962094956065,0.28394886766473115,0.19216639340751154,0.07651279775166146,61,0.41851438493830223,0.41851438493830223,0.25196253976715716,0.39436857640989886,0.38983011255389916,0.3746379997215119,0.0624814192911223,0.19047619047619047,0.09999999999999999,0.12598425196850394,0.26086956521739124,0.24561403508771928,0.184588808549961,0.06350945435397296,61,0.35514018691588783,0.35514018691588783,0.17410714285714285,0.3434343434343434,0.3170731707317073,0.3089790061709939,0.06885465052578907,0.41734104046242776,0.32274644586783313,0.6134249611925514,0.2929501455513016,0.5531400966183574,0.4399205379384942,0.12550884522908082,1,0.7155969606005758,0.7429468569621823,0.6414523634773153,0.6833379222695593,0.670818618129501,0.6908305442878268,0.03528259269718728
28,0.004002809524536133,6.7418096770156665e-06,0.007599925994873047,0.0004907400048611947,balanced,10,1,5,42,"{'class_weight': 'balanced', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 42}",0.18311848055103722,0.07629248821505141,0.1504725096571773,0.26699962094956065,0.28394886766473115,0.19216639340751154,0.07651279775166146,61,0.41851438493830223,0.41851438493830223,0.25196253976715716,0.39436857640989886,0.3875440489623786,0.3741807870032078,0.06237685368870723,0.19047619047619047,0.09999999999999999,0.12598425196850394,0.26086956521739124,0.24561403508771928,0.184588808549961,0.06350945435397296,61,0.35514018691588783,0.35514018691588783,0.17410714285714285,0.3434343434343434,0.31451612903225806,0.308467597831104,0.06880210902630385,0.41734104046242776,0.32274644586783313,0.6134249611925514,0.2929501455513016,0.5531400966183574,0.4399205379384942,0.12550884522908082,1,0.7155969606005758,0.7429468569621823,0.6414523634773153,0.6833379222695593,0.6579811488686212,0.6882630504356508,0.037067377044010814
29,0.0039998054504394535,2.1303470519722632e-06,0.008001327514648438,1.9251469839273785e-06,balanced,10,1,10,42,"{'class_weight': 'balanced', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 42}",0.17891297341941242,0.07227444810301804,0.1504725096571773,0.26699962094956065,0.27242713594034784,0.18821733761390325,0.07516905634693065,71,0.4142717707201781,0.4114999338818106,0.2501426602911677,0.3814444961084556,0.3852887823821418,0.3685295286767508,0.06066618169180512,0.186046511627907,0.0967741935483871,0.12598425196850394,0.26086956521739124,0.23333333333333336,0.18060157113910452,0.062069828067277816,71,0.35023041474654376,0.34703196347031967,0.17256637168141592,0.3285024154589372,0.312,0.3020662330714433,0.06619587732085519,0.41734104046242776,0.3226041983571646,0.6134249611925513,0.258318110919267,0.5531400966183574,0.4329656815099536,0.13411413195855626,21,0.6928963081684492,0.7151686620252926,0.6082801665466369,0.6399852906632899,0.6547265215307847,0.6622113897868906,0.03795954813816573
30,0.003999948501586914,1.6379894292180698e-06,0.007800483703613281,0.0003995435763398355,balanced,10,2,2,42,"{'class_weight': 'balanced', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42}",0.17891297341941242,0.07629248821505141,0.1504725096571773,0.26699962094956065,0.28394886766473115,0.19132529198118658,0.07663066260343704,66,0.4170886492655087,0.41851438493830223,0.25196253976715716,0.39436857640989886,0.38983011255389916,0.3743528525869533,0.06228346924463742,0.186046511627907,0.09999999999999999,0.12598425196850394,0.26086956521739124,0.24561403508771928,0.1837028727803043,0.06345201838093922,66,0.3534883720930232,0.35514018691588783,0.17410714285714285,0.3434343434343434,0.3170731707317073,0.30864864320642094,0.06863599324511777,0.41734104046242776,0.32274644586783313,0.6134249611925514,0.2929501455513016,0.5531400966183574,0.4399205379384942,0.12550884522908082,1,0.7161817373569562,0.7429468569621823,0.6414523634773153,0.6833379222695593,0.670818618129501,0.6909474996391027,0.035365367119426276
31,0.004201650619506836,0.0003994782231312787,0.011024665832519532,0.005571215213158383,balanced,10,2,5,42,"{'class_weight': 'balanced', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 42}",0.17891297341941242,0.07629248821505141,0.1504725096571773,0.26699962094956065,0.28394886766473115,0.19132529198118658,0.07663066260343704,66,0.4170886492655087,0.41851438493830223,0.25196253976715716,0.39436857640989886,0.3875440489623786,0.37389563986864915,0.06217647396583404,0.186046511627907,0.09999999999999999,0.12598425196850394,0.26086956521739124,0.24561403508771928,0.1837028727803043,0.06345201838093922,66,0.3534883720930232,0.35514018691588783,0.17410714285714285,0.3434343434343434,0.31451612903225806,0.30813723486653105,0.06858082075501985,0.41734104046242776,0.32274644586783313,0.6134249611925514,0.2929501455513016,0.5531400966183574,0.4399205379384942,0.12550884522908082,1,0.7161817373569562,0.7429468569621823,0.6414523634773153,0.6833379222695593,0.6579811488686212,0.6883800057869268,0.03715425748510935
32,0.00419912338256836,0.00040061758690568137,0.007599449157714844,0.0007987510979355526,balanced,10,2,10,42,"{'class_weight': 'balanced', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 42}",0.17891297341941242,0.07227444810301804,0.1504725096571773,0.26699962094956065,0.27242713594034784,0.18821733761390325,0.07516905634693065,71,0.4142717707201781,0.4114999338818106,0.2501426602911677,0.3814444961084556,0.3852887823821418,0.3685295286767508,0.06066618169180512,0.186046511627907,0.0967741935483871,0.12598425196850394,0.26086956521739124,0.23333333333333336,0.18060157113910452,0.062069828067277816,71,0.35023041474654376,0.34703196347031967,0.17256637168141592,0.3285024154589372,0.312,0.3020662330714433,0.06619587732085519,0.41734104046242776,0.3226041983571646,0.6134249611925513,0.258318110919267,0.5531400966183574,0.4329656815099536,0.13411413195855626,21,0.6928963081684492,0.7151686620252926,0.6082801665466369,0.6399852906632899,0.6547265215307847,0.6622113897868906,0.03795954813816573
33,0.004024600982666016,0.0006350975045900812,0.008426523208618164,0.0023170942665826258,balanced,10,5,2,42,"{'class_weight': 'balanced', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 2, 'random_state': 42}",0.18749881134873028,0.07032703835898069,0.14763528320934152,0.26699962094956065,0.2687904431076318,0.18825023939484897,0.07515877881119558,68,0.39325871423099634,0.40475928796361105,0.24481380123295154,0.3814444961084556,0.3734038305130439,0.35953602600981166,0.05833669350273573,0.1951219512195122,0.09523809523809525,0.12403100775193798,0.26086956521739124,0.2295081967213115,0.18095376322964962,0.06250149086281057,68,0.3261802575107296,0.3392857142857143,0.16810344827586204,0.3285024154589372,0.29885057471264365,0.2921844820487774,0.06345671098984054,0.41734104046242776,0.3225358456572329,0.6057429393375313,0.258318110919267,0.5531400966183574,0.4314156065989633,0.1320776356356121,32,0.6591439639915224,0.7015518371116529,0.5885880518230067,0.6399852906632899,0.6363062691827046,0.6451150825544353,0.03655443048524704
34,0.003999042510986328,0.0006336184885700104,0.0072266578674316405,0.0003905030359100801,balanced,10,5,5,42,"{'class_weight': 'balanced', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 5, 'random_state': 42}",0.18749881134873028,0.07032703835898069,0.14763528320934152,0.26699962094956065,0.2687904431076318,0.18825023939484897,0.07515877881119558,68,0.39325871423099634,0.40475928796361105,0.24481380123295154,0.3814444961084556,0.3734038305130439,0.35953602600981166,0.05833669350273573,0.1951219512195122,0.09523809523809525,0.12403100775193798,0.26086956521739124,0.2295081967213115,0.18095376322964962,0.06250149086281057,68,0.3261802575107296,0.3392857142857143,0.16810344827586204,0.3285024154589372,0.29885057471264365,0.2921844820487774,0.06345671098984054,0.41734104046242776,0.3225358456572329,0.6057429393375313,0.258318110919267,0.5531400966183574,0.4314156065989633,0.1320776356356121,32,0.6591439639915224,0.7015518371116529,0.5885880518230067,0.6399852906632899,0.6363062691827046,0.6451150825544353,0.03655443048524704
