,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
51,0.0029983997344970705,2.4332715648981237e-06,0.008000659942626952,9.702200865447905e-07,,3,5,2,0,"{'class_weight': None, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 2, 'random_state': 0}",0.5472207502010038,0.4749312132689154,0.4731818877568106,0.6721878099433609,0.6914771172537612,0.5717997556847705,0.09392929064454869,24,0.6280672359671529,0.6872037931380827,0.6430937540444044,0.5969697540097686,0.607570231842784,0.6325809538004386,0.0316488260708932,0.47058823529411764,0.4761904761904762,0.375,0.631578947368421,0.6956521739130435,0.5298019665532117,0.11679807517458346,25,0.5753424657534247,0.6666666666666666,0.5945945945945945,0.5352112676056338,0.5925925925925927,0.5928815174425824,0.04261629361483489,0.43428329496440954,0.3064159292035398,0.37310477133485986,0.6198863937994372,0.47461992285001137,0.4416620624304516,0.10573192306949909,68,0.5467445007853245,0.5574367004496608,0.5472012764743325,0.4827631297274154,0.48775039905133466,0.5243792012976136,0.032209993957364465
52,0.0029996395111083984,5.761645304486548e-07,0.007799959182739258,0.0004003528471840969,,3,5,5,0,"{'class_weight': None, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 5, 'random_state': 0}",0.5472207502010038,0.4749312132689154,0.4731818877568106,0.6721878099433609,0.6914771172537612,0.5717997556847705,0.09392929064454869,24,0.6280672359671529,0.6872037931380827,0.6430937540444044,0.5969697540097686,0.607570231842784,0.6325809538004386,0.0316488260708932,0.47058823529411764,0.4761904761904762,0.375,0.631578947368421,0.6956521739130435,0.5298019665532117,0.11679807517458346,25,0.5753424657534247,0.6666666666666666,0.5945945945945945,0.5352112676056338,0.5925925925925927,0.5928815174425824,0.04261629361483489,0.43428329496440954,0.3064159292035398,0.37310477133485986,0.6198863937994372,0.47461992285001137,0.4416620624304516,0.10573192306949909,68,0.5467445007853245,0.5574367004496608,0.5472012764743325,0.4827631297274154,0.48775039905133466,0.5243792012976136,0.032209993957364465
53,0.0029984474182128905,1.689915194193778e-06,0.00780034065246582,0.0004000665462343491,,3,5,10,0,"{'class_weight': None, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'random_state': 0}",0.5472207502010038,0.4749312132689154,0.4731818877568106,0.6721878099433609,0.6914771172537612,0.5717997556847705,0.09392929064454869,24,0.6280672359671529,0.6872037931380827,0.6430937540444044,0.5969697540097686,0.607570231842784,0.6325809538004386,0.0316488260708932,0.47058823529411764,0.4761904761904762,0.375,0.631578947368421,0.6956521739130435,0.5298019665532117,0.11679807517458346,25,0.5753424657534247,0.6666666666666666,0.5945945945945945,0.5352112676056338,0.5925925925925927,0.5928815174425824,0.04261629361483489,0.43428329496440954,0.3064159292035398,0.37310477133485986,0.6198863937994372,0.47461992285001137,0.4416620624304516,0.10573192306949909,68,0.5467445007853245,0.5574367004496608,0.5472012764743325,0.4827631297274154,0.48775039905133466,0.5243792012976136,0.032209993957364465
54,0.003200721740722656,0.0003993752571896453,0.007800006866455078,0.00040073494069059473,,5,1,2,0,"{'class_weight': None, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",0.511139395318897,0.4749312132689154,0.6127014281635867,0.8269921909643911,0.6914771172537612,0.6234482689939103,0.12715671111026006,1,0.7137670828185952,0.7137722272304584,0.7137722272304584,0.6577935144802719,0.6721932238302541,0.6942596551180076,0.024325819530569174,0.5,0.4761904761904762,0.5555555555555556,0.8181818181818181,0.6956521739130435,0.6091160047681787,0.12933773097798193,1,0.6835443037974684,0.6835443037974684,0.6835443037974684,0.6133333333333333,0.631578947368421,0.659109038418832,0.030478082852081225,0.3022803993392229,0.31101353207000726,0.5238614314527005,0.7155924052383578,0.5226060745502421,0.47507076853010605,0.15444227423326612,19,0.6313733466289171,0.5870097006912889,0.6218351513023432,0.5488812424537107,0.5510047285999589,0.5880208339352437,0.03442664805591524
55,0.003200674057006836,0.00039892302099640733,0.007999992370605469,1.628243549248111e-06,,5,1,5,0,"{'class_weight': None, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",0.511139395318897,0.4749312132689154,0.5471982704533533,0.7271384365021145,0.6914771172537612,0.5903768865594083,0.10039487494648529,9,0.7137670828185952,0.7137722272304584,0.686311815812542,0.6430937540444044,0.6721932238302541,0.6858276207472509,0.02673510486183112,0.5,0.4761904761904762,0.47058823529411764,0.7000000000000001,0.6956521739130435,0.5684861770795275,0.10607538473105656,9,0.6835443037974684,0.6835443037974684,0.6493506493506493,0.5945945945945945,0.631578947368421,0.6485225597817204,0.03361262343518968,0.3022803993392229,0.31101353207000726,0.5238614314527006,0.7155924052383578,0.5226060745502421,0.47507076853010605,0.15444227423326612,19,0.6313733466289171,0.5870097006912889,0.6164011880067335,0.544801457387448,0.5510047285999589,0.5861180842628693,0.03436833288453113
56,0.003399658203125,0.0004891641697647675,0.007600927352905273,0.0004884436363415995,,5,1,10,0,"{'class_weight': None, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",0.511139395318897,0.4749312132689154,0.5471982704533533,0.7271384365021145,0.6914771172537612,0.5903768865594083,0.10039487494648529,9,0.7137670828185952,0.6872037931380827,0.686311815812542,0.6430937540444044,0.6441612896200434,0.6749075470867335,0.02738162999300721,0.5,0.4761904761904762,0.47058823529411764,0.7000000000000001,0.6956521739130435,0.5684861770795275,0.10607538473105656,9,0.6835443037974684,0.6666666666666666,0.6493506493506493,0.5945945945945945,0.6153846153846155,0.6419081659587988,0.03269255163108891,0.3022803993392229,0.31101353207000726,0.5238614314527006,0.7155924052383578,0.5226060745502421,0.47507076853010605,0.15444227423326612,19,0.6313733466289171,0.5818660339698735,0.6164011880067335,0.544801457387448,0.5446451876335868,0.5838174427253118,0.03573173695649258
57,0.003400373458862305,0.0004897458260564344,0.007200288772583008,0.000399565792743829,,5,2,2,0,"{'class_weight': None, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",0.511139395318897,0.4749312132689154,0.6127014281635867,0.7271384365021145,0.6914771172537612,0.603477518101455,0.09815448447483424,2,0.7137670828185952,0.7137722272304584,0.7137722272304584,0.6430937540444044,0.6721932238302541,0.6913197030308341,0.028995451048250163,0.5,0.4761904761904762,0.5555555555555556,0.7000000000000001,0.6956521739130435,0.585479641131815,0.0952882375678164,3,0.6835443037974684,0.6835443037974684,0.6835443037974684,0.5945945945945945,0.631578947368421,0.6553612906710843,0.03644458229055187,0.3022803993392229,0.31101353207000726,0.5238614314527005,0.7155924052383578,0.5226060745502421,0.47507076853010605,0.15444227423326612,19,0.6313733466289171,0.5870097006912889,0.6218351513023432,0.544801457387448,0.5510047285999589,0.5872048769219912,0.03537979208653083
58,0.0029995918273925783,1.162153015799898e-06,0.007800769805908203,0.0004007602966230632,,5,2,5,0,"{'class_weight': None, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",0.511139395318897,0.4749312132689154,0.5471982704533533,0.7271384365021145,0.6914771172537612,0.5903768865594083,0.10039487494648529,9,0.7137670828185952,0.7137722272304584,0.686311815812542,0.6430937540444044,0.6721932238302541,0.6858276207472509,0.02673510486183112,0.5,0.4761904761904762,0.47058823529411764,0.7000000000000001,0.6956521739130435,0.5684861770795275,0.10607538473105656,9,0.6835443037974684,0.6835443037974684,0.6493506493506493,0.5945945945945945,0.631578947368421,0.6485225597817204,0.03361262343518968,0.3022803993392229,0.31101353207000726,0.5238614314527006,0.7155924052383578,0.5226060745502421,0.47507076853010605,0.15444227423326612,19,0.6313733466289171,0.5870097006912889,0.6164011880067335,0.544801457387448,0.5510047285999589,0.5861180842628693,0.03436833288453113
59,0.002999734878540039,1.701981382138705e-06,0.008401012420654297,0.000489610408000368,,5,2,10,0,"{'class_weight': None, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",0.511139395318897,0.4749312132689154,0.5471982704533533,0.7271384365021145,0.6914771172537612,0.5903768865594083,0.10039487494648529,9,0.7137670828185952,0.6872037931380827,0.686311815812542,0.6430937540444044,0.6441612896200434,0.6749075470867335,0.02738162999300721,0.5,0.4761904761904762,0.47058823529411764,0.7000000000000001,0.6956521739130435,0.5684861770795275,0.10607538473105656,9,0.6835443037974684,0.6666666666666666,0.6493506493506493,0.5945945945945945,0.6153846153846155,0.6419081659587988,0.03269255163108891,0.3022803993392229,0.31101353207000726,0.5238614314527006,0.7155924052383578,0.5226060745502421,0.47507076853010605,0.15444227423326612,19,0.6313733466289171,0.5818660339698735,0.6164011880067335,0.544801457387448,0.5446451876335868,0.5838174427253118,0.03573173695649258
60,0.0032002925872802734,0.00039816068317731354,0.007799291610717773,0.0007481121957602415,,5,5,2,0,"{'class_weight': None, 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'random_state': 0}",0.5472207502010038,0.4749312132689154,0.4731818877568106,0.6721878099433609,0.6914771172537612,0.5717997556847705,0.09392929064454869,24,0.6280672359671529,0.6872037931380827,0.6430937540444044,0.5969697540097686,0.607570231842784,0.6325809538004386,0.0316488260708932,0.47058823529411764,0.4761904761904762,0.375,0.631578947368421,0.6956521739130435,0.5298019665532117,0.11679807517458346,25,0.5753424657534247,0.6666666666666666,0.5945945945945945,0.5352112676056338,0.5925925925925927,0.5928815174425824,0.04261629361483489,0.41060924369747903,0.31101353207000726,0.5158736791179919,0.7038999309448725,0.481580433524601,0.4845953638709902,0.13014339342345527,11,0.618502362585202,0.5818660339698735,0.6320479573483256,0.5502106422546766,0.5196552130459252,0.5804564418408006,0.04176783768210553
