,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
0,0.012801265716552735,0.0007470851650604293,0.009399700164794921,0.0004903304789008978,True,balanced,,1,2,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 0}",0.3431135865291753,0.35038933159977165,0.3761335047759361,0.656318514889448,0.5338940213435927,0.4519697918275848,0.1236037101098907,240,0.757349011284305,0.7394588771594789,0.7186513802573544,0.675552175412398,0.7454964823661766,0.7273015852959426,0.02875597087174228,0.3703703703703704,0.37499999999999994,0.4,0.6666666666666667,0.5517241379310345,0.4727522349936143,0.11761785715713866,240,0.7627118644067796,0.7457627118644068,0.71875,0.676923076923077,0.7479674796747967,0.730423026573812,0.03027932294505585,0.2303351720743025,0.3260760978152282,0.3900374987331509,0.5881775229601316,0.42693419688387346,0.3923120976933373,0.11848279240512387,430,0.820273867015384,0.8422961597790575,0.8431816522116826,0.7503215946776107,0.8317796137389322,0.8175705774845333,0.034637874480444406
1,0.04909658432006836,0.001413908830338241,0.014000749588012696,7.008046367978605e-07,True,balanced,,1,2,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",0.35872541697784416,0.31613777559990236,0.304352553289628,0.575219836240088,0.5535340753525867,0.42159393149200985,0.1181762343850637,274,0.7089007245437123,0.7126311626780277,0.723967936090782,0.6823206806094048,0.7745352200420647,0.7204711447927983,0.03028514369669975,0.38461538461538464,0.3448275862068966,0.33333333333333337,0.5925925925925927,0.5714285714285715,0.4453594936353557,0.11306402574473653,265,0.6944444444444445,0.7058823529411765,0.7153284671532847,0.6713286713286712,0.7768595041322315,0.7127686879999617,0.03525523982603096,0.44286430960344003,0.37149661127922,0.4819875776397516,0.6641491173263749,0.6238140667694538,0.5168623365236481,0.11041306016312963,172,0.9027292808137861,0.905787869507706,0.8765542764976899,0.7987442838148617,0.8459606758580193,0.8659552772984126,0.03992092998038232
2,0.23969573974609376,0.003720583836970224,0.0372004508972168,0.0007487105525152745,True,balanced,,1,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.43888473985561366,0.3749080048081739,0.3431135865291753,0.656318514889448,0.5338940213435927,0.4694237734852007,0.1139352304214876,232,0.7856127794530985,0.7856127794530985,0.7654587437052313,0.6922172033305058,0.7483410875498914,0.755448518698365,0.03455049834409673,0.46153846153846156,0.4000000000000001,0.3703703703703704,0.6666666666666667,0.5517241379310345,0.4900599273013066,0.10792800360884405,231,0.78125,0.78125,0.7555555555555555,0.6710526315789475,0.732394366197183,0.7443005106663372,0.040900400062631376,0.45814474797902144,0.33210216026532585,0.4413424633120367,0.6734905593601246,0.642358614905344,0.5094877091643705,0.12907139080255411,226,0.9176363333668179,0.9205143742527111,0.8767780106392477,0.8074673336885743,0.8709539924031783,0.8786700088701058,0.04099332355271087
3,0.015419483184814453,0.0004763946148553552,0.00940084457397461,0.000490271829337274,True,balanced,,1,5,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 0}",0.3431135865291753,0.43085130153983187,0.35872541697784416,0.575219836240088,0.5159466568213092,0.4447713596216497,0.0894591561284974,251,0.7173710379520105,0.7454870693073538,0.713592281313907,0.629025308599599,0.7136031776045335,0.7038157749554808,0.03925615649241999,0.3703703703703704,0.45161290322580644,0.38461538461538464,0.5925925925925927,0.5333333333333333,0.4665049168274975,0.08547942186289093,250,0.7200000000000001,0.7479674796747967,0.7131782945736435,0.6174496644295301,0.7131782945736435,0.7023547466503228,0.04435098137798675,0.32379730316355226,0.35720922054534093,0.3532972598540621,0.6656006737612605,0.5087814055103774,0.44173717256691863,0.1292178021531622,416,0.8087811443493831,0.8363631959997377,0.8110427093601189,0.7413712175986684,0.8015482589638687,0.7998213052543554,0.03149890005074268
4,0.05219931602478027,0.0021357300472383926,0.014200305938720703,0.0011663267539097904,True,balanced,,1,5,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 0}",0.35872541697784416,0.31613777559990236,0.304352553289628,0.575219836240088,0.5751620187355836,0.4259195201686092,0.12321486447492616,268,0.6855152060287382,0.7126311626780277,0.7219761818560203,0.655493361743104,0.7454964823661766,0.7042224789344134,0.031028800205053924,0.38461538461538464,0.3448275862068966,0.33333333333333337,0.5925925925925927,0.5925925925925927,0.4495922978681599,0.11799318580544019,262,0.6712328767123288,0.7058823529411765,0.7164179104477613,0.6478873239436619,0.7479674796747967,0.697877588743945,0.035002240517569956,0.4450357767016745,0.39053307595286607,0.43370073830897354,0.6744446528096011,0.6614724912251024,0.5210373469996435,0.12140108556045978,139,0.8766552616083941,0.9004224199118815,0.862058646713978,0.7943168573448007,0.8168906227632113,0.8500687616684532,0.03897474556141856
5,0.2450009822845459,0.009898151289818125,0.03639965057373047,0.0010200953531476005,True,balanced,,1,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.43888473985561366,0.3749080048081739,0.3431135865291753,0.656318514889448,0.5159466568213092,0.46583430058074404,0.11211576864322956,234,0.7635067673125481,0.7856127794530985,0.7654587437052313,0.6811626619908684,0.7310223801674761,0.7453526665258445,0.03655247241198763,0.46153846153846156,0.4000000000000001,0.3703703703703704,0.6666666666666667,0.5333333333333333,0.4863817663817664,0.10606105625839138,234,0.7596899224806201,0.78125,0.7555555555555555,0.6580645161290323,0.7123287671232876,0.7333777522576991,0.043797444391698505,0.4627655033836372,0.39208618026343783,0.46075580733965826,0.7028135091918248,0.6495818181671811,0.5336005636691479,0.12036191866902998,52,0.8973483280326567,0.9012617897847806,0.8704894479682539,0.7989464044120123,0.8538893111557572,0.8643870562706921,0.0370839915880658
6,0.015800666809082032,0.0004008772399573102,0.009200191497802735,0.00040013822449154734,True,balanced,,1,10,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 0}",0.2726732042068378,0.37196008106945244,0.31613777559990236,0.5512653519709168,0.4405564076547826,0.3905185641003784,0.09808951364653687,338,0.6513901156082111,0.6400184426342052,0.5925805719879584,0.6037730177468705,0.6332695925045625,0.6242063480963617,0.022310681982606672,0.2926829268292683,0.3888888888888889,0.3448275862068966,0.5625,0.4390243902439025,0.4055847584337912,0.0921494564584105,327,0.6394557823129251,0.6301369863013698,0.575,0.5921052631578948,0.6184210526315789,0.6110238168807537,0.02401681102067228,0.2737079851450056,0.32065615543876413,0.342707235067735,0.7068028961005548,0.5611790079079799,0.4410106559320079,0.16566526476331497,417,0.7477241559325042,0.761241485618709,0.7816506166554426,0.687313007494796,0.765672225085149,0.7487202981573201,0.03255887431789147
7,0.05100030899047851,0.0026066691283992125,0.01379985809326172,0.00039944695703452224,True,balanced,,1,10,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20, 'random_state': 0}",0.31613777559990236,0.3292324053940531,0.3749080048081739,0.6065696265076586,0.49945486812799156,0.4252605360875559,0.11139330439758646,269,0.6701032262642549,0.6629505902814944,0.6851318244484813,0.6170004560192764,0.6901311247774331,0.6650634443581881,0.025965526696473357,0.3448275862068966,0.35294117647058826,0.4000000000000001,0.6206896551724138,0.5161290322580646,0.44691749002159264,0.10624702329892545,263,0.6533333333333333,0.6527777777777778,0.6814814814814815,0.6111111111111112,0.6929133858267718,0.658323417906095,0.0283457890018778,0.46437458887057614,0.40296750412102145,0.46966436356778407,0.6978868603855117,0.6281194945574229,0.5326025623004632,0.11123300325757517,62,0.833771967709737,0.8640378276665638,0.8446867911417444,0.7544065294759587,0.7898197447804133,0.8173445721548834,0.039790777103164726
8,0.23838086128234864,0.0057741987921067555,0.03594970703125,6.280490254925683e-05,True,balanced,,1,10,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 0}",0.3761335047759361,0.35872541697784416,0.40386301702648764,0.6909207564353596,0.4701002957922093,0.45994859820156736,0.12154660798384483,238,0.7512661927916865,0.8114081113850674,0.738132520464462,0.6873162553610874,0.7202065294501704,0.7416659218904947,0.04094634268961336,0.4,0.38461538461538464,0.42857142857142855,0.6956521739130435,0.4848484848484849,0.47873749438966834,0.11372292744026741,235,0.7563025210084034,0.8181818181818181,0.7313432835820896,0.6870229007633588,0.7175572519083969,0.7420815550888135,0.0441399892434914,0.45743388551206127,0.3946248176184495,0.4859029595887252,0.6966215218061188,0.6553012090959967,0.5379768787242702,0.11720221969633964,39,0.8503397488990303,0.881045223575895,0.8450630831237491,0.7750499880081025,0.8103175988009664,0.8323631284815486,0.036401086692980866
9,0.016199779510498048,0.0014692308917287438,0.009399747848510743,0.0004898046268045684,True,balanced,,2,2,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 0}",0.3761335047759361,0.3749080048081739,0.32899606741075416,0.5535969162579546,0.45694652689673176,0.4181162040299101,0.0792902410482043,278,0.6989730430236653,0.7163876130206226,0.6806789502209966,0.6361380821269542,0.6792581211808505,0.6822871619146178,0.026768482930060684,0.4,0.4000000000000001,0.3571428571428571,0.5714285714285715,0.47058823529411764,0.4398319327731093,0.0751987691596726,271,0.696969696969697,0.721311475409836,0.6764705882352942,0.6293706293706294,0.6714285714285714,0.6791101922828056,0.03046279413448168,0.31357504165745564,0.3539358838404438,0.3021340977862717,0.6257077935322459,0.6306763017405457,0.4452058237113926,0.1504038847882204,408,0.796631264802924,0.8194763984550191,0.8012228787419186,0.7245077375501886,0.7908240152021316,0.7865324589504363,0.03246099500390471
