,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
0,0.011417341232299805,0.00038872932059991634,0.009199094772338868,0.0004003305211073089,True,balanced,,1,2,5,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 42}",0.07902867808352827,0.07808526631130704,0.20408787763142533,0.06097082070272281,0.2882119052404763,0.14207690959389194,0.08927374157207868,34,0.19293015324273224,0.18833737917749002,0.1573560046428148,0.2075912596835102,0.14589131627102653,0.17842122260351476,0.023072357948305932,0.10344827586206896,0.09638554216867469,0.18181818181818182,0.09195402298850575,0.23376623376623376,0.141474451320733,0.056703901573280396,52,0.1917808219178082,0.16422287390029328,0.14326647564469913,0.18505338078291816,0.1443298969072165,0.16573068983058706,0.02008424324199969,0.04743635610561875,0.06828428432746303,0.22162483574429115,0.046356035962233075,0.16899460777449798,0.11053922398282082,0.07161561075456112,258,0.1600317194758388,0.10789290266661893,0.09355491900313355,0.1424501580805895,0.1170508818053959,0.12419611620631535,0.023971368833872353
1,0.0463813304901123,0.003249444513146323,0.01400308609008789,0.0006336959414998909,True,balanced,,1,2,20,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 42}",0.12905057544725965,0.05556402990306532,0.16652761378489853,0.06097082070272281,0.29126490743502936,0.14067558945459513,0.0861132260846622,52,0.19765688901899467,0.173349284513493,0.1454877432068632,0.2075912596835102,0.13711900897151208,0.17224083707887464,0.027734915076820764,0.13793103448275862,0.0816326530612245,0.14893617021276595,0.09195402298850575,0.2368421052631579,0.13945919720168254,0.0550930664703113,70,0.1929824561403509,0.1487179487179487,0.13131313131313133,0.18505338078291816,0.13937282229965156,0.15948794785080012,0.024859223200883795,0.05447237697251185,0.07630417181669438,0.2531450389847676,0.04503696357832131,0.16491906101120418,0.11877552247269987,0.07944869833058907,77,0.16067147370297274,0.14184530317562374,0.09855719609581466,0.13616883069383862,0.1170977861859479,0.13086811797083953,0.02130940577851918
2,0.212318754196167,0.004828656882354838,0.03672323226928711,0.0017046273132214527,True,balanced,,1,2,100,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.12905057544725965,0.10166767585030857,0.14482070073033246,0.06097082070272281,0.26388375138350406,0.1400787048228255,0.0681252672556812,58,0.19765688901899467,0.19275451054617812,0.1655566802375528,0.2075912596835102,0.15473281844282596,0.18365843158581235,0.020079044904017247,0.13793103448275862,0.1142857142857143,0.1411764705882353,0.09195402298850575,0.22535211267605634,0.14213987100425404,0.04524907291168174,40,0.1929824561403509,0.174496644295302,0.15015015015015015,0.18505338078291816,0.15217391304347827,0.17097130888243992,0.01721677137952804,0.05481077843242518,0.07849494430004597,0.1688356605032783,0.04883252822591202,0.15961525734674478,0.10211783376168124,0.05175431247833207,342,0.1615416759555761,0.14291411707605695,0.09754830365699989,0.13908672792669508,0.11974187181443668,0.13216653928595296,0.02181326519976457
3,0.013799095153808593,0.00040109529934548944,0.009400558471679688,0.0004892433223412562,True,balanced,,1,5,5,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 42}",0.07902867808352827,0.07808526631130704,0.20408787763142533,0.06097082070272281,0.2882119052404763,0.14207690959389194,0.08927374157207868,34,0.19293015324273224,0.18833737917749002,0.1573560046428148,0.2075912596835102,0.14589131627102653,0.17842122260351476,0.023072357948305932,0.10344827586206896,0.09638554216867469,0.18181818181818182,0.09195402298850575,0.23376623376623376,0.141474451320733,0.056703901573280396,52,0.1917808219178082,0.16422287390029328,0.14326647564469913,0.18505338078291816,0.1443298969072165,0.16573068983058706,0.02008424324199969,0.04743635610561875,0.06828428432746303,0.22162483574429115,0.046356035962233075,0.16899460777449798,0.11053922398282082,0.07161561075456112,258,0.1600317194758388,0.10789290266661893,0.09355491900313355,0.1424501580805895,0.1170508818053959,0.12419611620631535,0.023971368833872353
4,0.0480003833770752,0.0017892588188333967,0.01520075798034668,0.0011659106400424613,True,balanced,,1,5,20,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 42}",0.12905057544725965,0.05556402990306532,0.16652761378489853,0.06097082070272281,0.29126490743502936,0.14067558945459513,0.0861132260846622,52,0.19765688901899467,0.173349284513493,0.1454877432068632,0.2075912596835102,0.13711900897151208,0.17224083707887464,0.027734915076820764,0.13793103448275862,0.0816326530612245,0.14893617021276595,0.09195402298850575,0.2368421052631579,0.13945919720168254,0.0550930664703113,70,0.1929824561403509,0.1487179487179487,0.13131313131313133,0.18505338078291816,0.13937282229965156,0.15948794785080012,0.024859223200883795,0.05447237697251185,0.07630417181669438,0.2531450389847676,0.04503696357832131,0.16491906101120418,0.11877552247269987,0.07944869833058907,77,0.16067147370297274,0.14184530317562374,0.09855719609581466,0.13616883069383862,0.1170977861859479,0.13086811797083953,0.02130940577851918
5,0.2158177375793457,0.005899258410540032,0.037000179290771484,0.0025296576440675587,True,balanced,,1,5,100,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.12905057544725965,0.10166767585030857,0.14482070073033246,0.06097082070272281,0.26388375138350406,0.1400787048228255,0.0681252672556812,58,0.19765688901899467,0.19275451054617812,0.1655566802375528,0.2075912596835102,0.15473281844282596,0.18365843158581235,0.020079044904017247,0.13793103448275862,0.1142857142857143,0.1411764705882353,0.09195402298850575,0.22535211267605634,0.14213987100425404,0.04524907291168174,40,0.1929824561403509,0.174496644295302,0.15015015015015015,0.18505338078291816,0.15217391304347827,0.17097130888243992,0.01721677137952804,0.05481077843242518,0.07849494430004597,0.1688356605032783,0.04883252822591202,0.15961525734674478,0.10211783376168124,0.05175431247833207,342,0.1615416759555761,0.14291411707605695,0.09754830365699989,0.13908672792669508,0.11974187181443668,0.13216653928595296,0.02181326519976457
6,0.016002416610717773,0.0016725184623022818,0.009704160690307616,0.00039725513421066754,True,balanced,,1,10,5,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 42}",0.07902867808352827,0.07808526631130704,0.20408787763142533,0.06097082070272281,0.2882119052404763,0.14207690959389194,0.08927374157207868,34,0.19293015324273224,0.18833737917749002,0.1573560046428148,0.2075912596835102,0.14589131627102653,0.17842122260351476,0.023072357948305932,0.10344827586206896,0.09638554216867469,0.18181818181818182,0.09195402298850575,0.23376623376623376,0.141474451320733,0.056703901573280396,52,0.1917808219178082,0.16422287390029328,0.14326647564469913,0.18505338078291816,0.1443298969072165,0.16573068983058706,0.02008424324199969,0.04847777622396194,0.06828428432746303,0.22162483574429115,0.046356035962233075,0.16899460777449798,0.11074750800648943,0.07143306373265734,256,0.16002892774912092,0.10789290266661893,0.09355491900313355,0.1424501580805895,0.1170508818053959,0.12419555786097176,0.023970534156169846
7,0.04687786102294922,0.0013982612281510398,0.014658260345458984,0.0011978918782813077,True,balanced,,1,10,20,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20, 'random_state': 42}",0.12905057544725965,0.05556402990306532,0.16652761378489853,0.06097082070272281,0.29126490743502936,0.14067558945459513,0.0861132260846622,52,0.19765688901899467,0.173349284513493,0.1454877432068632,0.2075912596835102,0.13711900897151208,0.17224083707887464,0.027734915076820764,0.13793103448275862,0.0816326530612245,0.14893617021276595,0.09195402298850575,0.2368421052631579,0.13945919720168254,0.0550930664703113,70,0.1929824561403509,0.1487179487179487,0.13131313131313133,0.18505338078291816,0.13937282229965156,0.15948794785080012,0.024859223200883795,0.05487200604607893,0.07630417181669438,0.2531450389847676,0.04503696357832131,0.16491906101120418,0.11885544828741328,0.07938414360804619,73,0.16067147370297274,0.14184530317562374,0.09855719609581466,0.13616883069383862,0.1170977861859479,0.13086811797083953,0.02130940577851918
8,0.2196779727935791,0.010773866792539053,0.03680100440979004,0.001721266458644988,True,balanced,,1,10,100,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.12905057544725965,0.10166767585030857,0.14482070073033246,0.06097082070272281,0.26388375138350406,0.1400787048228255,0.0681252672556812,58,0.19765688901899467,0.19275451054617812,0.1655566802375528,0.2075912596835102,0.15473281844282596,0.18365843158581235,0.020079044904017247,0.13793103448275862,0.1142857142857143,0.1411764705882353,0.09195402298850575,0.22535211267605634,0.14213987100425404,0.04524907291168174,40,0.1929824561403509,0.174496644295302,0.15015015015015015,0.18505338078291816,0.15217391304347827,0.17097130888243992,0.01721677137952804,0.05481077843242518,0.07849494430004597,0.1688356605032783,0.04883252822591202,0.15961525734674478,0.10211783376168124,0.05175431247833207,342,0.1615416759555761,0.14291411707605695,0.09754830365699989,0.13908672792669508,0.11974187181443668,0.13216653928595296,0.02181326519976457
9,0.014600324630737304,0.000489239743787142,0.010200691223144532,0.0014702687894351623,True,balanced,,2,2,5,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 42}",0.07902867808352827,0.07808526631130704,0.20408787763142533,0.06097082070272281,0.2882119052404763,0.14207690959389194,0.08927374157207868,34,0.19293015324273224,0.18833737917749002,0.1573560046428148,0.2075912596835102,0.14589131627102653,0.17842122260351476,0.023072357948305932,0.10344827586206896,0.09638554216867469,0.18181818181818182,0.09195402298850575,0.23376623376623376,0.141474451320733,0.056703901573280396,52,0.1917808219178082,0.16422287390029328,0.14326647564469913,0.18505338078291816,0.1443298969072165,0.16573068983058706,0.02008424324199969,0.04743635610561875,0.06828428432746303,0.22162483574429115,0.046480782570684664,0.1620705700753313,0.10917936576467777,0.07050841435519109,270,0.1600317194758388,0.10789290266661893,0.09355491900313355,0.14045170302090995,0.12450360363534506,0.12528696956036928,0.023440379883702723
