,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
0,0.012326908111572266,0.0007477684906057649,0.009398412704467774,0.0004898272520236545,True,balanced,,1,2,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 0}",0.2621034541753031,0.20829548632362616,0.37285109636153907,0.4787234042553192,0.3495639549646729,0.3343074792160921,0.09345241940653998,238,0.7221659922184661,0.7277750414642705,0.7360538955153662,0.6668561000646118,0.7477008494134526,0.7201103757352334,0.027980066468236146,0.26666666666666666,0.23529411764705882,0.3333333333333333,0.5,0.37037037037037035,0.34113289760348586,0.0926298938065501,245,0.7317073170731707,0.7356321839080459,0.7441860465116279,0.6741573033707866,0.7560975609756098,0.7283560823678481,0.028361443801696667,0.11252032520325206,0.25905769715293525,0.261204771763778,0.4759637188208617,0.2592316926770708,0.27359564112357954,0.11616307911129573,427,0.8473140996149344,0.8544888241450905,0.8307276922263032,0.7552518663286651,0.8212322422129845,0.8218029449055955,0.035293649831994615
1,0.04996991157531738,0.002481806304539789,0.014600324630737304,0.0007996207322198846,True,balanced,,1,2,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",0.23434003976548295,0.24982428745580237,0.3172780880021778,0.4599069394901963,0.41130550235199415,0.3345309714131307,0.08845854288830009,237,0.7620271120567782,0.7972918066520049,0.8122143209567434,0.7318297483626637,0.7784784626551121,0.7763682901366604,0.027987623654225486,0.25,0.26666666666666666,0.30769230769230765,0.47058823529411764,0.4347826086956522,0.34594596366974883,0.08986859568125163,237,0.7640449438202247,0.7956989247311828,0.8085106382978723,0.7311827956989247,0.7816091954022989,0.7762092995901007,0.026935992460627382,0.26827529237859227,0.26471015756730043,0.26924453992123165,0.5310445825839915,0.5554050252126301,0.37773591953274915,0.1353489479046735,308,0.8630064224569167,0.8901535161802037,0.8847836076879918,0.8194724588253969,0.898402987618613,0.8711637985538244,0.028378228926394192
2,0.2636894702911377,0.01847608291343945,0.037400436401367185,0.0031367200059595683,True,balanced,,1,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.23434003976548295,0.24982428745580237,0.3172780880021778,0.5424408515089564,0.39357345499224483,0.3474913443449329,0.1125911043142005,225,0.8007884686120548,0.8192291741788001,0.8269584799556254,0.772854718716214,0.8082291497035607,0.8056119982332509,0.018677553607676246,0.25,0.26666666666666666,0.30769230769230765,0.5555555555555556,0.41666666666666663,0.3593162393162393,0.11401574852804952,219,0.7916666666666666,0.8125000000000001,0.8210526315789474,0.76,0.8,0.7970438596491227,0.021096037125360383,0.2890224065087672,0.2697849999760299,0.2777988640850452,0.5516911348580179,0.5608354920012601,0.3898265794858241,0.13606311297648793,268,0.8895679631919793,0.8854462119799098,0.8782033591908319,0.818205138689428,0.8898815209904045,0.8722608388085107,0.027354017344835158
3,0.01792740821838379,0.00116929362932851,0.010669422149658204,0.001332316533024212,True,balanced,,1,5,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 0}",0.23434003976548295,0.24982428745580237,0.37285109636153907,0.5424408515089564,0.3495639549646729,0.3498040460112907,0.1104246819013292,218,0.7057143272472137,0.6808795929540025,0.6829132768743417,0.6501604104971825,0.7217312059802617,0.6882797627106004,0.024329446328400256,0.25,0.26666666666666666,0.3333333333333333,0.5555555555555556,0.37037037037037035,0.35518518518518516,0.10932138848732033,230,0.7126436781609196,0.6888888888888889,0.6881720430107526,0.6526315789473685,0.7294117647058823,0.6943495907427624,0.02597076643598354,0.17845528455284554,0.2507936507936508,0.26060090702947847,0.5602878074306645,0.4123334915361493,0.33249422826855773,0.13699332308267137,409,0.8216130793143229,0.8000084542722283,0.8064983975556512,0.7194444189847652,0.7908947538447487,0.7876918207943432,0.03556404139905981
4,0.053398513793945314,0.0018544612278094924,0.014399528503417969,0.0004902720380340134,True,balanced,,1,5,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 0}",0.23434003976548295,0.24982428745580237,0.3172780880021778,0.4599069394901963,0.3775417508916839,0.32777822112106864,0.08348912434268506,244,0.7465046706715421,0.7819829418357935,0.796927480875731,0.7268942025466496,0.7777462370004332,0.7660111065860299,0.0255314246763538,0.25,0.26666666666666666,0.30769230769230765,0.47058823529411764,0.4,0.33898944193061836,0.08386864231546874,250,0.7472527472527473,0.7789473684210526,0.7916666666666666,0.7216494845360825,0.7777777777777778,0.7634588089308654,0.025500069111381946,0.2532090272786365,0.25927765843179373,0.26999966653328,0.552095626048828,0.5661311015634324,0.3801426159711941,0.1462952478092904,305,0.8526807526157338,0.8743759521679706,0.8931362093004553,0.8087904285728259,0.8833726894825966,0.8624712064279164,0.029988051831252055
5,0.25659956932067873,0.00793982482773527,0.04000005722045898,0.004099111505098932,True,balanced,,1,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.23434003976548295,0.24982428745580237,0.3172780880021778,0.5080245200088673,0.39357345499224483,0.3406080780449151,0.10090835170977977,233,0.8007884686120548,0.8116965608099255,0.8192291741788001,0.772854718716214,0.8007976788892139,0.8010733202412418,0.015741250668329865,0.25,0.26666666666666666,0.30769230769230765,0.5263157894736842,0.41666666666666663,0.353468286099865,0.10412102793640408,232,0.7916666666666666,0.8041237113402061,0.8125000000000001,0.76,0.7916666666666666,0.7919914089347079,0.017840718762711632,0.2807879764570178,0.27784882043515824,0.27477003266382843,0.5453136852027352,0.5659312981390903,0.388930362579566,0.13627291762601787,273,0.8719499057019464,0.8631716099051625,0.8734817012855874,0.7877631974972676,0.871662906805355,0.8536058642390637,0.03311908753438864
6,0.01719985008239746,0.0016007010591222027,0.009600114822387696,0.0004894548288142981,True,balanced,,1,10,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 0}",0.21237748767397707,0.24982428745580237,0.22699334268362914,0.5080245200088673,0.35797059104643975,0.3110380457737431,0.1109512297244415,263,0.7158977107505433,0.6854190143603848,0.6687939051862156,0.626457543738077,0.6585335143165878,0.6710203376703617,0.029556795723243424,0.23529411764705882,0.26666666666666666,0.25,0.5263157894736842,0.36363636363636365,0.3283825874847547,0.10866326822113484,262,0.7173913043478262,0.6875,0.660377358490566,0.6262626262626263,0.6534653465346535,0.6689993271271344,0.03106807639065131,0.151244400199104,0.2786073284412155,0.25411942554799694,0.5171659505907626,0.4959196755625327,0.33941135606832235,0.1431573933916019,392,0.7712453807035234,0.7798828378057193,0.7517566788413405,0.6787658937643504,0.7284699961288549,0.7420241574487577,0.03624142589077999
7,0.05299973487854004,0.002280708882638392,0.0160003662109375,0.0020970111544898248,True,balanced,,1,10,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20, 'random_state': 0}",0.21237748767397707,0.24982428745580237,0.37285109636153907,0.42637272171009677,0.3372354166254704,0.31973220196537716,0.07862866030703818,253,0.7390613318722923,0.7674554114833406,0.7523240942695925,0.7179041558713446,0.7783998194209377,0.7510289625835015,0.02126568314499398,0.23529411764705882,0.26666666666666666,0.3333333333333333,0.4444444444444445,0.35714285714285715,0.32737628384687206,0.0732000990440389,264,0.7391304347826088,0.7628865979381444,0.7499999999999999,0.7157894736842105,0.7708333333333335,0.7477279679476594,0.019301756887813618,0.27388258481515293,0.2776632567827306,0.2746259239345477,0.5352693187279653,0.5630194421367103,0.38489210527942136,0.1344041850482586,291,0.8313176619197857,0.8634212598793527,0.8509196240905254,0.7687879904218157,0.8427028076905136,0.8314298688003987,0.03302846146231189
8,0.2506245136260986,0.009923146377557241,0.03499979972839355,0.0022803529133088966,True,balanced,,1,10,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 0}",0.1791738492478989,0.24982428745580237,0.3172780880021778,0.5424408515089564,0.3775417508916839,0.33325176542130386,0.12383616858855664,239,0.7783894305015452,0.7754161557969422,0.796927480875731,0.7511443218586284,0.7856479012455068,0.7775050580556707,0.015123296224930948,0.2105263157894737,0.26666666666666666,0.30769230769230765,0.5555555555555556,0.4,0.34808816914080076,0.12076597599794951,236,0.7708333333333335,0.7676767676767675,0.7916666666666666,0.74,0.7789473684210527,0.769824827219564,0.017061291108609707,0.28141045045180385,0.28176611238509486,0.28718607550982606,0.5656070238221423,0.5728742509670763,0.39776878262718873,0.14004000595064567,219,0.8481669892066275,0.8635557812786832,0.8606301562682102,0.7669937696774609,0.8373217750338786,0.8353336942929719,0.03542707552740043
9,0.0193997859954834,0.004029158665626303,0.010000514984130859,1.2006452857984707e-06,True,balanced,,2,2,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 0}",0.23434003976548295,0.22699334268362914,0.37285109636153907,0.5837280385837107,0.3775417508916839,0.35909085365720916,0.12961802553025228,215,0.7158977107505433,0.6970243204282448,0.7214982137232518,0.6629398126720508,0.7051233530483934,0.7004966821244969,0.020602125302451244,0.25,0.25,0.3333333333333333,0.588235294117647,0.4,0.364313725490196,0.125307158178658,215,0.7173913043478262,0.7032967032967034,0.723404255319149,0.6666666666666666,0.7142857142857143,0.7050089287832119,0.020252559307785564,0.18735320686540197,0.27701504844361985,0.2819822373393802,0.5421588764538073,0.4270058127200984,0.34310303636446154,0.12571737108588857,389,0.8085426354867751,0.8099880825569525,0.7942898207497595,0.735253740502676,0.7962709686008624,0.7888690495794052,0.027538475153995545
