,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
0,0.013602495193481445,0.0008000138601377216,0.009801101684570313,0.0007482518202905363,True,balanced,,1,2,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 0}",0.3899374685354711,0.47981685778692296,0.5948361753179064,0.47981685778692296,0.5203703389784198,0.49295553968112865,0.06646684593791201,215,0.8656201530540089,0.80406940733131,0.6299398587222038,0.6530877388429613,0.6708059085253554,0.7247046132951679,0.09291971337597356,0.4,0.4705882352941177,0.6086956521739131,0.4705882352941177,0.5,0.4899744245524297,0.06788562114684676,209,0.8695652173913043,0.808080808080808,0.6271186440677966,0.6495726495726496,0.6727272727272727,0.7254129183679663,0.09571118355867096,0.259963768115942,0.3830274797666102,0.6123470732166385,0.4473461321287408,0.5373310080639151,0.44800309225836943,0.12212245482187674,397,0.9422810610490218,0.8854616462115666,0.7561790718352616,0.8269088746667774,0.7964271317810412,0.8414515571087339,0.06574733765118543
1,0.05159177780151367,0.004049974816507924,0.014001274108886718,0.0006321837664672493,True,balanced,,1,2,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",0.2846020114310905,0.440923563975543,0.7176264250219234,0.440923563975543,0.6239918846195662,0.5016134898047332,0.1523801664514253,211,0.8648044042925971,0.7563699289779593,0.6216431682491422,0.6692802764144421,0.6568582006341084,0.7137911957136499,0.087557734693046,0.3,0.4444444444444444,0.7272727272727273,0.4444444444444444,0.6206896551724137,0.5073702542668059,0.1497465336453606,189,0.865979381443299,0.7478260869565218,0.609375,0.6559999999999999,0.65,0.7058360936799641,0.09199465238334927,0.30514775079992473,0.386815358554489,0.6571424293756309,0.4513706668438126,0.7325935158752497,0.5066139442898214,0.16230695583531438,300,0.9454677817374719,0.9099036144570651,0.8091740533670081,0.8803033865434984,0.833197564234607,0.8756092800679302,0.04957971207871342
2,0.25977888107299807,0.016548135199665803,0.04400014877319336,0.012410576335949438,True,balanced,,1,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.24832565867091227,0.4093500911429849,0.6850987806206237,0.4093500911429849,0.5734657862155179,0.4651180815586047,0.15056548422247754,227,0.8028479225146185,0.7692128695611851,0.7290717869380764,0.7621749463773768,0.7803652331040536,0.768734551699062,0.02414699541053861,0.2727272727272727,0.4210526315789474,0.6956521739130435,0.4210526315789474,0.5625,0.4745969419596422,0.1435811358717385,223,0.7927927927927928,0.7586206896551724,0.7166666666666667,0.7543859649122807,0.7747747747747747,0.7594481777603376,0.025311405945331055,0.2986542443064182,0.42201831984440685,0.7070440429136082,0.4507919616615269,0.799165120593692,0.5355347378639305,0.18713423199585288,126,0.9565495633578339,0.9302685911229823,0.8630293001660773,0.9115778078413568,0.8784903668188401,0.9079831258614182,0.033937978231312484
3,0.015839385986328124,0.0007782930107240601,0.010600757598876954,0.0010199545186610226,True,balanced,,1,5,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 0}",0.29283571348442894,0.38301157062977775,0.5694567961083538,0.47981685778692296,0.4601955219082312,0.437063291983543,0.0933961352151812,246,0.8300369518320337,0.774257366408207,0.6297131717794949,0.6342419899318262,0.6307371511297937,0.6997973262162711,0.08542277947641154,0.32,0.39999999999999997,0.5833333333333334,0.4705882352941177,0.4285714285714286,0.4404985994397759,0.08672883467537656,249,0.8333333333333333,0.7766990291262136,0.6229508196721312,0.624,0.6315789473684211,0.6977124259000198,0.08947443266405967,0.31188175753393144,0.38656999910196843,0.6335591944287596,0.432774954514085,0.5608350160176838,0.46512418431928565,0.116817284668142,388,0.9186964446270309,0.8438078939062829,0.7289212816245649,0.8235458860835885,0.7536162226749812,0.8137175457832896,0.0675650353071933
4,0.05419902801513672,0.00278538335091808,0.015200042724609375,0.0014696263446280506,True,balanced,,1,5,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 0}",0.26504669576536244,0.440923563975543,0.7176264250219234,0.5191923655996857,0.5890784543965945,0.5063735009518219,0.15109900839848855,208,0.848178323485696,0.7377182821692253,0.6096897496626592,0.6733062676638811,0.6521646718197908,0.7042114589602504,0.08300303333263591,0.28571428571428575,0.4444444444444444,0.7272727272727273,0.5263157894736842,0.5806451612903226,0.5128784816390929,0.14630418041227108,184,0.8484848484848485,0.7304347826086957,0.5954198473282443,0.65625,0.6446280991735538,0.6950435155190684,0.08805488148188031,0.293415792103948,0.43539846079821587,0.7268952939901557,0.43908808582721626,0.6666318529954893,0.512285897143005,0.1606571427805303,265,0.9258683538844198,0.9001360184962163,0.815468215859367,0.8869680855878883,0.8111302652996394,0.8679141878255061,0.046335680826317976
5,0.2555872440338135,0.021287755693097866,0.04040017127990723,0.003072840937836352,True,balanced,,1,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.2337857541070377,0.4093500911429849,0.6850987806206237,0.4093500911429849,0.545250617859514,0.45656706697462895,0.15111711704231698,228,0.7904781551289398,0.752484567249292,0.7139406024555586,0.7451172487508678,0.7741715840035098,0.7552384315176337,0.026137464213277416,0.2608695652173913,0.4210526315789474,0.6956521739130435,0.4210526315789474,0.5294117647058824,0.4656077533988424,0.14344297175475562,226,0.7787610619469026,0.7394957983193278,0.6991869918699188,0.7350427350427351,0.7678571428571429,0.7440687460072054,0.027879014289879513,0.30491266223647007,0.44032818301593013,0.7404724231227249,0.43738035714740786,0.6872508980169436,0.5220689047078954,0.16492162810526942,193,0.9305958618011972,0.9227103655662564,0.8493413101406133,0.9064408584925197,0.8512298250927331,0.8920636442186639,0.034995017430905294
6,0.018315601348876952,0.001547614694179344,0.01180267333984375,0.003186990426539319,True,balanced,,1,10,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 0}",0.30752688172043013,0.22013200015114598,0.5672378892438646,0.43525285004384684,0.47826159640458454,0.4016822435127744,0.12347127420136594,278,0.717061872235283,0.6473848921201004,0.5350141999266205,0.5685331618497341,0.6253044475722336,0.6186597147407943,0.0633427444033054,0.3333333333333333,0.24242424242424246,0.5714285714285714,0.45454545454545453,0.45000000000000007,0.4103463203463204,0.11278501124713869,282,0.7068965517241379,0.6349206349206349,0.5263157894736841,0.556390977443609,0.6218487394957983,0.6092745386115729,0.06328461950308195,0.32994628089506495,0.3615569615569616,0.6743517352213004,0.44720496894409945,0.5610346181714065,0.47481891295776657,0.1279260521127885,379,0.8652086532802682,0.8042919230295453,0.6776359914771649,0.7816848640970727,0.7452648785532924,0.7748172620874687,0.06229617311964926
7,0.051350736618041994,0.0018317225015770883,0.014001750946044922,4.392599469347584e-06,True,balanced,,1,10,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20, 'random_state': 0}",0.24832565867091227,0.38301157062977775,0.6850987806206237,0.34112832505115465,0.5324370551437019,0.43800027802323405,0.15385731656222865,241,0.8116372245444334,0.6738402483386063,0.6517611331731341,0.6521527106403198,0.6521646718197908,0.688311197703257,0.06223926736269587,0.2727272727272727,0.39999999999999997,0.6956521739130435,0.36363636363636365,0.5142857142857142,0.44926030491247876,0.14550546751650076,238,0.8118811881188119,0.6612903225806451,0.64,0.6446280991735538,0.6446280991735538,0.680485541809313,0.06609669249013102,0.31530086258347123,0.43574420094644895,0.7264884873580526,0.4428696498920711,0.7005575557555755,0.5241921513071239,0.16130748471780862,185,0.8932452581917334,0.8654409026781382,0.769013478996496,0.8458810345842916,0.7962504503936201,0.8339662249688559,0.04536068929386813
8,0.26559200286865237,0.029337260494544836,0.04320025444030762,0.013934851812496783,True,balanced,,1,10,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 0}",0.22096774193548388,0.34112832505115465,0.6850987806206237,0.38301157062977775,0.5324370551437019,0.43252869467614835,0.16083366480389674,249,0.771494997462666,0.7805246226968342,0.6950422893507665,0.7110154541476114,0.7611888599930904,0.7438532447301937,0.034264295901233664,0.25,0.36363636363636365,0.6956521739130435,0.39999999999999997,0.5142857142857142,0.4447148503670243,0.15119302712900773,248,0.7610619469026549,0.7809523809523808,0.6771653543307087,0.7000000000000001,0.7567567567567568,0.7351872877885002,0.039582505509975205,0.29268260028545207,0.4438065959805091,0.7340890855641535,0.431120185010603,0.6887445887445888,0.5180886111170613,0.16713399552010783,224,0.9070071193602953,0.8917533461095488,0.8096100990784526,0.8693946137616962,0.8480965082699791,0.8651723373159944,0.03421482979976724
9,0.015400218963623046,0.0004907198682051664,0.009600496292114258,0.000489183185213657,True,balanced,,2,2,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 0}",0.2337857541070377,0.3240483594097549,0.656318514889448,0.4591318543475913,0.4517720588198444,0.42501130831473527,0.1429294251553574,261,0.8217664990172956,0.787498058968099,0.6209731183939717,0.6216431682491422,0.6388025555348332,0.6981366800326685,0.08785874925934617,0.2608695652173913,0.34782608695652173,0.6666666666666667,0.47619047619047616,0.41860465116279066,0.4340314892387693,0.13678517215265373,256,0.8247422680412373,0.7884615384615385,0.6129032258064516,0.609375,0.6333333333333333,0.6937630731285122,0.09320382404538896,0.2956780538302277,0.35417839704791454,0.6542203514535531,0.4277244494635799,0.7387733490943569,0.49411492017792646,0.1725448411266438,340,0.917452530010786,0.8724595902430778,0.7331433767327881,0.8148502732586173,0.7645400603553588,0.8204891661201257,0.06766713440480528
