,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
0,0.011413145065307616,0.001017262106841128,0.00899958610534668,1.3402432749324032e-06,True,balanced,,1,2,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 0}",0.3284676208299931,0.29742109024532803,0.35648520853168797,0.11664664286817217,0.4757143210760687,0.31494697671024996,0.11609009486856564,289,0.4864213027461117,0.32764538752416883,0.31651652716390805,0.3285020117905485,0.2821158819054394,0.3482402222260353,0.07111480351167035,0.34782608695652173,0.30434782608695654,0.358974358974359,0.15,0.4444444444444444,0.3211185432924563,0.09686944448955943,298,0.5046728971962617,0.32941176470588235,0.3333333333333333,0.3333333333333333,0.2923976608187135,0.3586297978775048,0.07463082277087651,0.29768670883304776,0.45624518321431146,0.5570426700638077,0.28048348890979574,0.6940388299261466,0.45709937618942187,0.15667499259703296,316,0.5484422804943186,0.5081648356590858,0.46708204035121487,0.48073650022815057,0.4475121805768002,0.49038756746191403,0.03510262230385466
1,0.041177892684936525,0.0013571552829938483,0.013400554656982422,0.00048988217673138,True,balanced,,1,2,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",0.251767254901024,0.29742109024532803,0.35482674665859565,0.16985321597952246,0.6143345440100667,0.3376405703589074,0.15099625749576806,253,0.33809919172754205,0.32764538752416883,0.31122939522137766,0.3525526976479244,0.41393681610054556,0.3486926976443117,0.035299873236297276,0.27777777777777773,0.30434782608695654,0.3404255319148936,0.1951219512195122,0.6206896551724139,0.3476725484343108,0.14465466121924583,253,0.33333333333333337,0.32941176470588235,0.31764705882352945,0.35294117647058826,0.4356435643564357,0.3537953795379538,0.04247307881138918,0.29872585599879625,0.45650192373591847,0.5891210351641718,0.3128037403803965,0.7169035154695538,0.4748112141497673,0.16078751354903356,251,0.5486199355965145,0.5068086980871314,0.47553762541444744,0.4973865428779759,0.44890588307826196,0.4954517370108662,0.033234529448945366
2,0.21077508926391603,0.004707991124234696,0.03599996566772461,0.0015491120199216618,True,balanced,,1,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.251767254901024,0.29742109024532803,0.35482674665859565,0.16985321597952246,0.6143345440100667,0.3376405703589074,0.15099625749576806,253,0.33809919172754205,0.32764538752416883,0.31122939522137766,0.3525526976479244,0.41393681610054556,0.3486926976443117,0.035299873236297276,0.27777777777777773,0.30434782608695654,0.3404255319148936,0.1951219512195122,0.6206896551724139,0.3476725484343108,0.14465466121924583,253,0.33333333333333337,0.32941176470588235,0.31764705882352945,0.35294117647058826,0.4356435643564357,0.3537953795379538,0.04247307881138918,0.2998122853323883,0.4563167714095566,0.5836557183849149,0.3583057883225144,0.7221525600835945,0.48404862470659377,0.15306103520378134,1,0.5469483586181992,0.5068631888357729,0.4739985659684117,0.5149605057200219,0.4419479297510628,0.4969437097786937,0.03598466715599755
3,0.012906837463378906,0.002056348031602057,0.009000682830810547,0.0006328633817233413,True,balanced,,1,5,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 0}",0.3284676208299931,0.29742109024532803,0.35648520853168797,0.11664664286817217,0.4597320456707022,0.31175052162917666,0.11175870542108245,297,0.4864213027461117,0.32764538752416883,0.31651652716390805,0.3285020117905485,0.2775250022834693,0.3473220463016412,0.07198690867938173,0.34782608695652173,0.30434782608695654,0.358974358974359,0.15,0.42553191489361697,0.3173360373822908,0.09223858617514594,304,0.5046728971962617,0.32941176470588235,0.3333333333333333,0.3333333333333333,0.28735632183908044,0.3576215300815782,0.07554724075010777,0.29768670883304776,0.45624518321431146,0.5570426700638077,0.28048348890979574,0.692359055483877,0.4567634213009679,0.15616754730906077,318,0.5484422804943186,0.5081648356590858,0.46708204035121487,0.48073650022815057,0.4469627110440812,0.49027767355537016,0.035237279787302254
4,0.04460067749023437,0.0013561149639056977,0.016799020767211913,0.0055998325642276905,True,balanced,,1,5,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 0}",0.251767254901024,0.29742109024532803,0.35482674665859565,0.16985321597952246,0.6143345440100667,0.3376405703589074,0.15099625749576806,253,0.33809919172754205,0.32764538752416883,0.31122939522137766,0.3525526976479244,0.41393681610054556,0.3486926976443117,0.035299873236297276,0.27777777777777773,0.30434782608695654,0.3404255319148936,0.1951219512195122,0.6206896551724139,0.3476725484343108,0.14465466121924583,253,0.33333333333333337,0.32941176470588235,0.31764705882352945,0.35294117647058826,0.4356435643564357,0.3537953795379538,0.04247307881138918,0.29872585599879625,0.45650192373591847,0.5912924582613702,0.3128037403803965,0.7166373520936343,0.4751922660940232,0.1610184711438161,245,0.5486199355965145,0.506791713649078,0.4707907335819134,0.4973865428779759,0.4486818229846008,0.4944541497380165,0.03391108942824999
5,0.20999908447265625,0.003346554604015354,0.03979988098144531,0.003969642216357781,True,balanced,,1,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.251767254901024,0.29742109024532803,0.35482674665859565,0.16985321597952246,0.6143345440100667,0.3376405703589074,0.15099625749576806,253,0.33809919172754205,0.32764538752416883,0.31122939522137766,0.3525526976479244,0.41393681610054556,0.3486926976443117,0.035299873236297276,0.27777777777777773,0.30434782608695654,0.3404255319148936,0.1951219512195122,0.6206896551724139,0.3476725484343108,0.14465466121924583,253,0.33333333333333337,0.32941176470588235,0.31764705882352945,0.35294117647058826,0.4356435643564357,0.3537953795379538,0.04247307881138918,0.2998122853323883,0.4563167714095566,0.5835730081011072,0.3583057883225144,0.7221525600835945,0.4840320826498322,0.1530502733738715,3,0.5469483586181992,0.506860938875893,0.4739757396932871,0.5149605057200219,0.44192445527579316,0.4969339996366389,0.03599462965217128
6,0.014000320434570312,1.703316793393302e-06,0.00959935188293457,0.0007982382722042784,True,balanced,,1,10,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 0}",0.3284676208299931,0.29742109024532803,0.34104914512884354,0.11664664286817217,0.4597320456707022,0.30866330894860783,0.11068839496805039,307,0.48176937625960253,0.3259343999933303,0.31232948185592224,0.3285020117905485,0.2775250022834693,0.34521205443657454,0.07065628951231763,0.34782608695652173,0.30434782608695654,0.34146341463414637,0.15,0.42553191489361697,0.31383384851424834,0.09091406686719143,307,0.4999999999999999,0.3274853801169591,0.3287671232876712,0.3333333333333333,0.28735632183908044,0.3553884317154088,0.07418163569443217,0.27845593960227855,0.45624518321431146,0.5543909511088099,0.28048348890979574,0.709937314857802,0.4559025755385996,0.1652228137045574,329,0.5368411544816492,0.4978278768405595,0.4654065176514812,0.48073650022815057,0.4461793480018946,0.485398279440747,0.030855766372159504
7,0.04440088272094726,0.0014960330478063328,0.01479945182800293,0.0007481626616203354,True,balanced,,1,10,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20, 'random_state': 0}",0.251767254901024,0.29742109024532803,0.34262775178405064,0.16985321597952246,0.5780113779778691,0.32793613817755884,0.13746020972784545,271,0.33809919172754205,0.32764538752416883,0.30791279478250866,0.3525526976479244,0.4005317069760897,0.3453483557316467,0.03119125352628269,0.27777777777777773,0.30434782608695654,0.326530612244898,0.1951219512195122,0.5806451612903226,0.3368846657238934,0.12975000807870662,271,0.33333333333333337,0.32941176470588235,0.313953488372093,0.35294117647058826,0.4230769230769231,0.350543337191764,0.038336445687482464,0.29872585599879625,0.4570118304958252,0.5902628572317692,0.3128037403803965,0.7151943506506329,0.47479972695148404,0.1604259495937602,253,0.5429602505863247,0.5016152979719348,0.47056942210650354,0.4973865428779759,0.4448292713843257,0.4914721569854129,0.0328675224342479
8,0.1918166160583496,0.02696502181337836,0.03559999465942383,0.0007997991147055681,True,balanced,,1,10,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 0}",0.251767254901024,0.29742109024532803,0.35482674665859565,0.16985321597952246,0.6143345440100667,0.3376405703589074,0.15099625749576806,253,0.33809919172754205,0.32764538752416883,0.31122939522137766,0.3525526976479244,0.41393681610054556,0.3486926976443117,0.035299873236297276,0.27777777777777773,0.30434782608695654,0.3404255319148936,0.1951219512195122,0.6206896551724139,0.3476725484343108,0.14465466121924583,253,0.33333333333333337,0.32941176470588235,0.31764705882352945,0.35294117647058826,0.4356435643564357,0.3537953795379538,0.04247307881138918,0.2998122853323883,0.4563167714095566,0.5833415105434064,0.3583057883225144,0.7204727856413249,0.48364982824983815,0.15249787617775765,9,0.5412656968279734,0.506757219542404,0.47383652477792876,0.5149605057200219,0.43793915362098623,0.49495182009786287,0.03572391347373646
9,0.01377568244934082,0.0007762692276229878,0.010117387771606446,0.0010882201300728598,True,balanced,,2,2,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 0}",0.3284676208299931,0.29742109024532803,0.34104914512884354,0.11664664286817217,0.4757143210760687,0.31185976402968113,0.1151458160035254,294,0.4864213027461117,0.32764538752416883,0.31232948185592224,0.3285020117905485,0.2805686449165781,0.34709336576666583,0.07179164635537497,0.34782608695652173,0.30434782608695654,0.34146341463414637,0.15,0.4444444444444444,0.3176163544244138,0.09574755428021095,301,0.5046728971962617,0.32941176470588235,0.3287671232876712,0.3333333333333333,0.29069767441860467,0.35737655858835066,0.07526073495149381,0.29768670883304776,0.45624518321431146,0.5558040662538068,0.28048348890979574,0.7162610521483689,0.46129609987186615,0.1633558247979575,290,0.5484377432122971,0.5081590140440815,0.46665618908279555,0.4807340588204105,0.4500659774241169,0.4908105965167403,0.03454548196915977
