,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
0,0.003404998779296875,0.0004894762949568838,0.006802082061767578,0.000400305035712037,balanced,,1,2,42,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.19473807355717512,0.19473807355717512,0.40161473524833363,0.26374537185422686,0.5456642166748153,0.32010009417834523,0.1357430935429464,37,0.7212650865403335,0.7007640319641295,0.6676896482538036,0.6964860832242968,0.6358142171860014,0.684403813433713,0.029707587010301687,0.2285714285714286,0.2285714285714286,0.4117647058823529,0.2857142857142857,0.5454545454545454,0.3400152788388082,0.1225898314933458,37,0.7000000000000001,0.6758620689655173,0.6369426751592356,0.6711409395973155,0.5988023952095808,0.6565496157863298,0.03519371271055389,0.18170993093593713,0.2329919822179884,0.3271376369202456,0.2532206119162641,0.5152691511387163,0.3020658626258303,0.11638457446190922,72,0.9217597937600606,0.913879972246491,0.8953275073340445,0.8919134016999534,0.8729572714366582,0.8991675892954415,0.017211694536382625
1,0.00420069694519043,0.000748455928390897,0.007402467727661133,0.000490524343069696,balanced,,1,5,42,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 42}",0.18223522931232353,0.1710137195460866,0.39107072378385366,0.27537785875154835,0.5060055548737671,0.3051406172535159,0.1278376214114947,38,0.6891965278671331,0.6640895359413553,0.6241496481275929,0.6512350903146596,0.6103309268304988,0.647800345816248,0.028121493322300885,0.21621621621621623,0.20512820512820515,0.4,0.28571428571428575,0.5,0.32141174141174145,0.11307709597311066,38,0.6621621621621622,0.6322580645161291,0.584795321637427,0.617283950617284,0.5681818181818182,0.6129362634229641,0.03349715349555834,0.2036879529139591,0.27401762324362944,0.41036922015182886,0.3017774797666102,0.6197334368530021,0.36191714258580593,0.1450492512348374,69,0.8753204856380721,0.8837668482417339,0.8435638654735774,0.8467891168336639,0.8242604467782736,0.8547401525930642,0.021832269687343975
2,0.004402732849121094,0.0004900997541490495,0.007798099517822265,0.0004000213777336227,balanced,,1,10,42,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 42}",0.17775371907548132,0.13507594754117175,0.31827032564376967,0.2375790652252128,0.453561205970293,0.2644480526911857,0.1128145499201353,51,0.6176122958732793,0.5764387309581327,0.5394352075339383,0.5849350018221993,0.5515025793821431,0.5739847631139385,0.02730718468367369,0.20408163265306123,0.1702127659574468,0.31818181818181823,0.2448979591836735,0.4390243902439025,0.2752797132439805,0.09558680968170169,50,0.5764705882352941,0.5268817204301076,0.4830917874396135,0.5376344086021506,0.49751243781094534,0.5243181885036222,0.03262493103842855,0.2427165198063031,0.335556084782091,0.43539974518235386,0.31476449275362317,0.6381629240324893,0.3933199533113721,0.13704583778420332,64,0.8327681415613475,0.8302133943964699,0.7594405511475943,0.7848939084848978,0.755335357264898,0.7925302705710415,0.033394039038007244
3,0.004331398010253906,0.0006817801513257825,0.006011390686035156,0.0019034354694715267,balanced,,2,2,42,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42}",0.1710137195460866,0.26630401597934583,0.3390147680703445,0.2302211808559224,0.46297226479817366,0.2939051898499746,0.10053689984558128,40,0.6781292401063089,0.6291556085005898,0.607662108828975,0.6512350903146596,0.5755181996745906,0.6283400494850249,0.03527474048378604,0.20512820512820515,0.28571428571428575,0.34146341463414637,0.25,0.45000000000000007,0.30646118109532744,0.08451653038576425,40,0.6490066225165563,0.5903614457831325,0.5649717514124294,0.617283950617284,0.5263157894736842,0.5895879119606173,0.042207982468040896,0.21760736683337303,0.2810696686024145,0.5169168391994479,0.36896135265700486,0.6329278812974466,0.4034966217179374,0.15247210062538868,63,0.8549341999024211,0.8328040936826,0.7959628585468906,0.828051569765474,0.7640902607339723,0.8151685965262716,0.03173686099772825
4,0.003664255142211914,0.0005036393477667243,0.0077135562896728516,0.0004896879886848352,balanced,,2,5,42,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 42}",0.1710137195460866,0.26630401597934583,0.3248783776467351,0.27537785875154835,0.46297226479817366,0.30010924734437794,0.09545466234499268,39,0.6606996045408672,0.6291556085005898,0.6024144966768741,0.632844429674928,0.5709537522318615,0.6192135783250241,0.03038734737511705,0.20512820512820515,0.28571428571428575,0.3255813953488372,0.28571428571428575,0.45000000000000007,0.3104276343811228,0.08002443467037264,39,0.6282051282051282,0.5903614457831325,0.558659217877095,0.5952380952380952,0.5208333333333333,0.5786594440873568,0.03636050457780266,0.21760736683337303,0.2810696686024145,0.5142653240479328,0.390855762594893,0.649380872750438,0.4106357989658102,0.1563181987568049,62,0.8530046647139842,0.8328040936826,0.7924786844396424,0.801665026145666,0.7626605462683091,0.8085226030500404,0.03154681135975933
5,0.0045086383819580075,0.00040052052274649997,0.007402801513671875,0.0004870712106118158,balanced,,2,10,42,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 42}",0.17775371907548132,0.18200159755254428,0.31827032564376967,0.21996112581533891,0.4360482369477433,0.2668070010069755,0.09859822435088791,50,0.6120457927738229,0.5694861860739312,0.5355584795020285,0.5535807194106618,0.5355584795020285,0.5612459314524946,0.028379476942162127,0.20408163265306123,0.20833333333333331,0.31818181818181823,0.22641509433962262,0.4186046511627908,0.27512330593412526,0.08285075927827704,51,0.5697674418604651,0.5185185185185185,0.4784688995215311,0.5,0.4784688995215311,0.5090447518844091,0.03384839837938961,0.2273319044216877,0.31536609245587577,0.5290083424674218,0.40431730105643154,0.6370945479641132,0.42262363767310607,0.14648797958734996,56,0.824712616086767,0.7929035692404398,0.7509076632735059,0.7327802603502405,0.7394076185873367,0.768142345507658,0.03517530265318714
6,0.004417848587036133,0.0004816524180636189,0.007624387741088867,0.0005116605134529895,balanced,,5,2,42,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 2, 'random_state': 42}",0.11932878936058539,0.16968320602019998,0.25170579027059875,0.24372493250329771,0.3513404392062036,0.22715663147217707,0.07903015382462057,67,0.5134939875683231,0.5152587674656889,0.4606331513188727,0.5035413136628774,0.4744110377981596,0.4934676515627843,0.021993837630795248,0.14925373134328357,0.196078431372549,0.2456140350877193,0.23728813559322032,0.3214285714285714,0.2299325809650687,0.05714316875902703,67,0.45161290322580644,0.45370370370370366,0.39062500000000006,0.44052863436123346,0.40650406504065045,0.4285948612662788,0.02542602134405836,0.3414046533781576,0.3538276309174142,0.5129237836438924,0.4971296819122906,0.6211401320096973,0.4652851763722904,0.10520783720686283,7,0.726212221339199,0.739943420611006,0.684529411651873,0.6906321086834132,0.6754107984227264,0.7033455921416436,0.02513291781515289
7,0.004229736328125,0.0009417646672985722,0.006610107421875,0.001010146824773785,balanced,,5,5,42,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 5, 'random_state': 42}",0.11932878936058539,0.16968320602019998,0.25170579027059875,0.24372493250329771,0.3513404392062036,0.22715663147217707,0.07903015382462057,67,0.5134939875683231,0.5152587674656889,0.4606331513188727,0.5035413136628774,0.4744110377981596,0.4934676515627843,0.021993837630795248,0.14925373134328357,0.196078431372549,0.2456140350877193,0.23728813559322032,0.3214285714285714,0.2299325809650687,0.05714316875902703,67,0.45161290322580644,0.45370370370370366,0.39062500000000006,0.44052863436123346,0.40650406504065045,0.4285948612662788,0.02542602134405836,0.3414046533781576,0.3538276309174142,0.5129237836438924,0.4971296819122906,0.6211401320096973,0.4652851763722904,0.10520783720686283,7,0.726212221339199,0.739943420611006,0.684529411651873,0.6906321086834132,0.6754107984227264,0.7033455921416436,0.02513291781515289
8,0.0038404464721679688,0.0007101612974969412,0.007804584503173828,0.00040162234600115505,balanced,,5,10,42,"{'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 10, 'random_state': 42}",0.11932878936058539,0.16968320602019998,0.25170579027059875,0.24372493250329771,0.3513404392062036,0.22715663147217707,0.07903015382462057,67,0.5134939875683231,0.5152587674656889,0.4606331513188727,0.5035413136628774,0.4744110377981596,0.4934676515627843,0.021993837630795248,0.14925373134328357,0.196078431372549,0.2456140350877193,0.23728813559322032,0.3214285714285714,0.2299325809650687,0.05714316875902703,67,0.45161290322580644,0.45370370370370366,0.39062500000000006,0.44052863436123346,0.40650406504065045,0.4285948612662788,0.02542602134405836,0.3414046533781576,0.3538276309174142,0.5129237836438924,0.4971296819122906,0.6211401320096973,0.4652851763722904,0.10520783720686283,7,0.726212221339199,0.739943420611006,0.684529411651873,0.6906321086834132,0.6754107984227264,0.7033455921416436,0.02513291781515289
9,0.0036043167114257813,0.0004845970927857477,0.007401561737060547,0.0004886373649931115,balanced,3,1,2,42,"{'class_weight': 'balanced', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.186404807606817,0.24229847325914036,0.40478449381261083,0.23989687265569118,0.3365999955400573,0.28199692857486336,0.07815947383784136,44,0.328499867601579,0.400566422437261,0.3600756839647257,0.34150800432067574,0.2910178887029003,0.34433357340542836,0.03608656168307801,0.21276595744680854,0.2702702702702703,0.4,0.23333333333333336,0.3050847457627119,0.2842908613626248,0.06592427308700383,41,0.31279620853080564,0.4025974025974026,0.3708609271523179,0.34285714285714286,0.2831050228310502,0.3424433407937439,0.042014830781834565,0.3471138141382056,0.3702804943317277,0.5161814182194616,0.3390844260409478,0.5587987588652482,0.4262917823191182,0.0923577646892612,53,0.495776485478729,0.517906528451072,0.47924940851129116,0.41727605771234777,0.45047403015329934,0.47213650206134783,0.03516608767887742
