,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
0,0.012864971160888672,0.0007994663312918023,0.009199571609497071,0.0004002095547106269,True,balanced,,1,2,5,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 42}",0.33919251174097703,0.244853347113136,0.5291285770598564,0.3366419619527361,0.5291285770598564,0.3957889949853124,0.11405436556871003,234,0.7291856282753721,0.7896711895828727,0.8162582528265815,0.7869922340016292,0.7238646824802291,0.769194397433337,0.03634983673962923,0.3333333333333333,0.26666666666666666,0.4444444444444445,0.3529411764705882,0.4444444444444445,0.3683660130718954,0.06838687993074068,275,0.7246376811594203,0.7936507936507937,0.8115942028985508,0.787878787878788,0.7272727272727273,0.769006838572056,0.03602087386027248,0.19047619047619047,0.15362811791383219,0.33736482640865106,0.38892050844242076,0.36287503049028375,0.2866529347462756,0.09569297622812262,431,0.8289538200836697,0.898683466327478,0.880334570109903,0.8964635100272523,0.8468973038342797,0.8702665340765166,0.027741774264304613
1,0.04877328872680664,0.002832194999874806,0.013801670074462891,0.00039987618104919584,True,balanced,,1,2,20,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 42}",0.3975035666788633,0.1717355162964367,0.42669217196295567,0.3366419619527361,0.6493527440267849,0.3963851921835554,0.15423947387424394,231,0.8005784219692724,0.8253964344511575,0.8057939128254572,0.7757472588982394,0.7386928644717062,0.7892417785231666,0.029822630841513903,0.36363636363636365,0.18181818181818182,0.4,0.3529411764705882,0.6,0.37967914438502676,0.1334731934450211,240,0.7941176470588236,0.8169014084507042,0.8000000000000002,0.7714285714285715,0.7297297297297297,0.7824354713335658,0.030106257694510093,0.2876984126984127,0.2250566893424036,0.3792991300105699,0.5497716095325657,0.491327062461878,0.386630580809166,0.12126318071451489,325,0.8898394749889617,0.907093685560933,0.8242810309016986,0.8226745046155864,0.7739439479336293,0.8435665288001617,0.048646882871025816
2,0.2425999164581299,0.00578313677729167,0.03525385856628418,0.0012009225441399955,True,balanced,,1,2,100,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.3975035666788633,0.1717355162964367,0.42669217196295567,0.3183470276810428,0.558104598759728,0.3744765762758053,0.12746013101229123,271,0.7729690795811426,0.8253964344511575,0.8254021367975346,0.8055878636656707,0.769686471059817,0.7998083971110644,0.024375679659124978,0.36363636363636365,0.18181818181818182,0.4,0.33333333333333326,0.5454545454545454,0.36484848484848487,0.11691787201733327,284,0.7567567567567568,0.8169014084507042,0.8169014084507042,0.7945205479452054,0.7532467532467533,0.7876653749700248,0.027915833876385233,0.31469500624947383,0.28331784374817487,0.44704375774214067,0.5482017508198498,0.5020157465376589,0.41905482101945957,0.10359567863201667,105,0.8692483432027295,0.8875492904437933,0.8731827358765726,0.8634695280046997,0.8242196797417046,0.8635339154539,0.021204272830391706
3,0.015199995040893555,0.0007486218038347879,0.010200834274291993,0.0007474744765467434,True,balanced,,1,5,5,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 42}",0.33919251174097703,0.13199091933711365,0.5291285770598564,0.3366419619527361,0.5291285770598564,0.3732165094301079,0.14785280580550667,278,0.7291856282753721,0.8225482576275633,0.8057939128254572,0.7869922340016292,0.7238646824802291,0.7736769430420503,0.040144589928579666,0.3333333333333333,0.15384615384615383,0.4444444444444445,0.3529411764705882,0.4444444444444445,0.34580191050779285,0.10631476478238787,324,0.7246376811594203,0.8253968253968255,0.8000000000000002,0.787878787878788,0.7272727272727273,0.7730372043415523,0.04031301545234369,0.27380952380952384,0.20510401548137397,0.38896615471518864,0.4242946581022847,0.3873648264086511,0.33590783570340443,0.08275394517159197,422,0.8195603767738493,0.9048721470278632,0.8678076117896594,0.8790705312610496,0.836227586370248,0.8615076506445337,0.03042130591363265
4,0.051398849487304686,0.0019598489521059537,0.014000415802001953,5.223489356090222e-07,True,balanced,,1,5,20,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 42}",0.3975035666788633,0.1717355162964367,0.42669217196295567,0.3366419619527361,0.6493527440267849,0.3963851921835554,0.15423947387424394,231,0.8005784219692724,0.8253964344511575,0.8057939128254572,0.7757472588982394,0.7386928644717062,0.7892417785231666,0.029822630841513903,0.36363636363636365,0.18181818181818182,0.4,0.3529411764705882,0.6,0.37967914438502676,0.1334731934450211,240,0.7941176470588236,0.8169014084507042,0.8000000000000002,0.7714285714285715,0.7297297297297297,0.7824354713335658,0.030106257694510093,0.28277230432402845,0.2651063600043192,0.4405236198064883,0.551499473028648,0.4968843836476753,0.40735722816223185,0.11458518281051494,182,0.8887979442895866,0.9068492276218354,0.801878636223476,0.8154240176487185,0.7810198579537011,0.8387939367474635,0.049756728385604555
5,0.23465404510498047,0.004533629658551015,0.03739852905273437,0.0030720898813846745,True,balanced,,1,5,100,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.3975035666788633,0.1717355162964367,0.42669217196295567,0.3577471806606946,0.558104598759728,0.38235660687173567,0.12493942294534845,257,0.7729690795811426,0.8253964344511575,0.8254021367975346,0.8055878636656707,0.769686471059817,0.7998083971110644,0.024375679659124978,0.36363636363636365,0.18181818181818182,0.4,0.375,0.5454545454545454,0.37318181818181817,0.11585471095120291,257,0.7567567567567568,0.8169014084507042,0.8169014084507042,0.7945205479452054,0.7532467532467533,0.7876653749700248,0.027915833876385233,0.3126686507936508,0.2671341214081261,0.493280434230918,0.5538587848932677,0.48115307282892256,0.421619012830977,0.11126795046012125,80,0.8674647714374902,0.8876449399036052,0.8734520586315928,0.8501815741596462,0.8284302201284484,0.8614347128521566,0.020414131765009058
6,0.016800689697265624,0.0014699770330805935,0.010399866104125976,0.0007998705532103854,True,balanced,,1,10,5,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 42}",0.22540983606557377,0.09759000729485331,0.5291285770598564,0.42182838057908295,0.42669217196295567,0.34012979459246445,0.15612460485726312,336,0.6633820829267911,0.7250365045203282,0.7859547371067904,0.6937844586248588,0.6768911642659994,0.7090097894889535,0.04364100125080792,0.25,0.125,0.4444444444444445,0.4,0.4,0.3238888888888889,0.11927766133617462,355,0.6419753086419753,0.7246376811594203,0.7777777777777779,0.6842105263157894,0.676056338028169,0.7009315263846263,0.04656507398678991,0.27921626984126985,0.23485027344271042,0.3950690743519429,0.33676631343108293,0.3841326423628793,0.3260069146859771,0.06125821490182372,425,0.786346116668045,0.8182176765118621,0.8312521950198652,0.778769183919979,0.8123506792581412,0.8053871702755785,0.019764568160038087
7,0.05114145278930664,0.0032197375949413114,0.014200258255004882,0.00040028124712177074,True,balanced,,1,10,20,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20, 'random_state': 42}",0.3975035666788633,0.14910568177560335,0.42669217196295567,0.48601674771533077,0.6493527440267849,0.42173418243190763,0.16179027260747456,203,0.8005784219692724,0.8153186906292308,0.8057939128254572,0.7659977477849206,0.7301800526811589,0.783573765178008,0.031465659146330045,0.36363636363636365,0.16666666666666666,0.4,0.4761904761904762,0.6,0.4012987012987013,0.14252249929807329,206,0.7941176470588236,0.8055555555555556,0.8000000000000002,0.7605633802816901,0.7200000000000001,0.7760473165792139,0.03210002502547311,0.3044226830517153,0.19608632717467425,0.47861885790172637,0.580365296803653,0.46992464922917027,0.40588356283218785,0.13721862089440306,200,0.8778718257770195,0.887669510583778,0.8234001303971176,0.7831011961195403,0.7925723310700894,0.832922998789509,0.04293867960312776
8,0.23591194152832032,0.003876808730551735,0.0353999137878418,0.002416872921646275,True,balanced,,1,10,100,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.3975035666788633,0.14910568177560335,0.42669217196295567,0.28797441292491804,0.558104598759728,0.3638760864204137,0.13761451506848826,297,0.8005784219692724,0.8055814286290444,0.8254021367975346,0.7961724654817645,0.769686471059817,0.7994841847874866,0.017938702305488035,0.36363636363636365,0.16666666666666666,0.4,0.3,0.5454545454545454,0.3551515151515151,0.1239893949669856,310,0.7941176470588236,0.7945205479452054,0.8169014084507042,0.7837837837837839,0.7532467532467533,0.7885140280970541,0.020685637897476728,0.30773064860766475,0.2539629194549637,0.5103490798709922,0.5531949531949532,0.4756410256410256,0.4201757253539199,0.11762001573329298,88,0.8696097840847095,0.879628141690593,0.8814456418534761,0.8266233137240901,0.8225284403129289,0.8559670643331596,0.025978166111433516
9,0.016200733184814454,0.0020392496391797937,0.00979928970336914,0.0003994945410924579,True,balanced,,2,2,5,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 42}",0.33919251174097703,0.11836734693877551,0.5291285770598564,0.4676837455417404,0.5291285770598564,0.39670015166824113,0.15549245971504716,230,0.7151086650884382,0.7777739859359575,0.7956999422912276,0.7655653430070253,0.6946415759392087,0.7497579024523714,0.03842870342181995,0.3333333333333333,0.14285714285714285,0.4444444444444445,0.4545454545454545,0.4444444444444445,0.3639249639249639,0.11915173198949429,285,0.7027027027027025,0.7812500000000001,0.7887323943661971,0.7647058823529411,0.6956521739130435,0.7466086306669768,0.03956320879645467,0.27380952380952384,0.18125541125541125,0.4348845220621274,0.4242946581022847,0.4445076835515082,0.35175035975617114,0.10575555461048368,410,0.809656069597506,0.8904038688568979,0.8616186052004935,0.8641901462272528,0.8305293487713599,0.8512796077307021,0.028168694876502243
