,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
0,0.012813615798950195,0.0007512036261953306,0.009599876403808594,0.0004902324629056851,True,balanced,,1,2,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 0}",0.11947374686539235,0.3820437587585406,0.6231865392709885,0.5198945995477047,0.14843596508105503,0.3586069219047362,0.19895822712490457,254,0.8466851149641764,0.7868352706077225,0.7298213328357788,0.6928187629195017,0.7769131644900565,0.7666147291634472,0.05239426189184471,0.14285714285714288,0.39999999999999997,0.6153846153846154,0.5333333333333333,0.16666666666666666,0.37164835164835164,0.1901137154047099,244,0.8450704225352113,0.7792207792207793,0.7297297297297297,0.6933333333333334,0.7826086956521738,0.7659925920942455,0.051572756703332286,0.08846371882086168,0.44627267573696144,0.5372448979591837,0.4329931972789115,0.10872709739633558,0.3227403174384508,0.1866093990863826,432,0.9221248962393231,0.8476597041195796,0.8229437015743724,0.7963150204846836,0.8817669356328444,0.8541620516101606,0.044145493051659705
1,0.047801876068115236,0.0017196033499015705,0.013801336288452148,0.0004000667451531725,True,balanced,,1,2,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",0.11947374686539235,0.6060132557260628,0.6231865392709885,0.6231865392709885,0.13123935059268008,0.4206198863452224,0.24119174569686666,175,0.8512547388361735,0.7867532121063945,0.7582872724710866,0.7423696985102186,0.8115598078673573,0.7900449459582461,0.03873459069985381,0.14285714285714288,0.5454545454545454,0.6153846153846154,0.6153846153846154,0.15384615384615383,0.41458541458541454,0.2189011572582141,70,0.8529411764705881,0.7837837837837838,0.7567567567567568,0.7341772151898733,0.8108108108108109,0.7876939486023626,0.04154041416788292,0.17768838304552592,0.46849489795918364,0.5498299319727891,0.6468099980376766,0.23740628029269714,0.41604589826157445,0.18034830365647098,237,0.9576554016671225,0.8853077295760536,0.8685311085241508,0.8380489954106751,0.9296947405043633,0.895847595136473,0.04281072654095277
2,0.24247279167175292,0.008089284419975749,0.03379940986633301,0.0007484557309271547,True,balanced,,1,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.11947374686539235,0.6060132557260628,0.5652260511601302,0.7012141219437027,0.13123935059268008,0.42463330525759363,0.24834021965970607,170,0.8649403726888292,0.7963993557857272,0.7878075027110508,0.763510253057453,0.827876095543624,0.8081067159573369,0.03509660311336842,0.14285714285714288,0.5454545454545454,0.5714285714285715,0.6666666666666666,0.15384615384615383,0.416050616050616,0.22229797326311462,69,0.8611111111111112,0.7848101265822784,0.775,0.7469879518072289,0.8205128205128205,0.7976844020026878,0.03948301722067115,0.17336784078422657,0.4479833771800101,0.5799451757447165,0.7098462301587302,0.1528452278236575,0.41279757033826814,0.22014362814785332,266,0.9528397107139102,0.8881233195685385,0.8622758434003132,0.830977604599904,0.9077734156349868,0.8883979787835304,0.0412496912313847
3,0.015399694442749023,0.0004900769605680415,0.010000371932983398,0.0006315815821356804,True,balanced,,1,5,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 0}",0.07816833231351773,0.5199931727071972,0.5652260511601302,0.6231865392709885,0.14843596508105503,0.3870020121065777,0.22694738964537334,239,0.805441356343859,0.7529727352435721,0.6999777454661849,0.7041364733784468,0.7556157911493543,0.7436288203162834,0.03877330944943699,0.11111111111111112,0.5,0.5714285714285715,0.6153846153846154,0.16666666666666666,0.39291819291819297,0.2113900481368984,179,0.8,0.7407407407407407,0.691358024691358,0.7012987012987013,0.7605633802816902,0.738792169402498,0.039698713618420374,0.1614989491731652,0.41306566104702747,0.5643282312925171,0.5623299319727891,0.1998668319786931,0.38021792109283836,0.172339704578438,399,0.9068691156935802,0.8317303268684408,0.7950243142392203,0.7878482656486574,0.8665781064254565,0.837610025775071,0.04463253900470693
4,0.05047063827514649,0.0016245960901920707,0.013201045989990234,0.00039992458959151755,True,balanced,,1,5,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 0}",0.10634207718021232,0.6060132557260628,0.6231865392709885,0.6231865392709885,0.13123935059268008,0.4179935524081865,0.2445053565146249,200,0.8281331357518897,0.7868352706077225,0.7582872724710866,0.7529727352435721,0.8196624806593364,0.7891781789467215,0.03071596583769279,0.13333333333333333,0.5454545454545454,0.6153846153846154,0.6153846153846154,0.15384615384615383,0.4126806526806527,0.22128575291127606,74,0.8285714285714285,0.7792207792207793,0.7567567567567568,0.7407407407407407,0.8157894736842106,0.784215835794783,0.033565901512971126,0.1744704700061843,0.44994379836955023,0.5712401883830456,0.6947066326530612,0.2238514751549935,0.42284251291336694,0.1989736435641978,159,0.9465867144771162,0.8799416218821774,0.8550434265162711,0.8433698019225249,0.9061733861674339,0.8862229901931047,0.037120921413288474
5,0.24457073211669922,0.0028766715807844105,0.03697438240051269,0.001312478408405708,True,balanced,,1,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.10634207718021232,0.6060132557260628,0.5652260511601302,0.6231865392709885,0.13123935059268008,0.40640145478601475,0.2357183531320259,219,0.854125776377586,0.7878075027110508,0.7794702301322657,0.763510253057453,0.827876095543624,0.8025579715643959,0.03339338363061369,0.13333333333333333,0.5454545454545454,0.5714285714285715,0.6153846153846154,0.15384615384615383,0.4038894438894439,0.21380481784019964,92,0.8493150684931507,0.775,0.7654320987654321,0.7469879518072289,0.8205128205128205,0.7914495879157265,0.0377290898410667,0.1862285175074423,0.44886743818242647,0.5779934325070655,0.7402933395580454,0.1347579606815083,0.41762813768729756,0.22994219944804145,221,0.9476611129085455,0.8793265830890844,0.860115588487743,0.825299784490066,0.8939269546431761,0.8812660047237231,0.04037803688693021
6,0.015999984741210938,0.0010964550991178145,0.010599994659423828,0.0007997276726623921,True,balanced,,1,10,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 0}",0.14466817739498133,0.35390295358649787,0.5198945995477047,0.5745566883520119,0.28976609091255107,0.3765577019587493,0.1559280845758076,243,0.7610553852932874,0.6104355028343947,0.6336717150599152,0.5756961320365968,0.7111055837654641,0.6583928637979316,0.06792351179919978,0.1739130434782609,0.375,0.5333333333333333,0.5882352941176471,0.30769230769230765,0.39563479572430976,0.15058290119128845,170,0.75,0.5934065934065934,0.6206896551724138,0.5591397849462366,0.7088607594936708,0.6464193586037829,0.071718857642192,0.1721938775510204,0.42073829531812723,0.6304059123649459,0.6371799232513518,0.2703616965912048,0.42617594101533,0.18710804206912232,128,0.8631520073863652,0.7797606330286865,0.7316937366514089,0.7128219775991891,0.7965954921910535,0.7768047693713407,0.05288678146480098
7,0.04999961853027344,0.001265348218602981,0.014000177383422852,1.7713714238173208e-06,True,balanced,,1,10,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20, 'random_state': 0}",0.09546413502109705,0.6060132557260628,0.5652260511601302,0.6231865392709885,0.2646172393007836,0.43090144409581244,0.2125320820702321,145,0.8466851149641764,0.7491300596316803,0.7300867029033097,0.7484290992343335,0.827876095543624,0.7804414144554248,0.04728438023119683,0.125,0.5454545454545454,0.5714285714285715,0.6153846153846154,0.2857142857142857,0.4285964035964036,0.19054278545059736,53,0.8450704225352113,0.7466666666666666,0.7142857142857144,0.7294117647058824,0.8205128205128205,0.771189477741259,0.05191525789337652,0.17452267052855958,0.4627914074342646,0.5589179421768706,0.7310683139534884,0.25012056566670676,0.43548417995197797,0.20288525698267543,90,0.9363447078126438,0.8327545111042793,0.8304955952218781,0.8272053086592857,0.8946775868819163,0.8642955419360006,0.043879629412614536
8,0.24353985786437987,0.00906967300981146,0.03559932708740234,0.0012001920759731244,True,balanced,,1,10,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 0}",0.09546413502109705,0.6060132557260628,0.5652260511601302,0.5652260511601302,0.13123935059268008,0.3926337687320201,0.2287985272730654,230,0.8436850913770102,0.7878075027110508,0.7713750335447126,0.7558650013900677,0.827876095543624,0.7973217449132931,0.03336328058459992,0.125,0.5454545454545454,0.5714285714285715,0.5714285714285715,0.15384615384615383,0.39343156843156846,0.2078141138168703,178,0.8378378378378378,0.775,0.7560975609756097,0.738095238095238,0.8205128205128205,0.7855086914843012,0.03791335217024066,0.1802618329940672,0.45766057063851184,0.5707014986844099,0.7389583333333334,0.23375809160579122,0.43626806545122265,0.20818302816674486,88,0.9352036368096519,0.868564222770457,0.8350702116677661,0.8202437196787444,0.9024029361695345,0.8722969454192308,0.04236253943028486
9,0.015580415725708008,0.00047432543128174664,0.01000041961669922,1.1718946196980007e-06,True,balanced,,2,2,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 0}",0.07106834707359704,0.46076026041844365,0.5652260511601302,0.5652260511601302,0.14843596508105503,0.36214333497867124,0.21100045769569664,252,0.7451244718845251,0.7374993076649887,0.6807990330399972,0.7041364733784468,0.7556157911493543,0.7246350154234624,0.027881534688814873,0.10526315789473685,0.4615384615384615,0.5714285714285715,0.5714285714285715,0.16666666666666666,0.37526508579140166,0.2004084145372624,240,0.7317073170731707,0.7228915662650601,0.6749999999999999,0.7012987012987013,0.7605633802816902,0.7182921929837244,0.028813072718767804,0.16424460588833234,0.4807763664906522,0.5163265306122449,0.5816893424036281,0.18015566882490702,0.38463850284395296,0.17652192956059143,390,0.8614244344889992,0.8111294140608654,0.7813919369150745,0.7614037965855562,0.8516145252504723,0.8133928214601935,0.038729763291096356
