,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
0,0.016000747680664062,0.0014131338573261033,0.01020050048828125,0.0003997088438569229,True,balanced,,1,2,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 0}",0.2674074063759908,0.27971243938511214,0.29790315741911655,0.255703861423652,0.4619664909066228,0.3125386711020989,0.0760098147978255,361,0.5169091898844557,0.4048993758203249,0.38729941213996344,0.3755349937721547,0.47924405733160697,0.43277740578970114,0.05542460283204356,0.2941176470588235,0.2711864406779661,0.2909090909090909,0.25925925925925924,0.46153846153846156,0.31540217988872027,0.0741833063306333,360,0.5170068027210885,0.36213991769547327,0.354978354978355,0.34166666666666673,0.4698795180722892,0.40913425202677456,0.07073850190514676,0.36983668799084624,0.3056238151391146,0.3643497807882432,0.5850865869364108,0.5486382603631998,0.43470702624356294,0.11082880180198196,431,0.6880207005793162,0.7022873012572508,0.681031036876702,0.6308465504420689,0.6656736547245147,0.6735718487759705,0.024400076244787232
1,0.15292825698852539,0.08879762234307612,0.016199541091918946,0.0014700420043009534,True,balanced,,1,2,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",0.2685761866637148,0.24698849466372752,0.35583382629782334,0.3307046110543334,0.42454578288953754,0.32532978031382737,0.0635004381457306,347,0.4874677716231464,0.4690957068843259,0.46093322663837216,0.4103742594578994,0.5018843354840342,0.46595106001755565,0.031234651847759524,0.28571428571428575,0.25000000000000006,0.35555555555555557,0.3414634146341463,0.41860465116279066,0.33026758141335566,0.05830291072191732,347,0.471264367816092,0.441025641025641,0.4444444444444445,0.38139534883720927,0.4880952380952381,0.44524500804372497,0.03635484077624175,0.43017067555767247,0.37002126167679683,0.4795524464667455,0.6038599525325189,0.6584679130228324,0.5084144498513132,0.10745572463114898,189,0.7203549244550815,0.7117925760943336,0.692915752905285,0.6178743255027572,0.701699265136501,0.6889273688187917,0.03670986914895657
2,0.3739475727081299,0.07745064120794166,0.04160075187683106,0.0013568462577135993,True,balanced,,1,2,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0}",0.2685761866637148,0.2931456609762984,0.28879291138136093,0.40080628956790815,0.41595182606863823,0.3334545749315841,0.061920477887670355,344,0.4830425406564904,0.4810074429122386,0.5052794095162138,0.44217680426470085,0.46978987928819343,0.47625921532756743,0.020563043992119143,0.28571428571428575,0.2857142857142857,0.30769230769230776,0.391304347826087,0.392156862745098,0.3325164179384128,0.04901044576042434,345,0.45744680851063824,0.45502645502645506,0.5,0.40952380952380957,0.4505494505494505,0.4545093047220707,0.02869729936114472,0.43494004333046,0.3824415702291809,0.46090854726250147,0.5920132292933906,0.6673986108080193,0.5075404001847105,0.10562704685815655,197,0.7289326267343496,0.7131835989826872,0.7064289050994608,0.632961675508854,0.708382863491769,0.6979779339634241,0.033455046221112415
3,0.016599273681640624,0.001743898817526456,0.010000467300415039,1.5597750886722684e-06,True,balanced,,1,5,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 0}",0.2674074063759908,0.27971243938511214,0.29790315741911655,0.255703861423652,0.4619664909066228,0.3125386711020989,0.0760098147978255,361,0.5166987276199421,0.4048993758203249,0.38328916090725434,0.37178411226028507,0.47924405733160697,0.4311830867878827,0.056807889399163466,0.2941176470588235,0.2711864406779661,0.2909090909090909,0.25925925925925924,0.46153846153846156,0.31540217988872027,0.0741833063306333,360,0.513157894736842,0.36213991769547327,0.35042735042735046,0.33744855967078186,0.4698795180722892,0.4066106481205473,0.07109552580780189,0.3803570499817964,0.3056238151391145,0.49620382418074815,0.5850865869364108,0.5845356962606358,0.4703613944997412,0.11144929270277149,374,0.6893637278499511,0.7020009049085494,0.683304865480923,0.6290493848303563,0.6930927019950901,0.679362317012974,0.02587660018482964
4,0.12374768257141114,0.033300128632010796,0.041199541091918944,0.030266376703422013,True,balanced,,1,5,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 0}",0.2685761866637148,0.24698849466372752,0.35583382629782334,0.3307046110543334,0.42454578288953754,0.32532978031382737,0.0635004381457306,347,0.48064188009334846,0.4690957068843259,0.45468761319423534,0.40581416736567044,0.5018843354840342,0.46242474060432287,0.032242970499974884,0.28571428571428575,0.25000000000000006,0.35555555555555557,0.3414634146341463,0.41860465116279066,0.33026758141335566,0.05830291072191732,347,0.46327683615819215,0.441025641025641,0.43715846994535523,0.3761467889908256,0.4880952380952381,0.4411405948430504,0.03724195761433621,0.4306954918719625,0.37002126167679683,0.47955244646674555,0.599081547754114,0.6584679130228324,0.5075637321584903,0.1065447061573611,196,0.7189366594582488,0.7127147755837502,0.6890217108839989,0.6119570378280001,0.7014875300184937,0.6868235427544983,0.03879810878731275
5,0.2776693820953369,0.061250690605737325,0.043910551071166995,0.0018948398878201379,True,balanced,,1,5,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 0}",0.2685761866637148,0.2931456609762984,0.28879291138136093,0.40080628956790815,0.41595182606863823,0.3334545749315841,0.061920477887670355,344,0.4830425406564904,0.4810074429122386,0.49710565146428215,0.43722210099617004,0.4635458919165221,0.4723847255891407,0.02056015370140271,0.28571428571428575,0.2857142857142857,0.30769230769230776,0.391304347826087,0.392156862745098,0.3325164179384128,0.04901044576042434,345,0.45744680851063824,0.45502645502645506,0.4905660377358491,0.40375586854460094,0.4432432432432432,0.4500076826121574,0.027966039353240508,0.43494004333046,0.3824415702291809,0.46090854726250147,0.6179067752749938,0.675945619355028,0.5144285110904329,0.11260451413126357,146,0.7283245904209362,0.7194030893864543,0.705452039055491,0.6309913769627364,0.7073357584577474,0.698301370856673,0.03467005546846409
6,0.031999731063842775,0.014085299227690577,0.010599756240844726,0.0004899991398501828,True,balanced,,1,10,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 0}",0.23764674183999782,0.28853330535447785,0.2840580436175612,0.34452788981296717,0.42454578288953754,0.3158623527029083,0.06404666065138347,354,0.49443315905489804,0.41198046518013476,0.38794033858912436,0.37907989288776117,0.4673893985021057,0.42816465084280486,0.04520914207313092,0.2631578947368421,0.2807017543859649,0.27586206896551724,0.32727272727272727,0.41860465116279066,0.3131198193047684,0.057030902773878005,364,0.48749999999999993,0.36585365853658536,0.35146443514644354,0.3414634146341464,0.45197740112994356,0.39965178188942374,0.058831113309615574,0.37238880830212095,0.307581430369041,0.4958832124059838,0.6370546857272521,0.5351316088041751,0.4696079491217146,0.11724018352040848,378,0.6679319481213404,0.7001543808712425,0.6745261866677474,0.6102634437513217,0.6685965481690366,0.6642945015161377,0.029467650584322616
7,0.055800247192382815,0.0072217176666339745,0.01979985237121582,0.008109550658577639,True,balanced,,1,10,20,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20, 'random_state': 0}",0.25653288204004504,0.2602731410549812,0.35583382629782334,0.41627592968646693,0.4083720088391832,0.3394575575836999,0.06937596081694981,333,0.4784180845818065,0.47028135639925656,0.45674683519395526,0.4157003236526244,0.48500489836377625,0.4612302996382838,0.02464002147317086,0.2727272727272727,0.2641509433962264,0.35555555555555557,0.4090909090909091,0.4,0.3403049361539928,0.06147155979760622,337,0.46067415730337075,0.44680851063829785,0.4395604395604395,0.37885462555066074,0.4640883977900553,0.43799722616856485,0.03089634936441133,0.38470319139073,0.37988319461565284,0.47955244646674555,0.7080435659820782,0.6372404902608828,0.5178845777432179,0.13315952115041554,127,0.6935546228172226,0.7036694881068442,0.6882625482584206,0.6138987836535412,0.6858756006950397,0.6770522087062136,0.03216422947664136
8,0.26473212242126465,0.017576450648033815,0.041599464416503903,0.0010205156679305983,True,balanced,,1,10,100,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 0}",0.25653288204004504,0.35583382629782334,0.28879291138136093,0.4423112443519133,0.40312137875218357,0.3493184485646652,0.06907585326106337,325,0.4749383881855303,0.48283292338243156,0.489252557158154,0.4351968137575033,0.45356971405455243,0.4671580793076343,0.020002830101307836,0.2727272727272727,0.35555555555555557,0.30769230769230776,0.4390243902439025,0.37735849056603776,0.3504716033570152,0.0573839636515593,329,0.44791666666666663,0.4615384615384616,0.4814814814814815,0.4057971014492754,0.4315789473684211,0.44566253170086123,0.025798152309156108,0.43350512373282774,0.3877110239245739,0.46197254474043337,0.6642951407183344,0.6740583732326118,0.5243084412697563,0.12067408921768337,91,0.709402420090275,0.7167220953959399,0.6915563397640923,0.631530480333601,0.6805703551412157,0.6859563381450247,0.030062579421486164
9,0.016999101638793944,2.037607252046728e-06,0.012200593948364258,0.002924670383596534,True,balanced,,2,2,5,0,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 0}",0.2674074063759908,0.2713831661581938,0.29790315741911655,0.269880345712352,0.45188102883920617,0.31169102090097184,0.07096088744400926,363,0.513839745845809,0.4035947916689942,0.3806658698289755,0.36818163420042277,0.4674137848327403,0.42673916527538835,0.055368458241782444,0.2941176470588235,0.26229508196721313,0.2909090909090909,0.2745098039215686,0.45,0.3143663247713392,0.06878473843378606,363,0.5135135135135135,0.360655737704918,0.347457627118644,0.33755274261603374,0.456140350877193,0.40306399436606044,0.06956787810153146,0.3901907405430412,0.30025904261187064,0.4270219269761534,0.5851441779343913,0.5483794720520384,0.450199072023499,0.10437410107746092,421,0.6859386304307623,0.7011723506018065,0.6716759681338802,0.6284667655722874,0.690618601199895,0.6755744631877263,0.02539026321071609
