,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_mcc,split1_test_mcc,split2_test_mcc,split3_test_mcc,split4_test_mcc,mean_test_mcc,std_test_mcc,rank_test_mcc,split0_train_mcc,split1_train_mcc,split2_train_mcc,split3_train_mcc,split4_train_mcc,mean_train_mcc,std_train_mcc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_auprc,split1_test_auprc,split2_test_auprc,split3_test_auprc,split4_test_auprc,mean_test_auprc,std_test_auprc,rank_test_auprc,split0_train_auprc,split1_train_auprc,split2_train_auprc,split3_train_auprc,split4_train_auprc,mean_train_auprc,std_train_auprc
0,0.01141185760498047,0.000497665815917563,0.00900130271911621,2.3360154559928684e-07,True,balanced,,1,2,5,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 42}",0.03201211770379155,0.043045650421885774,0.1637803329844127,0.12352468665202107,0.16326614539122103,0.10512578663066643,0.05719917576751434,81,0.16616225727629966,0.17187432229251481,0.1347103571357474,0.145079938425588,0.14717720731630338,0.15300081648929065,0.013860940670514726,0.07407407407407407,0.07920792079207921,0.13846153846153847,0.11851851851851852,0.14678899082568808,0.11141020853437969,0.029882888181534048,109,0.1583577712609971,0.15308641975308643,0.12252964426877469,0.1277445109780439,0.13333333333333333,0.1390103359188471,0.014164884451662346,0.04349819238720537,0.04517185510320833,0.10973588278866361,0.08116469159219095,0.10543929888706709,0.07700198415166706,0.028401332012462744,397,0.0891095801732284,0.11096032128529115,0.08339982987094788,0.10013923873720579,0.1274109800654239,0.10220399002641942,0.015756832742552317
1,0.0422731876373291,0.001602882150193254,0.013803768157958984,0.0003954413284168338,True,balanced,,1,2,20,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 42}",0.058670587074936165,0.043045650421885774,0.1713864063417192,0.17997905456541374,0.18231876152102686,0.12708009198499634,0.06253688204081705,19,0.17643386895759217,0.17187432229251481,0.13821411351884746,0.1644042141375598,0.16386270205641018,0.16295784419258488,0.013238351759939959,0.08888888888888889,0.07920792079207921,0.144,0.17073170731707318,0.17283950617283952,0.13113360463417617,0.039884404821476684,25,0.16201117318435754,0.15308641975308643,0.12684989429175475,0.15662650602409636,0.15615615615615616,0.15094602988189026,0.01238592459591951,0.07791329091076045,0.05991461430531106,0.20815750248293452,0.0893650950679216,0.11118015416079445,0.10930613138554442,0.05214936787954204,247,0.12527011141377237,0.15791661605399693,0.10055602216449905,0.10222324156091712,0.12398255296636951,0.12198970883191099,0.020763387411112683
2,0.21247172355651855,0.011384438447698297,0.03720006942749023,0.0007481761246862056,True,balanced,,1,2,100,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.05569382934092813,0.01813357803046151,0.18359632118307592,0.17997905456541374,0.1470665485623607,0.11689386633644801,0.06758459629781176,46,0.18438742278270995,0.16857255956351996,0.14888225688370987,0.1644042141375598,0.15809037436675905,0.16486736554685172,0.011801922850516953,0.08695652173913042,0.06611570247933883,0.16326530612244897,0.17073170731707318,0.14285714285714288,0.12598527610302684,0.041914945175893066,43,0.1662049861495845,0.1456953642384106,0.13895781637717122,0.15662650602409636,0.14392059553349876,0.1502810536645523,0.0098339826037202,0.0515182903197894,0.05962286497633452,0.20519908458427794,0.10282292323128886,0.09479393065062959,0.10279141875246404,0.05485207118056303,281,0.12080690331239208,0.16654597033569837,0.10116079720659865,0.10104195446139777,0.12146767869071035,0.12220466080135943,0.02391381581628407
3,0.013497686386108399,0.0011952871309390796,0.009800434112548828,0.0004003069669109048,True,balanced,,1,5,5,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 42}",0.03201211770379155,0.043045650421885774,0.1637803329844127,0.12352468665202107,0.16326614539122103,0.10512578663066643,0.05719917576751434,81,0.16616225727629966,0.17187432229251481,0.1347103571357474,0.145079938425588,0.14717720731630338,0.15300081648929065,0.013860940670514726,0.07407407407407407,0.07920792079207921,0.13846153846153847,0.11851851851851852,0.14678899082568808,0.11141020853437969,0.029882888181534048,109,0.1583577712609971,0.15308641975308643,0.12252964426877469,0.1277445109780439,0.13333333333333333,0.1390103359188471,0.014164884451662346,0.04349819238720537,0.04517185510320833,0.10973588278866361,0.08116469159219095,0.10543929888706709,0.07700198415166706,0.028401332012462744,397,0.0891095801732284,0.11096032128529115,0.08339982987094788,0.10013923873720579,0.1274109800654239,0.10220399002641942,0.015756832742552317
4,0.047397804260253903,0.0027286730977806387,0.014001560211181641,1.3934745022013149e-06,True,balanced,,1,5,20,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 42}",0.058670587074936165,0.043045650421885774,0.1713864063417192,0.17997905456541374,0.18231876152102686,0.12708009198499634,0.06253688204081705,19,0.17643386895759217,0.17187432229251481,0.13821411351884746,0.1644042141375598,0.16386270205641018,0.16295784419258488,0.013238351759939959,0.08888888888888889,0.07920792079207921,0.144,0.17073170731707318,0.17283950617283952,0.13113360463417617,0.039884404821476684,25,0.16201117318435754,0.15308641975308643,0.12684989429175475,0.15662650602409636,0.15615615615615616,0.15094602988189026,0.01238592459591951,0.07791329091076045,0.05991461430531106,0.20815750248293452,0.0893650950679216,0.11118015416079445,0.10930613138554442,0.05214936787954204,247,0.12527011141377237,0.15791661605399693,0.10055602216449905,0.10222324156091712,0.12398255296636951,0.12198970883191099,0.020763387411112683
5,0.21459698677062988,0.005239290019184766,0.03660063743591309,0.000800276605248482,True,balanced,,1,5,100,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.05569382934092813,0.01813357803046151,0.18359632118307592,0.17997905456541374,0.1470665485623607,0.11689386633644801,0.06758459629781176,46,0.18438742278270995,0.16857255956351996,0.14888225688370987,0.1644042141375598,0.15809037436675905,0.16486736554685172,0.011801922850516953,0.08695652173913042,0.06611570247933883,0.16326530612244897,0.17073170731707318,0.14285714285714288,0.12598527610302684,0.041914945175893066,43,0.1662049861495845,0.1456953642384106,0.13895781637717122,0.15662650602409636,0.14392059553349876,0.1502810536645523,0.0098339826037202,0.0515182903197894,0.05962286497633452,0.20519908458427794,0.10282292323128886,0.09479393065062959,0.10279141875246404,0.05485207118056303,281,0.12080690331239208,0.16654597033569837,0.10116079720659865,0.10104195446139777,0.12146767869071035,0.12220466080135943,0.02391381581628407
6,0.015000867843627929,0.002097897908282215,0.010199689865112304,0.00039892455990919815,True,balanced,,1,10,5,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 42}",0.03201211770379155,0.043045650421885774,0.1637803329844127,0.12352468665202107,0.16326614539122103,0.10512578663066643,0.05719917576751434,81,0.16616225727629966,0.17187432229251481,0.1347103571357474,0.145079938425588,0.14717720731630338,0.15300081648929065,0.013860940670514726,0.07407407407407407,0.07920792079207921,0.13846153846153847,0.11851851851851852,0.14678899082568808,0.11141020853437969,0.029882888181534048,109,0.1583577712609971,0.15308641975308643,0.12252964426877469,0.1277445109780439,0.13333333333333333,0.1390103359188471,0.014164884451662346,0.043317817206830186,0.04517185510320833,0.10973588278866361,0.08116469159219095,0.10543929888706709,0.07696590911559203,0.02844394780455342,401,0.08940878878220024,0.11096032128529115,0.08339982987094788,0.10013923873720579,0.1274109800654239,0.10226383174821381,0.015707479687729852
7,0.04619965553283691,0.0017209893766559135,0.014200544357299805,0.0014692110919925588,True,balanced,,1,10,20,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20, 'random_state': 42}",0.05569382934092813,0.043045650421885774,0.1713864063417192,0.17997905456541374,0.18231876152102686,0.12648474043819474,0.06319600302528994,23,0.18438742278270995,0.17187432229251481,0.13821411351884746,0.1644042141375598,0.16386270205641018,0.16454855495760845,0.015107889184085078,0.08695652173913042,0.07920792079207921,0.144,0.17073170731707318,0.17283950617283952,0.13074713120422446,0.040299083304642276,29,0.1662049861495845,0.15308641975308643,0.12684989429175475,0.15662650602409636,0.15615615615615616,0.15178479247493565,0.013220713877221816,0.07730880603208201,0.06011685922390748,0.20815750248293452,0.0893650950679216,0.11118015416079445,0.109225683393528,0.05218454067017676,251,0.12705237018901047,0.15791408044774616,0.10055602216449905,0.10222324156091712,0.12398255296636951,0.12234565346570844,0.02083096307602678
8,0.21600914001464844,0.004925930161212524,0.03711271286010742,0.0017696468473727416,True,balanced,,1,10,100,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.05569382934092813,0.01813357803046151,0.18359632118307592,0.17997905456541374,0.1470665485623607,0.11689386633644801,0.06758459629781176,46,0.18438742278270995,0.16857255956351996,0.14888225688370987,0.1644042141375598,0.15809037436675905,0.16486736554685172,0.011801922850516953,0.08695652173913042,0.06611570247933883,0.16326530612244897,0.17073170731707318,0.14285714285714288,0.12598527610302684,0.041914945175893066,43,0.1662049861495845,0.1456953642384106,0.13895781637717122,0.15662650602409636,0.14392059553349876,0.1502810536645523,0.0098339826037202,0.051335005862311385,0.059825109894930936,0.20519908458427794,0.10282292323128886,0.09479393065062959,0.10279521084468775,0.05485463860432336,279,0.12168279057114123,0.15798752707892702,0.10116079720659865,0.10104195446139777,0.12146767869071035,0.12066814960175498,0.020785230388430585
9,0.014400529861450195,0.0007994532740681564,0.010000991821289062,0.0006323344261068648,True,balanced,,2,2,5,42,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 42}",0.03201211770379155,0.043045650421885774,0.1637803329844127,0.12352468665202107,0.16326614539122103,0.10512578663066643,0.05719917576751434,81,0.16616225727629966,0.17187432229251481,0.1347103571357474,0.145079938425588,0.14717720731630338,0.15300081648929065,0.013860940670514726,0.07407407407407407,0.07920792079207921,0.13846153846153847,0.11851851851851852,0.14678899082568808,0.11141020853437969,0.029882888181534048,109,0.1583577712609971,0.15308641975308643,0.12252964426877469,0.1277445109780439,0.13333333333333333,0.1390103359188471,0.014164884451662346,0.04349819238720537,0.04004218853153549,0.10973588278866361,0.08116469159219095,0.10543929888706709,0.07597605083733251,0.02959994926219894,406,0.0891095801732284,0.10414786389158065,0.08339982987094788,0.10013923873720579,0.13344962740841906,0.10204922801627633,0.017373957240965177
